,overall_token_importance
[CLS],3.6891152185236465e-07
sarah,7.539637707841616e-07
o,-1.1019766645673819e-06
',-4.4320369586199664e-08
brien,-1.510951798650633e-07
is,-5.666428657366405e-07
a,-6.499211906123734e-07
highly,-2.1495820681263035e-07
motivated,1.8919160355482156e-08
patient,-9.56421720950338e-07
health,-5.008719227602178e-07
advocate,-3.2417490288681837e-07
with,1.4741839865666956e-07
extensive,5.174742962089003e-07
experience,1.0090384608116195e-06
in,-2.7725693303280037e-07
customer,-8.241109820304734e-07
service,-4.6875180755992864e-07
and,5.423745610694433e-07
conflict,-1.2396086918922368e-06
resolution,-8.802158482756291e-07
.,-7.189383405581566e-08
she,-1.2281380937388947e-07
is,1.5607292109809656e-07
skilled,5.915641490570801e-07
in,-3.9072997872533504e-07
client,-2.4598937666934657e-07
relations,3.1163002712175314e-07
",",1.4519324195890784e-06
call,-5.734762691846458e-07
center,-1.4149944421075225e-06
management,-4.514055997782079e-07
",",7.838692926797342e-07
and,1.0250348867230024e-06
using,-6.95194374945115e-07
patient,-8.710504622022924e-07
monitoring,2.5715097195447037e-07
applications,5.959121315539785e-07
.,-4.340707032323716e-08
sarah,7.188822677857796e-07
has,-2.4577986531347817e-07
a,-2.5778460640292304e-07
proven,4.355335387396753e-07
track,7.141361483393467e-07
record,1.5239299751930243e-06
of,-4.774046465484506e-08
mo,2.251746057981977e-08
##tiv,-4.883887934476894e-07
##ating,-1.2866757881551148e-06
patients,-7.036993482699327e-07
to,7.094887130760755e-07
adhere,2.6416427514256748e-08
to,-4.432761924057341e-07
therapy,-6.767121825779492e-07
regime,-5.295226173245344e-07
##ns,-5.655822799899312e-07
and,1.2459976319290204e-06
providing,6.263493262795488e-07
excellent,7.502569829462175e-07
customer,-8.433527276445688e-07
service,4.165283625122703e-07
.,-8.003116818067165e-08
she,-6.881242575737647e-07
also,-7.563983736649175e-08
has,-6.261234521797938e-07
experience,9.056203727663547e-07
as,-4.7139846946680234e-08
a,-3.8256580812327744e-07
senior,-2.3188968322784645e-07
customer,-6.279575850299032e-07
qualification,1.5324980120038529e-06
specialist,8.988542749738975e-08
and,6.823338233091845e-07
customer,-1.038771334483752e-06
service,-2.371302832380423e-07
supervisor,6.267858733048232e-08
.,-4.683936089547048e-08
sarah,-1.209174872704436e-07
holds,-1.962341190863463e-06
a,-1.806367746905929e-06
high,5.269033955549769e-07
school,-1.3328353845196332e-07
diploma,-7.64753497240772e-07
from,-1.442370408780365e-06
alam,-4.926207983427145e-07
##eda,-1.2751442342983842e-07
high,1.3149195996238317e-06
school,-6.888976360036927e-07
.,-3.6044423172704767e-07
[SEP],-6.121471540597603e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
