,overall_token_importance
[CLS],1.6433578910855614e-07
matthew,1.2338290301849097e-07
kelly,2.431987834402682e-07
is,1.8665059299140833e-07
a,7.487777523339947e-08
skilled,1.8099801421828813e-07
and,1.154657618562114e-07
dedicated,2.170567747626132e-07
executive,1.5548643090024956e-07
chef,4.541558928293771e-07
/,1.0951148344976703e-07
chef,2.440661059462594e-07
manager,4.536668870978973e-07
with,4.7525444943360465e-08
extensive,-4.087472110201449e-08
culinary,-4.0066505854398533e-07
experience,-2.0948668939219376e-07
and,-1.3305592305959444e-07
knowledge,-3.200554160395648e-07
in,6.235575464113361e-08
a,-8.520140221473132e-07
variety,-6.7461319119923e-07
of,-2.1806060527980953e-07
dining,-2.4433024006344077e-08
concepts,4.538777669624976e-07
and,1.053490089222033e-07
cuisine,3.179281494410021e-07
##s,2.0038878429566825e-07
.,5.291023551807538e-08
he,2.155153787071962e-07
has,2.320434669952534e-07
a,-2.0040125471494154e-07
strong,1.0038383450270163e-07
focus,2.3234496047421676e-07
on,-5.361916285035434e-07
food,2.879848584608238e-07
safety,-2.1634288086711497e-07
and,-1.5702415833593635e-07
sanitation,6.098182376379247e-07
guidelines,-5.661856548693062e-08
",",6.684016883937579e-08
as,-3.192230766284776e-07
well,-6.761516816184562e-08
as,1.9743561852234308e-07
expertise,-2.5710838318021633e-07
in,-1.2639244226166134e-07
food,3.477120821833002e-07
purchasing,-3.842756255468517e-09
",",-1.8806419659733878e-07
inventory,5.131977620596716e-07
management,-3.076192928621077e-07
",",-1.2996315769901018e-07
and,6.297106079892084e-08
controlling,-4.0301637169651725e-08
food,2.2505795651730862e-07
costs,3.6660014976248405e-07
.,5.060566148879517e-08
matthew,-5.960066375806408e-07
is,7.405356987302624e-08
a,-2.793243456220418e-08
talented,3.960017483858634e-08
kitchen,8.736555206569243e-08
leader,6.330672384925973e-07
and,8.552816012028091e-08
team,5.217817080281463e-07
mo,4.206786377526826e-07
##tiv,4.449182297776879e-07
##ator,4.2196182522100286e-07
with,6.001036875779452e-08
a,-3.2767051173107464e-07
successful,-3.5568935543373145e-07
track,-5.38560873094738e-07
record,-6.249968820617091e-07
of,-1.4818970304377079e-07
maintaining,7.668368007561743e-08
staff,4.664701252892733e-07
focus,2.121590995558746e-07
",",-8.949065110175601e-08
efficiency,1.2774694671387307e-07
",",-1.2192391663401095e-07
and,1.1031424718214679e-07
productivity,1.3692225064646109e-08
.,8.804728700452297e-08
his,-1.3117573393660162e-07
hands,1.0510879531813208e-06
-,3.784598160058297e-07
on,3.5803918288367034e-07
knowledge,4.0161239588353113e-08
of,1.068915772280927e-07
all,-2.90463243857862e-07
phases,-3.0483940559120795e-08
of,-1.7190747127057072e-07
food,1.1186503300639611e-07
preparation,-1.8361310063200184e-07
from,1.7349480588745033e-07
casual,8.714419018017177e-07
to,1.4695980166926888e-07
fine,2.2059371610781933e-07
dining,1.2134192833201164e-07
",",4.400213919433165e-08
as,4.5329486194695537e-07
well,2.622957155772433e-07
as,4.5957840380991175e-07
banquet,2.1130509506322405e-07
and,1.8848988393806764e-07
catering,2.89461851260422e-07
menu,5.056267283994729e-07
planning,6.392491100105835e-08
",",5.818689586668685e-08
make,2.1671069455841726e-07
him,3.8195419985446157e-07
a,1.9814853059792863e-07
valuable,4.819032182142193e-07
asset,5.803507056006413e-07
to,6.033831385966711e-07
any,3.612321237832736e-07
establishment,3.1923989150624133e-07
.,7.744235544406294e-08
additionally,-2.586617935546228e-07
",",6.635505539271351e-08
matthew,-4.1979437076557294e-07
holds,-3.0730383137162356e-07
certification,3.455425285685191e-07
##s,-5.117018212832072e-07
as,-2.9225983907468226e-07
a,-4.2164274309903404e-07
certified,-3.1546722011266784e-08
food,6.475499292173912e-08
safety,1.7088428252375816e-07
manager,5.926270961084264e-07
and,-9.462479463572476e-08
has,-2.3960906143717064e-07
computer,4.292407066849331e-07
proficiency,-3.857487974201618e-07
.,6.328740549371531e-08
[SEP],-3.310652263672282e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
