,overall_token_importance
[CLS],-1.210493352063516e-06
anne,-1.0595354629973536e-06
mccarthy,-1.7205532927382795e-07
is,-1.0871617835812216e-06
a,-1.0933319363101515e-06
driven,-1.12723090150834e-06
and,-8.506946948324184e-07
compassionate,-5.205083766405981e-07
health,-4.645667914889275e-07
and,-6.233199328747816e-07
wellness,-2.1797857714446112e-07
professional,-1.7162771102216012e-07
with,1.6696454448303933e-07
eight,-5.856765844800739e-07
years,-5.498610720962958e-07
of,3.554942047716997e-07
experience,-7.202893204335389e-07
.,9.133985356646431e-08
she,-1.167123500312345e-07
holds,-4.57003102429561e-07
a,-6.886658236568459e-07
master,9.687554650668527e-08
of,9.999852238418307e-07
science,-7.244042560269636e-07
in,-2.5442028713028003e-07
applied,6.983890645672142e-07
clinical,4.67360200592182e-07
nutrition,5.229723769008396e-07
and,3.383965363670608e-08
a,-8.822590100621485e-08
master,4.979528179918252e-07
of,1.100323689414408e-06
science,-1.9965233525515702e-07
in,-5.4773164685122986e-08
exercise,-2.5757477697499624e-07
science,2.3408780999774162e-07
",",-6.904024806220566e-07
both,-2.6990956644867274e-07
with,2.440328136614029e-07
outstanding,-1.2006384880565008e-07
academic,-8.094936080782268e-07
achievements,-2.1674487174482586e-07
.,8.257456943527157e-08
anne,-7.309905763343273e-07
has,-1.00509140322452e-06
experience,-1.104238158746618e-06
as,-1.7422897397183654e-06
a,-1.3276595699272933e-06
health,1.6713184185697203e-07
coach,-6.037385131892019e-07
",",-8.670060835235596e-07
clinical,1.5594329201149592e-08
nutrition,8.471795253776004e-08
##ist,1.480082347978168e-07
",",-6.892712084735875e-07
exercise,-4.377255409063734e-07
ph,1.0747922769795252e-06
##ys,1.5564619988314434e-06
##iol,8.292266999887663e-07
##ogist,4.726004284513806e-07
",",-9.761597482975794e-07
speaker,-1.0579205944663442e-06
/,-4.966530175227581e-07
health,5.16085510316773e-07
educator,8.453154449027211e-08
",",-7.450329729873202e-07
health,5.407993232363017e-07
educator,6.621698047682817e-08
",",-8.664571265488724e-07
fitness,-5.796162719488661e-07
director,-8.188856287550016e-07
",",-1.0496845700792501e-06
health,-1.0089489168459497e-07
project,-6.646650202747812e-07
coordinator,-1.8501824923550457e-07
in,-1.1689756158864637e-07
exercise,-4.076575507895425e-07
physiology,-2.226636835386606e-07
",",1.7712160478408046e-07
and,-1.0070837448783672e-06
clinical,2.2348107943674065e-07
support,-7.108021093103544e-07
assistant,-1.0043292357863313e-06
.,1.539221403987785e-07
she,-2.0885275555102096e-07
has,-6.198417924256395e-07
published,8.03328805253965e-08
articles,5.962367055945521e-07
on,4.429000946886367e-07
health,-6.507701064240541e-07
and,-6.123764541040285e-07
wellness,-5.633870838159559e-07
topics,1.3481005561032762e-07
and,-1.0202469046181825e-06
has,-1.0597982694487635e-06
skills,-5.67394984088534e-07
in,-3.180646609900175e-07
health,2.6148316810319216e-07
promotion,-7.84321693091919e-07
",",-2.3535687136041248e-07
nutrition,-4.2270710329555e-07
counseling,-8.051226128360829e-07
",",-4.356148621939287e-07
exercise,-9.149680160983223e-07
testing,-3.7959966845812597e-07
&,-6.768446347581742e-07
prescription,-3.0393125142441383e-07
",",1.51845259923078e-07
and,-4.796604739134729e-07
health,-1.3348065543411419e-08
and,-4.55718562793273e-07
fitness,-5.047362797406677e-07
speaking,-7.908703367378052e-07
.,1.0648068521758652e-07
anne,-9.217737023548981e-07
is,-7.931679179860026e-07
certified,5.692388329907333e-07
by,9.486246398236764e-07
the,1.0585578488911887e-06
american,8.32413125762424e-07
college,1.6994741774257224e-08
of,1.0386918765115735e-06
sports,-3.675028446902946e-07
medicine,2.208900547466286e-06
in,4.0933622400631855e-07
various,-1.6752630869989916e-07
areas,-1.0018203510925164e-08
.,1.020930077223777e-07
[SEP],7.186625299688566e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
