,overall_token_importance
[CLS],-2.722441366808692e-07
ebony,-2.954447428272704e-07
jones,-4.361285792407508e-07
is,-4.949749751656701e-07
a,-3.805587611112063e-07
highly,-3.367817091616227e-07
experienced,-1.9548658927397244e-07
senior,-2.517653284023535e-07
executive,-2.483993204712112e-07
chef,-2.5187799638558786e-07
with,-3.0587525587562145e-07
a,-4.035890556013518e-07
proven,-3.573453718103745e-07
track,-2.857495699682434e-08
record,-1.8682395573133794e-07
of,-3.2930925023158623e-07
effective,-1.858302010085635e-07
leadership,-2.9232260521010704e-07
in,-2.017771443268779e-07
managing,-1.4072211720024757e-07
and,-3.0653716928772844e-08
providing,-4.406486514042019e-09
culinary,-7.666063025984244e-09
training,-1.441259216359295e-07
to,-3.89734945736675e-07
staff,-1.6926658040706147e-07
.,3.4690813967292785e-08
she,-2.2514114180107416e-07
has,-3.30990739541805e-07
received,-3.813418116469881e-07
accolades,-3.569152899213554e-07
for,-4.6435165651233034e-07
excellence,-2.8982713365768707e-07
in,-3.2758663562825996e-07
budget,-1.5742241728442458e-07
management,-1.7400526180185025e-07
",",-2.845640880688327e-07
sanitation,-2.99010495836741e-08
",",-1.9742031025849586e-07
safety,-7.713752256764054e-08
",",-7.608410583075826e-08
and,-1.488691344298371e-07
compliance,-2.2360028617089225e-07
audit,-2.2121433308145593e-07
##s,-4.0364864130045554e-07
.,4.0016454920111666e-08
ebony,-3.028797949266201e-07
has,-4.2421686428201674e-07
a,-3.096457101847121e-07
strong,-4.6305850944243613e-07
background,-2.8245331517065453e-07
in,-3.508800962267914e-07
developing,-1.1692305540956196e-07
menu,6.186396214233456e-09
##s,-2.0262688649896068e-07
",",-2.636297026201484e-07
implementing,-2.1580810791909109e-07
marketing,-1.4944582051197452e-07
programs,-2.2357846419910863e-07
",",-1.09366457269521e-08
and,-1.5549653500551404e-07
increasing,-2.082944068328812e-07
catering,-2.290647835861742e-07
sales,-2.0230771271583255e-07
.,4.207798278355464e-08
she,-1.3513587965981194e-07
holds,-4.3655184097093124e-07
an,-3.2057936900014327e-07
associate,-3.600792758973603e-07
of,-1.5787968408743876e-07
arts,-4.091657317637133e-07
in,-1.6872216491297902e-07
culinary,1.485758997384527e-07
arts,5.831356929303812e-08
and,-5.0442490988616165e-08
has,-3.7002534669810263e-07
completed,-4.640139917389307e-08
additional,-1.9942884657775662e-07
culinary,6.211403706109793e-08
education,-9.364256205363104e-08
at,-2.860904415102302e-07
renowned,-4.0338588383539266e-07
institutions,2.511733637110493e-08
.,1.5175240197304595e-08
ebony,-1.6642203898195535e-07
',-5.095895899264591e-07
s,-3.942507485938703e-07
skills,-1.531565778941551e-07
include,-2.861293572353404e-07
compliance,2.1929328979064197e-08
audit,2.5244060802285878e-08
##s,-2.775663944438471e-07
",",-2.4223999815423043e-07
leadership,-2.526177615498507e-07
",",-1.661740882131107e-07
marketing,6.473796328628757e-08
",",-1.4185034845859077e-07
staff,2.2005885743935775e-08
development,-4.325266353402081e-09
",",-3.571005857298723e-08
and,-1.2762796778375344e-07
special,-2.0646003765367662e-07
events,-2.1161759406650312e-07
planning,-4.845470434193206e-08
.,-1.69006185854617e-08
[SEP],-1.4151220105811683e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
