,overall_token_importance
[CLS],3.0067915244394993e-09
geoffrey,2.087811541461132e-07
murray,3.139998143007321e-07
is,1.0301557021294947e-07
a,2.418141472774974e-08
dedicated,2.922361251533853e-07
and,1.0308004590552715e-07
hard,2.660000555555112e-08
##working,1.588818504555904e-07
housekeeper,1.4520268893759273e-08
with,1.6860417076519008e-07
a,-1.4527300434428006e-07
strong,8.124102408657213e-09
ability,-4.751724709177913e-08
to,-1.4838917048438334e-07
work,7.987346413768667e-08
well,-1.0209639415989076e-07
in,1.9695003053590258e-07
fast,8.954108897963218e-08
-,-1.0716687277409041e-07
paced,2.1484341310304363e-07
environments,-1.5578609158151411e-07
.,1.1202189521754998e-08
with,-1.2721721965544335e-07
experience,-1.3711653943594834e-07
in,1.5168268423177822e-07
various,-1.236831084993753e-07
house,-7.077259147222601e-08
##keeping,-8.977624671955153e-08
responsibilities,1.4503402137272406e-07
such,-2.9578517688435737e-08
as,-1.208366993785136e-07
kitchen,2.7548642686755554e-07
and,1.0334578672018857e-09
bathroom,3.5625228520464446e-08
cleaning,7.38691501272557e-08
",",2.0678150500889327e-07
laundry,3.2085986795351364e-07
",",1.5115373145349525e-07
vacuum,3.5194406474751694e-07
##ing,-6.271426323401604e-08
",",3.901709244592353e-08
and,7.570916191104072e-08
pet,4.2534332754691575e-08
clean,1.3085038113043568e-07
up,6.619133810519923e-10
",",2.2025328062162251e-07
he,1.764516478104614e-08
has,-4.310013847065584e-08
built,-9.755525812264836e-08
strong,4.235501712185724e-08
relationships,5.3653135871643216e-08
with,-1.431751801036768e-07
clients,-6.701991918488904e-08
over,1.8078624775985486e-08
the,-4.588170957169066e-07
years,-1.104713801624081e-07
.,1.3328543533748423e-08
his,-1.0260298723358035e-07
attention,1.5282249994850498e-07
to,1.3831676769878358e-07
detail,9.950315414169207e-08
and,9.005174462883234e-08
dedication,8.905226971311362e-08
to,3.9738184390883266e-08
satisfying,9.449032430881537e-09
customer,-5.114770455645832e-08
needs,8.070994190677002e-08
have,2.21254828171395e-09
earned,-1.8712378134414438e-07
him,-6.671134160785718e-08
trust,4.696918108180639e-09
and,4.20507553124875e-08
confidence,-5.591681235679172e-08
from,-3.1109365371558935e-07
clients,-2.140331161783055e-07
",",7.017044233654431e-08
resulting,-5.5998647382161454e-08
in,1.959940363659265e-08
continued,1.535428563367904e-08
business,-1.0369222813385085e-07
and,1.568484300800761e-08
refer,-1.0551516842442712e-07
##ral,1.374395716662208e-08
##s,-1.6424515117423758e-07
.,2.8190601627573695e-08
he,-1.5822837101169168e-07
also,7.289673532898067e-08
has,-3.123432729296321e-08
previous,-5.6712879744988814e-08
experience,-1.7179224914436232e-07
as,-4.965500448354636e-08
a,-3.437887645416835e-08
breakfast,-3.269135221861868e-08
chef,-9.473594689679239e-08
and,1.3431899344134977e-07
owner,5.9120197219228984e-08
/,8.782864468902578e-08
chef,-3.873560780523242e-08
",",5.245432064995308e-08
showcasing,-2.0072986091485795e-08
his,-1.264464314536891e-07
versa,-1.1806598813354015e-07
##tility,1.2996108369757747e-07
and,1.9251098986912755e-07
strong,-1.6628884279197906e-07
work,-1.5041252246610222e-07
et,-1.323664201534113e-07
##hic,7.841469850103846e-08
.,2.065607226300273e-07
geoffrey,2.7627174439500195e-07
values,-7.757376332990361e-08
kindness,1.901164541027105e-07
and,1.4102929662134348e-07
friend,2.960521954742017e-07
##liness,9.007106600325057e-08
and,-4.968173204230144e-08
enjoys,-1.3862798683856714e-07
spending,-3.9331289180336106e-08
time,1.5780076218010587e-07
with,2.430842649726536e-08
family,3.5883814395466134e-07
and,5.055756203548058e-08
friends,2.6973877435081535e-08
.,5.299539455310847e-08
[SEP],-1.1054321187771442e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
