,overall_token_importance
[CLS],-1.6732163678438575e-07
kristen,-2.7166891925044473e-08
sullivan,-1.5927144429659827e-07
is,-2.0519255158315758e-07
a,-2.162740042452257e-07
dedicated,-1.3067783547321561e-07
and,-1.791778843655543e-07
hard,-1.6657494289249508e-07
##working,-1.2625986273853692e-07
individual,-1.7562833073409748e-07
with,-1.6242231117748687e-07
extensive,-2.3432095039924303e-07
experience,-2.185197221037848e-07
in,-1.9258444578461003e-07
the,-1.924897992883262e-07
food,-1.5669581194828845e-07
and,-1.1085551226500826e-07
beverage,-9.793058793322096e-08
industry,-1.7316905214238638e-07
.,-3.434056565241539e-08
currently,-1.8243975534032418e-07
serving,-2.0722257493707953e-07
as,-1.654784874350428e-07
the,-1.578551259516432e-07
general,-6.270005023763599e-08
manager,-1.2152526569891042e-07
of,-2.2463421560537306e-07
jersey,-9.443003186662646e-08
mike,-4.2336976685827744e-08
',-1.2653879182512224e-08
s,-1.3371596528932802e-07
in,-1.8160681850561257e-07
boca,-8.623589794500234e-08
park,-5.10073159142507e-08
",",-1.9773449984544346e-07
she,-1.8215334490463964e-07
has,-2.0062196584732662e-07
successfully,-2.2130833437894235e-07
increased,-2.167529559970493e-07
sales,-2.1107805802573477e-07
by,-2.6063279664610255e-07
over,-1.3041274148405e-07
30,-6.719449975895249e-08
%,-1.1355751433619253e-07
in,-1.9235073439743796e-07
the,-1.332570644165136e-07
past,-6.730633483468927e-08
15,-1.4483797742500763e-07
months,-1.1049460918891255e-07
.,-2.7650108186928403e-08
kristen,-2.228142190574577e-08
is,-2.1867282957381263e-07
also,-2.1280395798013958e-07
an,-2.694214174426253e-07
experienced,-2.045544685626443e-07
bartender,-1.7030241011850194e-07
with,-1.9364711045194921e-07
over,-1.1617069724165212e-07
4,-7.137017957039905e-08
years,-2.1075890430208912e-07
of,-2.2088654571987888e-07
experience,-2.1765902103825405e-07
in,-2.090647995421683e-07
a,-2.6179192383531277e-07
nightclub,-2.194539105401866e-07
setting,-2.720018259128191e-07
.,-2.836743665440339e-08
additionally,-2.243308180956422e-07
",",-2.1615321582639158e-07
she,-1.9838081602817597e-07
is,-2.3031754378016165e-07
a,-2.352642949153125e-07
talented,-2.093529997137313e-07
sous,-1.922293913682007e-07
chef,-1.7512203838825547e-07
with,-1.9690531461297242e-07
7,-5.7336175164044055e-08
years,-2.027916139679337e-07
of,-2.1774772132304338e-07
experience,-2.1645567340440886e-07
in,-1.8712060889644134e-07
the,-2.2168697406996156e-07
kitchen,-1.832817912614762e-07
",",-2.3035875442294183e-07
starting,-2.1059185123081396e-07
as,-2.2639553231435402e-07
a,-2.3152213431216071e-07
dish,-1.24658780823869e-07
##wash,-6.30669450189133e-08
##er,-1.8638035419190558e-07
and,-1.9392320499161563e-07
quickly,-1.950342217673538e-07
moving,-2.220631091164176e-07
up,-2.07151745718411e-07
the,-2.495913116871157e-07
ranks,-2.3321629516827495e-07
.,-2.6999187969245722e-08
kristen,-4.300954069311605e-08
is,-2.270974060614078e-07
ser,-1.0118081725115928e-07
