,overall_token_importance
[CLS],-1.9087103077197746e-07
greg,-4.386274382345533e-07
walsh,1.7344629574538225e-06
is,-4.871632718903702e-07
an,1.2075512852232477e-06
experienced,4.7174182153336146e-07
advocate,-1.913394540968977e-06
and,1.5078080688212127e-06
capacity,-4.1987907985031903e-07
building,-5.533796951506812e-07
st,-3.0263094655271636e-07
##rate,-4.946574130138021e-07
##gist,-1.948146751822835e-06
with,1.580466245256764e-06
a,2.0986780634703304e-06
strong,7.977917577318171e-07
background,-2.937463671421468e-07
in,3.428514971924328e-07
civil,-1.3869068574042645e-06
rights,-2.832709524740533e-06
and,-5.6434350645122904e-08
disability,-4.069298583682124e-06
advocacy,-1.6316731275787255e-06
.,-2.385282961056066e-07
his,-4.1169176285431107e-07
skills,-1.5807448252164036e-06
include,5.4183544474712016e-08
case,-1.7815410862995638e-06
review,-4.2610470844690926e-07
",",-1.444956009280956e-07
research,-1.3256193007796748e-06
",",-2.0953350326661267e-07
strategy,-2.5390301927790374e-06
development,-8.146569187848122e-07
",",6.575631987815147e-07
and,-7.17921090792842e-07
providing,4.5477764942954925e-07
technical,-8.48578616768677e-07
assistance,-9.910423162505407e-08
to,1.2769606476707517e-06
clients,5.885710483026364e-07
.,-2.2861203999533523e-07
greg,9.376545972029869e-07
has,6.125245488249728e-07
a,1.3475486390397571e-06
jd,-1.8676542356188984e-06
in,1.0349503437077829e-06
organizational,-1.2290291675583252e-06
communication,3.736900577589706e-07
and,5.566539322986575e-07
nonprofit,-1.1393788444693047e-06
management,-1.1368332804612286e-07
and,1.3469906876633985e-06
has,3.0856904723044675e-07
a,1.6017719374934206e-06
deep,-6.466155574267197e-07
interest,-1.3555563277984394e-06
in,1.5483922613211897e-06
advocacy,-2.31760305858156e-06
",",3.043861960950939e-07
serving,-3.686073192747847e-07
on,1.1798973131078608e-06
various,5.340828931500347e-07
boards,-2.0863370340498815e-06
and,2.0055406917366324e-06
committees,-1.8983715785958361e-06
related,1.710381136124328e-07
to,8.864825929252959e-08
children,-2.043579067141986e-06
',-1.014643167035946e-06
s,-6.19273147502597e-07
and,4.402733277271312e-08
disability,-4.421942429732157e-06
rights,-6.887374950230512e-07
.,-2.0323781479446685e-07
he,-6.14503060335153e-07
also,1.1895404250093032e-06
has,3.323274880636268e-07
experience,-2.1486712058077687e-07
in,9.173760161547842e-07
community,-1.8396723596749581e-06
organizing,-1.3379057896713885e-06
",",-3.865648401093867e-07
grant,-1.4719757883661345e-06
writing,-3.802066421501862e-07
",",-7.047001839382512e-08
and,-4.180965453495977e-07
legal,-1.7158709252300987e-06
advocacy,-1.423113796481191e-06
.,-2.369789907071698e-07
greg,1.1106531931537883e-06
is,1.1830549783130205e-06
detail,1.2993169094407049e-07
-,1.2588857827447014e-06
oriented,8.165477081601453e-07
",",-4.869950242733917e-08
strategic,9.834219803774941e-08
",",1.5499834285359264e-06
and,2.043894341964223e-06
has,1.1605392769917819e-06
excellent,4.7417301388708166e-07
problem,-5.412611519203548e-07
-,6.73976629414772e-08
solving,8.19154117640243e-08
skills,8.753280947296068e-07
.,-6.520550362442089e-08
his,2.3483288784557426e-07
extensive,4.197524110927707e-07
experience,8.482134679210947e-07
and,1.5466730395069798e-06
dedication,-7.450957929744568e-07
to,1.4140988055646346e-06
social,-3.1968626092377508e-06
justice,-8.819688689999838e-07
make,9.549523097516391e-07
him,1.2840823113172278e-06
a,2.573088758766029e-06
valuable,1.4536830820620687e-06
asset,2.449387384509362e-07
in,2.2194203778651027e-06
any,1.6236712775825428e-06
employment,-4.1017911443569903e-07
setting,3.3787446974220686e-07
.,-9.76108185690358e-08
[SEP],-3.2513048374894124e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
