,overall_token_importance
[CLS],-6.14669154642848e-07
summary,6.807936103806125e-08
:,-3.7984003118577044e-08
neil,2.367849216374973e-07
murray,6.604520456381078e-08
",",3.692901252638617e-07
an,4.655828205706169e-07
experienced,3.140282819506815e-08
healthcare,-3.5417468940863994e-07
professional,-1.8414546155679093e-07
with,1.646960273180795e-07
over,-7.292243262387751e-08
19,1.3435722067057655e-07
years,-3.565236898169366e-07
of,-1.6782561981917944e-07
experience,-2.0843583822960082e-07
",",4.429131222786266e-07
is,-1.2616454190979764e-08
seeking,1.281122147988545e-07
a,-1.029981681933097e-07
health,-3.6741631816025744e-07
analytic,-2.1949298672928266e-07
consultant,-2.251674350099971e-07
position,-5.133721555923587e-07
at,-4.262952847015159e-07
united,-1.6980335513560025e-07
##hea,-2.2501485528202418e-07
##lth,-5.485549507986073e-07
##care,-4.535654532930007e-07
.,-2.6073584900988103e-07
he,-5.775539044519775e-07
has,-7.625044679445731e-08
extensive,-4.250598250693294e-07
skills,-5.212963330115117e-07
in,-4.108669927744673e-07
healthcare,-2.775291810154152e-07
",",-4.77894247167668e-07
business,-2.4829914512621923e-07
development,-1.8612023581162444e-07
",",-2.769523843533621e-07
marketing,-2.652362162145684e-07
analysis,8.1732321860522e-08
",",2.1212849244636917e-07
and,-3.039368887724263e-07
website,-1.332570259829654e-07
management,-3.1521586542168595e-07
.,-2.532514592740124e-07
in,-4.829649042221386e-07
his,-4.5128537400601914e-07
current,-6.9598293026222e-07
role,-9.315443357933916e-07
as,-5.160101208892625e-07
manager,-9.038045182760545e-07
of,-5.844596080424063e-07
digital,-6.298048699207568e-07
marketing,-9.04511847155164e-08
and,-5.362161873485031e-07
communications,3.424406069106122e-07
",",3.327057793019293e-08
he,-7.034292949033321e-07
has,-5.7262273058412475e-08
achieved,-7.328417585782874e-07
significant,-6.412337164551159e-07
increases,-4.365745153409575e-07
in,-4.813973302970193e-07
patient,-5.499426780016917e-07
appointments,-1.0949109054357166e-07
and,-2.098734378193202e-07
revenue,-2.569516681789378e-07
through,-6.412035504860267e-07
various,-4.449302987598007e-07
digital,-8.594313800704716e-07
initiatives,-7.801501178356931e-07
.,-2.709325350501125e-07
neil,2.3587799974930238e-07
holds,1.9037478176296494e-07
a,-2.0212916108738414e-08
master,-7.795151520424488e-08
',-2.1871047841642188e-07
s,2.1101985910384344e-07
degree,-6.38576256564736e-09
in,9.995097935764732e-08
public,1.50613394366898e-07
service,3.193857891470911e-08
management,-3.3330343437762017e-07
with,-5.416633013705842e-07
a,-2.2755497774033056e-07
focus,-4.744849600019149e-07
on,-4.866077110966409e-07
healthcare,-5.111295557094584e-07
administration,-1.8424734033332918e-07
and,-2.6230946312527986e-07
is,4.832231665152369e-09
a,-1.9080999406758675e-07
member,1.6911965375455406e-07
of,-3.25123603455614e-07
multiple,2.789059447817321e-07
professional,-3.421704728078778e-07
affiliation,3.1069962411160825e-07
##s,-2.1109272091784153e-07
",",4.570760446128153e-07
including,-1.554697374005072e-08
the,2.912900878957783e-07
american,2.8038703316466174e-07
marketing,-3.921314939491736e-07
association,2.2166473468730152e-07
.,-2.9083908084264423e-07
[SEP],-3.1053457710022735e-09
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
