,overall_token_importance
[CLS],-8.625149585429621e-08
summary,9.621008657715048e-08
:,-2.062734122854039e-07
todd,-1.780422524546802e-07
baker,-6.758320170267788e-08
is,-2.9562010497330126e-07
a,-3.599857881160139e-07
seasoned,-2.3559097580548418e-07
chef,-2.1226441733639835e-07
with,-9.767716197577921e-08
nine,-2.608124013576446e-07
years,-4.922077565035295e-07
of,-7.468580458739936e-08
culinary,-9.634391646304622e-08
experience,-2.4605963387561847e-07
and,-2.9269698183854907e-08
a,-1.2878187143149778e-07
total,3.99848043365218e-08
of,-7.126568948992977e-08
eleven,-2.053590907301304e-07
years,-5.757106249874834e-07
of,-8.616612586780971e-08
hotel,9.159556366121459e-08
experience,-2.533379473190518e-07
.,1.4490513293435417e-07
he,-3.5369754070464435e-07
has,-1.5792338611218785e-07
successfully,-2.977158077767283e-08
led,-1.7880529701862677e-07
teams,-2.4677976731746656e-07
",",2.6764875667443396e-08
improved,-3.040385684177615e-07
banquet,-1.7443015067082754e-07
quality,-1.9694733798072987e-07
at,-2.3517787162813734e-07
renowned,-9.076644410799019e-08
hotels,-9.681908128943403e-08
",",1.1325810405130918e-07
and,-1.6755566971681144e-07
executed,-1.3353291990943755e-07
planned,-9.63524764592678e-08
events,-1.8255731643814698e-07
.,1.4252555411682025e-07
todd,-6.23344840753611e-08
is,-2.3190008536551168e-07
skilled,-2.8077094471315555e-07
in,-3.323160788710074e-08
sous,-2.7387649049137396e-07
vi,-3.3905590875772386e-07
##de,-2.8917351232288925e-07
cooking,-1.461593418900653e-07
",",4.749558843325859e-08
menu,-2.427881299797084e-07
development,-9.972500542338953e-08
",",5.14230875141753e-08
talent,-2.2337080806363003e-07
development,-9.67916908373557e-08
",",4.5812081923234966e-08
and,-1.0380240338445244e-07
has,-1.4928185654729198e-07
modernist,-2.6800318161121708e-08
cooking,-3.607951267059195e-07
knowledge,-9.107230631683267e-08
.,1.4592075697805615e-07
he,-3.4631811280196733e-07
has,-6.984017329403306e-08
won,-1.9026252588299758e-07
awards,-2.702072170849392e-07
",",3.415265860998147e-08
improved,-2.27697717923279e-07
food,-1.0311299113914079e-07
quality,-1.6562224989619403e-07
scores,-8.608858358756862e-08
",",7.259813637890561e-08
and,-7.031526345560881e-08
successfully,3.219316368540197e-08
managed,-2.7592514935912735e-07
large,-3.0680279932442555e-08
teams,-1.926634823167906e-07
