,overall_token_importance
[CLS],-1.3457097251509339e-07
emily,2.3081285901001904e-08
walsh,-1.8388992153864728e-07
is,-2.3591418693500406e-07
a,-1.0407131491636252e-07
dedicated,-2.6908632989453086e-07
professional,-2.814931466518097e-07
with,-1.491144883827817e-07
a,-2.1830296715948307e-07
bachelor,-2.248124724289354e-07
',-7.352503279953439e-08
s,-2.0732046304664798e-07
degree,-2.9557641190473856e-07
in,-3.6529118307824744e-07
human,-1.8410630098096519e-07
services,-4.4163692862681105e-07
psychology,-2.0507272531316323e-07
and,-3.2352353118757695e-07
sociology,-1.0844694188502235e-07
and,-2.140781904746492e-07
a,-2.3274401124423978e-07
master,-1.3345232064687244e-07
',-6.499351293534452e-08
s,-1.637758258188347e-07
degree,-2.154431817420649e-07
in,-2.8301076215447356e-07
clinical,-2.0229385516121096e-07
counseling,-1.9061140967697392e-07
and,-2.988476657468018e-07
psychology,1.9720015497364454e-08
.,-7.798232471978644e-08
she,-1.6138677421067937e-07
has,-3.1887933613293397e-07
extensive,-3.16765948458479e-07
experience,-3.065494629804962e-07
in,-2.88414048042373e-07
providing,-3.4687308929034994e-07
services,-3.304726335874381e-07
to,-3.33384723842851e-07
individuals,-2.797631203340427e-07
in,-1.4033021113609846e-07
need,-2.64086960065021e-07
",",-2.772979239762151e-07
specializing,-3.6619842963061995e-07
in,-3.6139926887213867e-07
areas,-3.4796225097600235e-07
such,7.865141486993399e-08
as,-1.710260950915344e-07
domestic,-3.0992660877635096e-07
violence,-3.1604941875053814e-07
",",-4.385231497301238e-07
mental,-8.502797696224129e-09
health,-5.4604072127340975e-08
",",-4.2032656420424075e-07
homeless,-1.509928837444345e-07
##ness,-2.6205772202420656e-07
",",-6.964874408448905e-08
and,-3.453000401338722e-07
substance,-1.9327183239847359e-07
abuse,-2.412687649160422e-07
.,-7.601226596305898e-08
emily,2.468128233630902e-08
has,-2.683978653345576e-07
worked,-2.9923864234795173e-07
as,-2.528919865862346e-07
a,-2.5572974379528294e-07
clinical,-2.624446606170285e-07
service,-2.590838623188917e-07
advocate,-4.736008692189609e-07
",",-4.545697117396783e-07
women,-2.1125090331336432e-07
',-7.873729397489293e-08
s,-3.4715368516611386e-07
empowerment,-3.289739378684247e-07
counselor,-3.9107687778181324e-07
/,-3.1380433384271786e-07
advocate,-3.864840506169678e-07
",",-4.6430779289997954e-07
office,-2.340176415372002e-07
manager,-3.144459714939648e-07
",",-2.433163961637941e-07
and,-3.375649602561609e-07
bilingual,-2.80915266872552e-07
clinical,-2.0051841692826451e-07
services,-1.5671598950856435e-07
coordinator,-4.0708606910981095e-07
",",-2.067212230729249e-07
where,-1.443495446906853e-07
she,-1.7612649380250394e-07
provided,-3.644941410341786e-07
crisis,-3.325902866708641e-07
intervention,-3.750636412030037e-07
services,-3.7736326216230984e-07
",",-4.1811517178989025e-07
coordinated,-3.4949702562224026e-07
community,-2.65390352154407e-07
-,-2.2919058981421658e-07
based,-2.8674389046040594e-07
services,-3.577007975594736e-07
",",-7.599017537409151e-08
and,-3.1693433141617355e-07
advocated,-3.696920097727398e-07
for,-3.7943108182613464e-07
clients,-2.663654850245614e-07
in,-3.142374961351587e-07
various,-3.6912513426639795e-07
settings,-2.321863504114383e-07
.,-7.852583945362271e-08
she,-1.728708958795582e-07
is,-2.529592832077496e-07
highly,-2.1899205619397605e-07
skilled,-3.88045607087165e-07
in,-3.205092035667907e-07
psychology,-1.0786374981363734e-07
",",-4.414988956806256e-07
advocacy,-3.7702104485238064e-07
",",-4.521165504568858e-07
documentation,-3.653880859592381e-07
",",-1.8687470107344214e-07
and,-3.4396074696597556e-07
providing,-3.717076314880776e-07
support,-3.8295193682522323e-07
to,-4.0379640121407595e-07
clients,-2.855724843284594e-07
in,-1.1419879344978584e-07
need,-3.5777766812243033e-07
.,-8.104612942366566e-08
emily,6.057216533072652e-09
',-1.578611570988215e-07
s,-1.6175381773267657e-07
passion,-1.918191816399972e-07
for,-2.0705413937294402e-07
helping,-4.390168033853257e-07
others,-2.830346100195213e-07
and,-8.493809068946175e-08
commitment,-1.4039165191197402e-07
to,-3.025814693943853e-07
making,-3.1578286864501004e-07
a,-2.137618827989794e-07
positive,-2.4048619315220193e-07
impact,-2.540380107935608e-07
in,-3.5405594155752167e-07
her,-1.0733214937796946e-07
community,-2.822125868779107e-07
make,-2.7608995421240127e-07
her,-8.110763087397697e-08
a,-1.722242973101827e-07
valuable,-2.1711351981810494e-07
asset,-2.2843203333437394e-07
to,-2.49363451402446e-07
any,-2.468632604647042e-07
organization,-3.0522928287831136e-07
.,-2.0947962826544344e-07
[SEP],1.9367479397628436e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
