,overall_token_importance
[CLS],1.7394571559362447e-07
neil,-6.509111533450779e-07
walsh,-1.3340562696141817e-07
is,1.1831828352779702e-07
an,-1.2932642973079377e-07
experienced,1.20892268075261e-07
chef,7.558437886696017e-08
with,5.23775307964006e-08
6,-6.341602974184419e-08
years,2.1232493997313816e-07
of,2.190943761628901e-07
critically,1.2517049823931244e-07
acclaimed,3.0890476185495395e-07
work,3.963010270479586e-07
in,3.2684790685829205e-07
multiple,2.1904601708270747e-07
restaurants,5.266772031125846e-07
and,2.779737244333813e-08
as,1.7946671081355948e-07
a,3.61267423601644e-08
business,1.0015863308256984e-07
owner,-1.9922708692026163e-07
.,3.734750730201259e-08
skilled,8.178733434541627e-08
in,7.310083620929523e-08
creating,4.999343467520804e-07
delicious,5.516399466491944e-07
",",3.7768408313189284e-07
healthy,4.189744427108213e-07
dishes,3.3323639404618006e-07
and,2.2330535690554783e-07
attracting,2.499937290253882e-07
customers,2.1245533767859445e-07
through,2.1620059409180503e-07
menu,3.44045089238612e-07
planning,2.8041018541126493e-07
.,1.3316725844636574e-07
highlights,-6.702964597615859e-08
include,3.402948914603497e-07
sous,2.8593510056295746e-07
vi,4.106176226290352e-07
##de,4.838039122153659e-07
technique,5.255501451650667e-07
",",3.7055922988446356e-07
strong,3.067372543988933e-07
butcher,5.311369855370029e-07
##y,5.334692559401327e-07
skills,3.4090848420571906e-07
",",1.5785108429261435e-07
and,8.257980353898225e-08
contemporary,2.616770650991138e-07
sauce,1.3834622654289075e-07
work,4.679988669703298e-07
.,2.3103785728371047e-07
accomplishments,-2.9664529345436364e-07
include,-3.346230236345721e-08
winning,-1.9062358397191998e-07
the,-6.434106970093332e-08
"""",-1.4171406342851702e-07
best,-2.777877522574801e-08
customer,3.2624446682003e-07
service,-2.2849279759667784e-07
award,-1.4297171924319298e-07
"""",7.714545173337267e-08
in,-1.007092329056363e-07
2015,-1.442174959934334e-07
.,2.3561264671763222e-07
neil,-6.075922488548935e-07
has,1.3168754204315377e-07
experience,3.4475842643664763e-07
as,2.950034115376009e-07
an,5.314755033849124e-08
owner,1.8705606298768597e-08
/,-7.831583121616383e-08
chef,8.257032915644306e-08
",",1.9246957439274307e-07
chef,1.0297317242449553e-07
",",2.444095753242683e-07
first,2.548894016507516e-07
-,1.2237138412390315e-07
cook,1.345183760377848e-07
",",2.32011453123643e-07
sous,1.27477294326428e-07
chef,1.1251964156516281e-07
",",1.5351948264971965e-07
and,6.921431778499944e-08
cook,2.516015587647607e-07
/,4.757601721248319e-08
pastry,2.588967963284465e-07
-,2.202218195601147e-07
cook,3.615137002830738e-07
",",1.0565660960089841e-07
demonstrating,1.7621686092568032e-07
expertise,2.02339140993904e-07
in,9.065640835394619e-08
high,3.430425231909271e-07
-,3.124971078507785e-07
volume,6.628988572090164e-07
food,1.7473696223863568e-07
production,7.336211199508522e-07
",",2.261218151813699e-07
inventory,3.8736407540243706e-07
management,1.9951313849821334e-07
",",1.5703013449130752e-07
and,5.9202970381825996e-08
maintaining,2.3590847384971507e-07
health,1.4324585859379527e-07
and,-8.419659348396914e-09
hygiene,2.9210054455974345e-07
standards,2.598214646708281e-07
.,2.340805653303317e-07
he,-5.96947354019036e-08
has,-1.655901013158579e-07
an,-1.3731715808996787e-07
associate,-2.4420227835882865e-07
of,-1.1293488882234567e-07
occupational,4.858540943489526e-08
science,-1.4247980597577393e-07
from,1.0834546722575917e-07
le,3.1014539520862557e-07
cord,2.4321767010344167e-07
##on,1.782626093478093e-07
blue,2.839975813779982e-07
college,-2.178751074862445e-07
of,-2.0638080958443214e-07
arts,-3.7730115064568264e-07
and,7.989038274439289e-08
is,-1.0127737571211652e-08
ser,2.3314171559985932e-07
##vs,4.0834601324926106e-07
##af,-2.244517079917207e-07
##e,3.1597316562104814e-07
certified,3.612354502423197e-08
.,2.354038784550934e-07
neil,-6.275174477648201e-07
is,2.121741251537437e-08
seeking,-1.0109079300511079e-07
a,2.543467259653639e-07
challenging,-1.1393240096394618e-07
role,-1.8869161493235833e-09
in,2.3961030628044817e-07
culinary,2.4596264138649617e-07
management,1.4580837288583037e-07
and,9.104563416883085e-08
is,3.6670117306566136e-08
passionate,-2.684863349065909e-08
about,6.0486931860831195e-09
ins,1.3892827032346887e-07
##till,6.452742060866894e-08
##ing,1.7768360228803586e-07
good,1.8328975992907205e-08
practices,-2.5963625605261236e-08
and,1.1178852450342805e-07
procedures,1.5370341826165808e-07
in,2.4180805845260514e-07
his,1.7129355218557718e-07
work,3.0314388192206196e-07
.,1.6633242919839992e-07
[SEP],-3.813322226262026e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
