,overall_token_importance
[CLS],-1.1941745180851723e-07
ha,-1.1082193907509838e-07
##kim,-4.854729550353452e-07
washington,-1.151207182392021e-07
is,-3.0644765751183265e-07
a,-2.2530553198174566e-07
customer,2.6462910511073033e-08
-,3.760505357955945e-07
oriented,-5.9369445104094116e-08
fast,-5.0968649602458214e-08
food,-2.2916814796975752e-07
worker,-2.673298435172201e-07
with,-3.9396803787363883e-07
experience,-4.368339916393555e-07
in,-6.03345870609068e-08
food,-4.656666026284108e-07
preparation,-1.1868345896070976e-07
",",-2.591264698536091e-07
safety,-4.886233809377325e-07
regulations,-5.000439158370639e-07
",",3.515024188695742e-08
and,-1.4440317689861903e-07
cash,-3.716416330555982e-07
register,-2.9692734284899107e-07
management,-9.939527910799865e-08
.,-2.3665050602666318e-08
he,-4.804959840885466e-07
is,-4.6862614638844537e-07
also,-5.101403639387271e-07
an,-2.9349635173527375e-07
adapt,2.0774052748263788e-08
##able,1.877696681862677e-07
warehouse,-2.303133797520953e-07
pick,-1.342601939735628e-07
##er,1.214309162604668e-07
with,-2.657547904829504e-07
expertise,-3.0505204660872923e-07
in,-5.301001600705509e-08
material,-6.24402555445826e-07
handling,-1.9613693937774167e-07
",",-1.4294620618704395e-07
inspections,-3.281447975422668e-07
",",-1.191224652570916e-08
and,-9.367736767107114e-09
shipping,-2.7703462024446373e-07
/,-4.775336078233564e-07
receiving,-3.266877653368468e-07
.,-7.147691244502997e-08
ha,-2.6411271737330193e-07
##kim,-2.5359446802483394e-07
has,-6.022801736965434e-07
a,-2.890354699732646e-07
strong,-1.2027670874512118e-07
work,-3.198774057118286e-07
et,-3.7253373057973713e-07
##hic,-1.5718482351647215e-07
and,-3.090056569332863e-07
has,-4.507241697740597e-07
obtained,-4.2240983934885325e-07
raises,-6.013185021022082e-07
at,-2.9681315818800795e-07
previous,-1.490074626701795e-07
jobs,-6.043969335843188e-07
.,-6.471351330586209e-08
he,-5.67259238232151e-07
has,-5.920661132178537e-07
completed,-3.7395178185612636e-07
college,-3.495129537107913e-07
courses,-7.336514403578598e-07
in,-2.774105692571872e-07
medical,-4.315754718902425e-07
coding,4.364467715853088e-08
and,-9.783972410122834e-08
billing,-2.837883992965153e-07
and,-9.097608892424849e-08
holds,-5.613339813101038e-07
an,-3.453260701192209e-07
associate,-1.1952323819986573e-07
',-5.2576168234341155e-08
s,-4.5758714713782695e-08
degree,-3.8014657231077377e-07
with,-3.3867232453336046e-07
a,-5.610561063855028e-08
3,-3.001053648597308e-07
.,7.524632183819097e-08
7,-2.327225664683075e-07
gp,-1.6454546403828537e-07
##a,-8.114730480372995e-08
.,-5.313767108637109e-08
ha,-3.1023605074691807e-07
##kim,-3.352144913752164e-07
also,-7.17337312416832e-07
has,-6.32756025609513e-07
experience,-6.288502548474417e-07
in,8.275962010808864e-09
customer,-1.0593070055821861e-07
service,2.650989822272386e-07
",",-3.5679294658360914e-07
leadership,3.395869000265534e-07
",",-3.06487247515071e-07
organizational,2.467206480816941e-07
skills,6.652928208538601e-08
",",8.243852248784221e-08
and,-9.448420940005686e-08
is,-5.246744177528514e-07
a,-2.80151287504874e-07
fast,-2.7088766427473416e-09
learn,-1.3111670641088805e-07
##er,-4.3799467751305036e-08
.,-2.1730101571904976e-09
[SEP],-3.13170894788118e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
