,overall_token_importance
[CLS],-1.8901333584392526e-07
jamal,-3.3517885752272743e-07
williams,-3.7226576000227927e-07
is,-2.376023386330604e-07
a,-3.2082076341725097e-07
driven,-4.003620691947337e-07
and,-3.2867746898229106e-07
compassionate,-3.3605950092287013e-07
health,-3.2647680485655296e-07
and,-2.5142818242027683e-07
wellness,-1.9064910216705735e-07
professional,-1.8924298340733276e-07
with,-2.9635708556605306e-07
eight,-4.559335144353434e-07
years,-3.552423854830602e-07
of,-3.1990106295247874e-07
experience,-3.585916733612142e-07
.,3.3841982531960686e-08
he,-2.825176098822634e-07
holds,-3.5346092043752e-07
a,-3.5756162140129174e-07
master,-2.451164985211342e-07
of,-1.2416489434035522e-07
science,-1.1337773903015064e-07
in,-3.108321066529634e-07
applied,-8.41479349615777e-08
clinical,-9.991280686674898e-08
nutrition,-2.8119459151811245e-07
",",-2.697630850883063e-07
a,-3.813769938989144e-07
master,-2.0795822261408308e-07
of,-1.4342162864891035e-07
science,-2.0059079431171159e-07
in,-2.854581565986823e-07
exercise,-2.3246942602028996e-07
science,-3.159141439005761e-07
",",-6.75794123634634e-08
and,-3.147889409903831e-07
a,-3.6790698607380573e-07
bachelor,-2.1470571118677873e-07
of,-1.6566288026081805e-07
arts,-1.0563089952296822e-07
in,-2.727101421603893e-07
biology,-1.993828411526741e-07
.,3.9110196031066376e-08
jamal,-2.3687013269511002e-07
has,-3.529303898869096e-07
worked,-2.717067784658208e-07
as,-3.270033390606737e-07
a,-3.708900432626158e-07
health,-3.1987984499716487e-07
coach,-3.8490295968170456e-07
",",-3.6417454585248554e-07
clinical,-1.9989081607390987e-07
nutrition,-2.0849572901647112e-07
##ist,-1.736074205102002e-07
",",-3.535965524211135e-07
exercise,-2.6675394573846783e-07
ph,-2.618973030390362e-07
##ys,-3.497815620179671e-08
##iol,-2.71364624631389e-07
##ogist,-3.054510846767587e-07
",",-9.78898585603237e-08
and,-3.286370585739943e-07
health,-2.6855862630471863e-07
educator,-2.765463684727509e-07
.,1.0057684138792344e-08
additionally,-3.562126069854921e-07
",",-1.9474692176406215e-07
he,-2.7530295887868405e-07
has,-3.5301108773490514e-07
experience,-3.282729734344104e-07
as,-3.5221836306431183e-07
a,-3.7793102878938253e-07
fitness,-2.227788860065391e-07
director,-3.483343704730353e-07
and,-3.595052166958497e-07
health,-3.3180928063740446e-07
project,-2.8981954357282394e-07
coordinator,-2.932249978675603e-07
in,-3.760473389009517e-07
exercise,-2.6242100508142875e-07
physiology,-3.424604088972662e-07
.,1.921131140613393e-08
jamal,-2.1544910268116215e-07
has,-3.7971696335884536e-07
published,-3.8412693871778583e-07
articles,-3.3468848832446143e-07
on,-3.4012669305184994e-07
health,-3.7198567301766007e-07
and,-2.711136508761024e-07
wellness,-2.690779891990186e-07
and,-3.7727010445832174e-07
holds,-3.402237879588685e-07
certification,-2.0908010459199455e-07
##s,-2.6432769895141287e-07
in,-3.470861020929765e-07
various,-3.2931120434080657e-07
areas,-2.262113028919768e-07
such,-3.395996605541583e-07
as,-2.9668912481414847e-07
clinical,-2.430355632963451e-07
exercise,-2.850145841338575e-07
physiology,-4.0653174875894037e-07
and,-3.5501648905818326e-07
cancer,-2.8731959102517054e-07
exercise,-3.312639692188655e-07
training,-3.816391111366424e-07
.,-2.232648888340028e-08
he,-2.8767630625541594e-07
possesses,-3.240504989295631e-07
skills,-3.7434558462226183e-07
in,-3.4711397577211543e-07
health,-3.634411973064959e-07
promotion,-3.7338028584414457e-07
",",-3.139161789002143e-07
nutrition,-3.320355153650712e-07
counseling,-4.261574965607651e-07
",",-3.011381626575963e-07
exercise,-3.442273359813692e-07
testing,-3.806091252180767e-07
",",-1.0016138063269529e-07
and,-3.477595484687276e-07
is,-2.574920161054773e-07
proficient,-2.5881937351141863e-07
in,-3.1434236934195447e-07
microsoft,-1.3572887296533703e-07
office,-2.4864828285666436e-07
.,1.0056496443175199e-08
[SEP],8.296116798074477e-08
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
