,overall_token_importance
[CLS],-1.6704408065604186e-07
summary,-2.92950678321504e-07
:,-8.630327958537203e-07
brett,-6.248538665221085e-07
baker,-2.140345178648856e-06
is,-7.296913680319914e-07
a,-1.1311913379885619e-06
masters,-1.6577936519722492e-06
prepared,-9.9089126705336e-07
administrative,-2.542219783016653e-07
assistant,-7.334051119946452e-07
with,-1.9054642874119287e-08
13,-7.077762016508962e-07
years,-1.1235030175522294e-06
of,-1.1287512973568329e-06
experience,-9.963580047590792e-07
working,3.133961006545556e-07
with,7.679156164977549e-07
c,4.0232271008354256e-08
-,3.152381770620486e-07
suite,6.110788659034924e-07
executives,-1.981453377025294e-07
.,-4.811905093872679e-07
he,2.138921053394437e-07
is,2.3500812659497795e-07
seeking,-7.365387665084143e-08
a,-3.2694260911920366e-07
position,-2.2322625614636182e-06
as,-1.4738586709427587e-06
a,-1.6019531022579872e-06
human,-9.96133438475936e-07
resource,-6.688120681935597e-07
assistant,-3.15966010258298e-07
and,1.0370752446022027e-06
possesses,-2.9891865457577337e-07
exceptional,1.109141708996039e-07
administrative,2.4891230099738912e-08
skills,-1.0324806886271113e-06
and,7.481891226160478e-07
human,-1.2490258387902256e-06
resource,-8.064243423996111e-07
experience,-7.115035823577418e-07
.,-5.983988782625072e-07
experience,-3.9061757182033025e-07
:,-7.37656225593778e-07
brett,1.8381064362453847e-07
has,3.118993269746737e-07
provided,4.3174641380794645e-07
administrative,2.0372649951636083e-07
support,1.9459100806325814e-07
to,3.6023691108534517e-08
various,9.053140097101512e-08
executives,1.3830617234877055e-08
",",1.4483675392971062e-06
managed,4.5796124370655485e-08
complex,-4.125728937945886e-07
calendar,-5.054702872317312e-07
##s,4.815249222417405e-07
",",2.585940056638117e-07
travel,5.043725100849044e-07
arrangements,5.295998667297194e-07
",",1.50119775145035e-06
prepared,6.98758515486016e-07
presentations,-1.5641865881503257e-07
",",1.6756750665093185e-06
compiled,3.0959564258334946e-07
reports,1.1671521714588049e-07
",",1.3471272770203033e-06
coordinated,-6.003397668162878e-07
meetings,-3.1340238447215666e-07
and,1.6769906132836988e-07
events,-6.11886238717772e-07
",",-5.275961366278487e-07
and,2.0201470223215448e-06
handled,-4.889252459944468e-08
payroll,-8.894315878219432e-07
functions,-5.57032732999353e-07
.,-5.496970429958883e-07
education,-9.71274186306261e-07
:,-1.1284861098087771e-06
brett,-6.733541355548162e-07
holds,-8.402509647340012e-07
a,-1.4357479289572307e-06
master,-2.8773557412526793e-06
of,-2.9814527633672897e-07
science,-1.912197218556661e-06
in,-2.8217985502356424e-08
management,-1.2920494831649996e-06
human,-1.3893255228499616e-06
resources,-6.848260940181838e-07
from,1.1912956771991146e-06
indiana,2.7451381719465224e-08
wesleyan,-1.0897783417797868e-06
university,2.599968604984334e-07
and,4.519129476600173e-07
a,-1.6163846059618727e-06
bachelor,-1.9848121038156457e-06
of,-7.11888247362592e-07
science,-1.8266327005999772e-06
in,-4.035336729629448e-07
management,-1.1297673115227973e-06
human,-1.3243242351613019e-06
resources,-4.541397651424183e-07
from,1.3292057065776725e-06
olive,-8.743096444720117e-07
##t,4.4793689790968024e-07
na,-8.426990092475384e-07
##zar,-7.224416781626487e-07
##ene,-1.0056320541740229e-06
university,-2.554086462892557e-08
.,-8.233812162694084e-07
skills,-1.1023381587078637e-06
:,-6.722720281018859e-07
brett,-1.081781486407892e-06
has,2.1202453105642276e-07
expertise,-2.207458525290193e-07
in,8.20032794609752e-07
decision,5.068148603190735e-07
making,9.165067357433651e-07
",",2.9882494739319626e-07
screening,-2.9980754782263425e-07
",",3.561723151780837e-07
interviewing,-1.1414850896339644e-06
",",4.467698778517041e-08
multi,2.123714053030421e-07
##tas,4.6748765199635217e-07
##king,1.7513230935189852e-06
",",-6.96194806940151e-09
presentations,-6.270549254982993e-07
",",7.792596877743229e-08
project,-8.794900945718894e-07
management,-9.466568465909443e-08
",",4.439359257011514e-07
newsletter,-1.1581142721464675e-06
creation,3.387886782010076e-07
",",-6.004553760522192e-07
and,8.528664179733659e-07
handling,-2.6632260607601257e-07
expense,-8.081058201739955e-07
reports,-5.26793008877351e-07
.,-7.29849277639153e-07
[SEP],-3.0125823658960216e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
