,overall_token_importance
[CLS],2.1771436911351192e-07
summary,6.79686900600785e-07
:,1.2227690072621903e-07
laurie,3.231053594375285e-07
mccarthy,-4.125942866373538e-07
is,-1.7224274506889837e-07
a,-2.411579881802121e-07
motivated,-7.753930470902672e-07
business,-2.5119115901271787e-07
analyst,-4.3869468110485845e-07
with,-2.1862922773790606e-07
expertise,-5.55287792538851e-07
in,-3.4940775723072565e-07
data,-1.5947616681786003e-07
analysis,-6.192491567195297e-07
",",-7.164807151984904e-07
business,-5.501271138976398e-08
development,-8.159281519343507e-07
",",-2.603093591451566e-08
and,-8.691957914921243e-07
strategic,-3.48736613271508e-07
planning,-8.87291956054003e-07
.,1.7328350525565253e-08
she,-4.1390793996159814e-07
has,-4.1324557721958807e-07
a,-3.240390700913358e-07
track,-5.067745144460795e-07
record,-4.239667732838901e-07
of,1.7056971044065035e-08
increasing,-8.868907614117396e-07
revenue,-1.2771196076293593e-07
and,-5.527642725193139e-07
improving,-1.3175410790774107e-06
efficiency,-5.91915773945836e-07
in,-7.462083284821983e-07
healthcare,-3.2694835148216376e-07
operations,-2.364631383128065e-07
.,4.5250298873278466e-09
laurie,3.686930994880483e-08
has,-2.4000573500574143e-07
experience,-1.1657015134746023e-06
in,-3.690359749723127e-07
managing,-1.2296429320225308e-06
relationships,-4.0813528084504875e-07
with,-1.1038159828069264e-07
key,-2.3646472120324896e-07
stakeholders,-4.5882819296147916e-07
and,-5.267252468016815e-07
leading,-9.023901260690647e-07
teams,2.1844032102088406e-07
to,-4.7399302664604303e-07
successful,-1.262687790301137e-06
project,-4.6392051767947205e-07
outcomes,-7.720824408492842e-07
.,-3.2284389798484547e-07
skills,-7.734157459061136e-07
:,-3.311171631640163e-07
data,-5.521859958699277e-07
analysis,-8.802420877722565e-07
",",-9.007708248239706e-07
strategic,-8.351017063906764e-07
planning,-1.3005752916851435e-06
",",-8.909544249291715e-07
business,-7.722891611921567e-07
development,-1.2068400426017892e-06
",",-7.69987505114771e-07
sql,-8.065272494127911e-07
",",-8.357751885292708e-07
brand,-7.038958044985881e-07
management,-1.1603426271427594e-06
",",-7.254482669362265e-07
telecommunications,-6.680397303857944e-07
",",-9.085602086540035e-07
billing,-3.2548340663351563e-07
system,4.282287804183631e-08
experience,-1.0199609814573779e-06
:,-1.434173065346008e-07
laurie,-8.256389289578674e-09
has,-2.779028780266147e-07
worked,-7.545202365493538e-07
as,-4.109026041913953e-07
a,-5.615260564989947e-07
senior,-7.247662277091995e-07
client,-1.2925937289559714e-07
advocate,-4.866931027825731e-07
",",-6.308199712191908e-07
managing,-1.4048004228920588e-06
relationships,-4.20981672474976e-07
with,-2.812719869263727e-07
key,-6.706536991145616e-07
clients,-2.3917202238373596e-07
and,-4.247380117844931e-07
opt,-5.827827138494119e-07
##imi,-8.616335633668298e-07
##zing,-1.4215150032373373e-06
budget,-8.080338539339291e-07
spending,-7.798299901868993e-07
.,1.7444209446586664e-08
she,-4.78073030382921e-07
has,-4.3391232031215774e-07
also,-5.47992497432843e-08
managed,-5.659179880038062e-07
information,-3.636828446975532e-07
systems,3.903935295464046e-08
projects,-1.6328223222875505e-07
",",-5.275190139097704e-07
leading,-7.411599956252655e-07
teams,4.555704088937876e-08
in,-3.341233262726248e-07
the,-1.1557322006851007e-08
analysis,-1.1626127155593788e-06
",",-4.289160716685029e-07
design,-8.986355701139907e-07
",",2.444066171017969e-07
and,-5.282407031187939e-07
coding,-6.391028384855102e-07
of,-2.396686179240015e-07
telecom,-6.119190443041349e-07
billing,-9.321320788266308e-07
software,-3.173630390782407e-07
.,-5.684527136734087e-09
laurie,-1.1681151012161782e-07
',1.9289370229129374e-07
s,7.772436764759377e-08
achievements,-2.573774375359013e-07
include,-1.0444016506693421e-07
increasing,-7.922938284616434e-07
revenue,-2.7793237053280175e-07
by,8.374304761353709e-08
5,-8.932544488287773e-07
