,overall_token_importance
[CLS],5.494027048278725e-08
summary,-4.0177792599629776e-07
:,-4.74128929351992e-07
sarah,1.0525373017863355e-07
murphy,1.5047807088424122e-07
is,-1.8071005712751586e-07
a,1.1943285541778705e-07
results,-3.6427585665843516e-07
-,3.0993061885622875e-07
oriented,-2.012873189441487e-07
",",4.6588783773697935e-08
client,-3.449750305887992e-07
-,1.9169113244699162e-07
focused,-1.9637578586395711e-07
professional,-2.429242205915503e-07
with,-1.360842204258103e-07
strong,1.0016267393728694e-07
customer,-3.3529750336193547e-07
service,5.397024097463905e-09
",",-3.6870722698166266e-07
communication,-4.709795894516457e-07
",",-5.2312515067561056e-08
and,-2.3265719417077127e-07
leadership,-2.3355289079216342e-07
skills,-2.986414993722089e-07
.,3.316737930838524e-08
she,1.186069054585084e-07
has,-2.2238560547922756e-07
experience,-9.909686938415502e-08
in,-3.210637381406627e-07
roles,-3.5946516557907774e-07
such,-2.768632159630332e-07
as,-4.356650500499834e-07
consumer,-7.185297170739668e-07
advocate,-2.419082259255195e-07
",",-3.614490545762799e-07
customer,-4.503550946292908e-07
service,-2.128700086559531e-07
representative,-4.519646581852509e-07
",",-3.5058951034117866e-07
administrative,-1.1836390446862958e-07
assistant,-3.196711905948105e-07
",",-2.9434602787910386e-07
field,-7.246631502738611e-08
representative,-4.085137256029475e-07
",",3.7541787732404044e-09
and,-1.9495673632140598e-07
under,-4.18571530254376e-07
##writing,2.1159178770250987e-08
supervisor,-4.560748910201746e-07
.,3.776405240017328e-08
sarah,3.3838033094395307e-07
is,1.2277379208630225e-08
skilled,2.7757761451332966e-07
in,-3.495153481419496e-07
client,-5.314247012696584e-07
relations,-1.3994309833721513e-07
",",-4.2353339740915383e-07
multi,-2.786673413241198e-07
-,-2.978638156027467e-07
task,-7.449270609837492e-07
management,-3.561100566659315e-07
",",-2.464007542255786e-07
computer,-6.974395241110886e-08
proficiency,-3.0149467380420473e-07
(,-5.232708235125669e-07
microsoft,-4.985479148911933e-07
office,-6.114588702897579e-07
),-5.7295779512896156e-08
",",-3.323466106806678e-07
project,-3.993523662160771e-07
management,-4.491417929651146e-07
",",-3.635578830568418e-07
creative,-1.891295666523273e-07
problem,-6.396331946206399e-07
solving,-6.48340238181849e-07
",",-3.8304405441663805e-07
customer,-5.037211276128535e-07
needs,-3.589699168357267e-07
assessment,-4.53061981494897e-07
",",-4.4050349464756625e-07
reports,-4.836629585136079e-07
creation,-5.416780331644916e-07
",",-3.702571790999166e-07
associate,-1.6999218834632582e-08
supervision,-5.817852860076027e-07
",",3.689327753915665e-08
and,-2.895037087349811e-07
clerical,-4.6830681573106585e-07
skills,-4.3393312705531843e-07
.,3.772588249401365e-08
she,1.706210817206227e-07
holds,-4.159682262474526e-07
a,-1.1327126206758122e-07
certificate,8.823070055350361e-08
and,2.403499475860524e-07
license,-1.36476722982113e-07
in,-7.810267204843899e-08
california,-3.9811166503994005e-07
property,-1.0022181919888192e-07
and,1.4148969047681067e-07
casualty,1.66367503675479e-08
insurance,3.56612547678669e-07
",",-8.138703625643034e-08
as,-1.6796525900352042e-08
well,3.7081729361759484e-08
as,2.0742571685166868e-08
a,-1.2836116034826238e-08
certificate,5.0336803100880264e-08
in,-8.484455074936282e-08
travel,-2.3149058439256517e-07
and,-4.545178614325931e-08
tourism,-4.919489081501444e-07
.,2.872679641989832e-08
sarah,2.0278843928393067e-07
is,-6.393929090500229e-07
seeking,-2.4157615476726954e-07
a,1.2945860742776897e-07
position,-2.209999914378983e-07
that,2.2512810305367607e-08
will,-1.876468049517238e-07
allow,4.2852227366024277e-07
her,-1.4730458978100908e-07
to,1.1153961328786432e-08
utilize,-2.7423832172477104e-07
these,7.504738893342798e-08
skills,2.4538488298668286e-07
and,-3.690840379749484e-08
offers,2.4244750144510385e-08
opportunities,-5.716955279247556e-08
for,1.0065745198414876e-07
professional,9.402921266261665e-09
growth,-9.572373198372184e-08
.,-1.7259725920560534e-08
[SEP],1.879872441681405e-08
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
