,overall_token_importance
[CLS],-2.876098056588425e-08
kenya,1.4007380319207175e-07
washington,-4.3382250148622293e-07
is,-4.440883031514085e-07
a,-4.353570794396799e-07
highly,-2.486791280941108e-07
motivated,1.0193773959368743e-07
and,-3.617429708165458e-07
results,7.702409237470169e-08
-,1.8449602076852803e-07
oriented,-6.298646576061604e-09
leader,-4.581923272421866e-08
with,-2.534842506715608e-07
strong,-2.811132547052261e-07
communication,-3.7477077463599084e-07
",",-3.445305981301667e-07
leadership,-2.2427609874619368e-07
",",-2.8470830093707873e-07
and,-1.2949974276401364e-07
troubles,-1.6817803021636902e-07
##hoot,3.1634719280429135e-08
##ing,4.7397644509328837e-08
skills,-1.0011775747419852e-07
.,-8.518085836192983e-08
she,-2.9326391913438654e-07
has,-3.7833446020260843e-07
a,-4.551702597261479e-07
proven,-2.1641401912209438e-07
track,-8.09781533765278e-08
record,-1.7244653275240243e-07
in,-2.759229158364548e-07
increasing,-3.6819988276784534e-07
staff,-2.650576021430689e-07
development,-1.1928002593800456e-07
and,-3.487925385691067e-07
focuses,-4.1133306657888494e-07
on,-1.753073940994293e-07
quality,-8.917917046067659e-08
improvement,-1.2317937121302716e-07
.,-7.878045652621062e-08
kenya,1.8141705679925136e-08
has,-3.375773606516058e-08
an,-6.966181245887802e-08
associate,-8.5432534788793e-08
degree,-1.0328719504783088e-08
in,-1.0896470380719978e-08
applied,-5.527051785000463e-08
science,-8.383990493925375e-08
in,-1.0652762440024065e-08
health,-1.224391439927824e-07
information,-2.567306300057518e-07
management,6.905259183248467e-09
from,4.6207154355875994e-07
robert,2.3411815196294908e-08
morris,7.541595537960701e-08
university,5.469890900658378e-08
and,-1.6105672522595334e-07
has,-1.6718247963087222e-07
completed,3.456502805008149e-08
course,1.2023036587746704e-07
##work,-2.3914992830794763e-08
in,-5.901958265998469e-08
healthcare,-2.012970597566235e-07
management,6.76904317425218e-08
at,2.4851894955438427e-08
dev,1.4933928299292535e-07
##ry,1.0036312309830957e-08
university,9.884169705462291e-08
.,-7.267242009093867e-08
in,-3.769277464999853e-07
her,-1.8731612357207658e-07
professional,-4.4293819179733607e-08
experience,-1.1754437170479717e-07
",",-8.992274981674249e-08
kenya,4.6682932746678145e-08
has,-4.2677141684501934e-07
worked,-2.509399590889716e-07
as,-1.7972942330149186e-07
a,-3.556735633470864e-07
