,overall_token_importance
[CLS],-1.9958205257034767e-08
summary,7.415261348328214e-08
:,-1.3469627280633776e-07
kristen,-2.1850805437762812e-07
o,-1.4050680928577398e-07
',-1.0989642219284459e-07
brien,7.450366460319052e-08
is,-1.6826987849506624e-07
a,4.247243291598088e-09
talented,9.255873589151576e-09
administrative,-3.4775062050789774e-07
professional,-3.6222873362989546e-07
with,-4.942698007842578e-07
a,-5.573871313326838e-08
background,-4.2013845971442716e-07
in,-1.4955019309159565e-07
accounting,-2.2227639413202049e-07
and,-3.227010570624045e-08
finance,5.03517511036499e-08
.,4.0537871158354706e-08
she,-1.707716585101307e-07
is,-2.45260831987047e-07
a,8.470827308202461e-08
fearless,2.1475683803216443e-07
child,-3.340050635329823e-07
family,-2.021994251189312e-07
advocate,2.2893292543711973e-08
with,-4.508895372178437e-07
extensive,-2.0103075363590305e-07
knowledge,-4.5327747966595044e-07
of,-2.1801836139238375e-07
ar,-1.8415932117882155e-07
/,7.936232332737268e-08
ap,-2.0613829322903677e-08
",",-3.466654825186322e-07
microsoft,1.2323329891830119e-07
excel,3.239904496997998e-08
",",-2.5155496903307227e-07
and,-3.28298168050892e-09
quick,-1.229902612967409e-07
##books,-9.646724415218935e-08
.,1.1174411116993822e-08
kristen,-4.2257690214331506e-07
has,-3.535529256681991e-07
experience,-1.9560285045057737e-07
collaborating,3.00230453526118e-07
with,2.541669638190515e-07
community,3.5487083752321704e-07
members,2.5504887633110173e-07
and,1.1771709629216965e-07
leaders,9.6570752101362e-08
to,2.5052703278897534e-07
promote,2.1037167105330206e-07
community,2.9643232925452323e-07
service,1.0925900124619799e-07
programs,-9.902781705049754e-08
and,2.619275514704853e-07
educate,-1.0685926204502205e-08
the,-9.598834568539608e-08
public,1.3016341562334014e-07
on,8.698746795939157e-08
important,2.960413920407963e-07
issues,1.58554298272578e-07
.,1.4147419274363986e-08
she,-6.521507082818525e-08
has,-1.2086804840715824e-07
led,7.73027036811151e-08
support,-7.102131689691271e-08
groups,-3.075909448959275e-08
to,1.603790794823355e-07
help,2.7180632411076565e-07
parents,-1.8642154964369578e-07
improve,1.5250637482678074e-07
their,-1.8424103796808866e-08
parent,-6.752504515758947e-08
-,-9.14356428890896e-08
child,-1.6304544491075202e-07
bond,-1.2821130439686593e-07
and,3.1543629754957254e-07
supervised,1.3424804624582435e-07
children,-2.602543077948356e-07
in,8.93119499336996e-08
various,3.98747695465778e-07
activities,1.1994535633761735e-07
.,7.640536514061402e-09
kristen,-2.43449048194826e-07
has,-6.241159416688825e-08
also,1.9959848126169169e-07
excelled,4.03199316103906e-08
in,1.9428525373658763e-08
customer,1.9053300770330644e-07
service,-1.6198527211320117e-07
roles,-1.0779081729708965e-07
",",-1.2138649088963302e-07
surpassing,1.0984197623921239e-07
revenue,9.491220046960696e-08
goals,-2.2341011658622934e-08
and,-9.621863347074918e-09
developing,2.901860784194062e-07
training,2.6805873634435454e-08
manual,-2.0969536624802647e-07
##s,-1.4449894135277009e-07
to,3.454674343348975e-07
resolve,3.70390412366022e-08
customer,-5.93351449683588e-08
issues,-1.1586003015973463e-07
.,3.3052508018879957e-09
she,1.0427152799479916e-07
is,-2.0992138330182042e-07
detail,1.0589789213266785e-07
-,2.6171875851687103e-07
oriented,2.0115420962781213e-07
",",-1.991807919407261e-07
a,2.4074476322079295e-07
team,2.5685955762201e-07
player,2.1009939249431903e-07
",",-5.016859140173647e-07
and,7.495311225800947e-08
has,-4.1963968906862365e-07
excellent,-1.2960700894972633e-07
inter,5.729974716827301e-08
##personal,7.027822043557197e-08
skills,-1.5351964491715205e-07
.,6.966888056413632e-09
kristen,-2.8757575933663276e-07
is,9.258014289044821e-08
currently,-5.00291965192728e-08
seeking,3.051205785252103e-08
a,1.029715328654722e-08
position,-2.6578397595863823e-07
where,-3.203075447710841e-07
she,2.2494277809044596e-07
can,-1.8305761229272764e-07
utilize,2.5438884264799976e-07
her,-4.264975257814916e-08
skills,-2.458782529237346e-07
and,-1.193746825658977e-07
experience,-5.395962667604356e-07
to,3.4956530550826015e-07
make,2.27885327384689e-07
a,4.819163127588548e-07
positive,4.198471631647526e-07
impact,2.677837763712194e-07
.,1.4606511086198862e-07
[SEP],1.3403095523749945e-08
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
