,overall_token_importance
[CLS],1.644741291638128e-07
summary,-3.456432530090571e-08
:,2.6021666696483253e-07
dar,1.20652925880481e-07
##nell,-3.4427242235308044e-07
williams,-1.6834451637760446e-08
is,-2.503097288952855e-07
a,-1.4974995623363016e-07
highly,7.399972109557931e-08
-,1.9481422212018487e-07
motivated,-3.1410223842725936e-07
and,1.4092343401546302e-07
customer,3.524259962325887e-07
-,1.9850172605636544e-07
focused,-1.2925317724694772e-07
individual,6.691607245030338e-07
with,1.0676649995504157e-07
strong,8.470217434179388e-08
communication,1.2872305159802856e-07
",",1.2188779392882743e-07
inter,-1.8972378489225174e-07
##personal,3.0433897673704966e-07
",",-2.5329676116338045e-07
organizational,3.517660603615167e-09
",",8.323983651555163e-07
and,-4.11372992490548e-07
problem,-1.934561322509429e-07
-,1.3981681865377894e-09
solving,-3.480494251220326e-07
skills,7.733601648691458e-07
.,1.1860506073983483e-07
he,2.7372490959329928e-08
has,-2.461209803138983e-07
extensive,-3.690051815002277e-07
experience,2.66743878512852e-07
in,8.846125222440068e-08
the,-3.964529579706523e-08
hotel,-7.456285689304541e-07
and,-3.8307527473931187e-07
hospitality,-2.687358183842265e-07
industry,1.0968259368965369e-07
",",5.995399253923596e-07
including,-8.239877845327019e-07
roles,1.0440004298680415e-06
as,-2.347840487723969e-07
a,-2.2977617701079066e-07
sous,-2.0833436154902516e-07
chef,-3.5892589750990784e-07
",",-4.309554319953644e-07
front,-9.619645608698778e-08
desk,-4.6925188479409937e-07
agent,-4.572082670053718e-07
",",-3.6601928901138095e-07
front,1.1180483855465862e-07
desk,-4.3176704027843393e-07
manager,8.733273188887458e-08
",",6.100241782342968e-08
and,-6.989374030813957e-07
shift,4.8267950381296556e-08
supervisor,-2.6135448870380023e-08
.,1.5171801443406045e-07
dar,3.345713244484497e-07
##nell,-3.068099024707111e-07
holds,-9.295098794303102e-07
a,-1.1536661708829215e-06
master,-1.0269018874366205e-06
',-5.59650545676275e-07
s,-7.573851801087576e-07
in,-6.047255652008056e-07
business,-5.798997631892878e-07
administration,-3.2694718649998085e-07
",",-8.403971738462531e-07
a,-1.0647064210435318e-06
bachelor,-8.971589207006743e-07
',-3.076553841238335e-07
s,-3.2259896806989007e-07
in,-3.5603527772153466e-07
hospitality,6.386939028058794e-08
management,1.220665765427196e-07
",",-1.4196118213451396e-08
and,-1.1315219259110959e-06
an,-7.471605567203566e-07
associate,-1.4322123608486115e-07
degree,-5.972652192282735e-07
in,-2.1944222176868298e-07
advanced,-2.673027911736847e-07
culinary,4.880577271449512e-08
arts,-1.1724220010542746e-07
.,1.276566954716483e-07
he,-2.0396296913334803e-07
is,-7.2396162687786e-07
tips,1.266157474649063e-07
certified,-1.8100199050982155e-07
",",4.1611593377345814e-08
cp,-3.590250740548556e-07
##r,-3.674521505633715e-07
-,-6.015889319776906e-07
ae,-1.0554666911475458e-06
##d,-6.605579946460274e-07
certified,-3.036622031655642e-07
",",3.98665095653482e-08
and,-1.212609431997052e-06
holds,-3.5338949680456106e-07
various,-8.356424784162278e-07
other,-3.1154687439104525e-07
certification,6.721052481801315e-07
##s,2.6765646660219574e-07
in,1.441220676024108e-07
food,-1.2435665464450464e-07
handling,-1.2565807255877662e-07
and,-3.5822466674041434e-07
management,7.12885659687267e-08
.,1.198580827042075e-07
dar,3.1266945731839635e-07
##nell,-5.015490364859381e-07
is,-2.4841257875890353e-07
skilled,-3.436945702121492e-07
in,-5.889674511256989e-07
ada,-1.0691531858387165e-06
compliance,-6.493553246797835e-07
",",1.403032569269575e-07
audit,-1.2695560085210233e-06
##ing,-3.321477356560731e-08
",",1.3994741270255685e-07
computer,-8.052751071272948e-07
programming,-5.744501316357758e-07
",",4.1506273727213876e-08
customer,-4.408809525864098e-07
service,-2.819792695706635e-07
",",1.581917699043148e-07
financial,-1.3246010928346965e-06
transactions,-3.3495762018588495e-07
",",5.334342348809963e-08
inventory,-2.0617422659498363e-07
management,8.429485336650955e-08
",",3.1347470684799596e-08
and,-3.680609854611844e-08
more,2.647201634326828e-07
.,4.8105732741829756e-08
he,1.2174206163251499e-07
is,-1.735508165825823e-07
also,-4.81381168669253e-07
actively,-2.899033908168199e-07
involved,-3.07253190751862e-07
in,-3.4346435856875135e-07
volunteer,-1.812572562974983e-07
work,-1.0669622941417787e-07
supporting,-2.0043204900676345e-07
the,-1.0736056344559698e-06
democratic,-3.8062536809703733e-07
party,-1.0441858998219916e-06
.,4.922793186678839e-08
[SEP],1.4514536725329554e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
