,overall_token_importance
[CLS],-2.821045640515973e-07
jamal,-3.878251131241686e-07
robinson,-2.944024911388386e-07
is,-3.829632683616137e-07
a,-2.3130029372926325e-07
skilled,-4.441109738153595e-07
professional,-3.438357656581501e-07
with,-5.395890028582815e-08
extensive,-1.2766862240482974e-07
experience,-6.453762635768675e-08
in,-1.5145343526718335e-07
food,1.440474678296302e-07
production,2.0163987323809385e-07
management,-2.2413908840660172e-07
",",1.0653010608126371e-07
chef,-1.0980193372000855e-07
management,-1.4900564192122176e-08
",",2.8919097116315436e-07
and,7.967293658851007e-08
oversight,-3.3140506698856037e-07
of,-2.4896595575468394e-07
the,-2.695909305626378e-07
national,-4.718431016960272e-07
school,-1.5476616581578017e-07
lunch,-1.9700363671057624e-07
program,2.754283588107764e-10
.,-1.0069951412024771e-07
he,3.463489541501473e-08
is,-5.147597466609082e-07
a,-3.5661361864529904e-07
proven,-2.3257252953820708e-07
team,-4.985666767298607e-07
leader,-2.3508939571363484e-07
with,-6.77169778783888e-08
expertise,-2.2907417730098404e-07
in,1.6399801536309195e-08
contract,-2.6361166708906983e-07
management,-1.2041312520466279e-07
",",3.2586579276403415e-08
inventory,2.1625582843482083e-07
and,-1.2810308349492254e-07
ordering,1.0098482804039843e-07
management,-1.7879986251584334e-07
",",-4.1574613823091825e-08
procurement,-2.516034470306767e-07
analysis,-2.421438808546285e-07
",",-8.865319763679738e-08
audit,-3.1429662234826493e-07
##ing,1.6025239199286842e-07
",",-8.050733262888407e-08
waste,-5.985151693695405e-08
management,-2.534886328972573e-08
",",-1.437207067572282e-08
food,7.622567850255187e-08
cost,2.550139118745772e-07
and,-5.1718550467679524e-08
labor,-4.130925687507528e-07
management,-1.0736666757990071e-07
",",7.823109535740981e-08
and,-1.1052581654395567e-10
catering,-3.1031461752527684e-07
.,-9.665164978589306e-08
jamal,-2.112378613824896e-08
has,-7.570926487122689e-08
strong,-2.9740328943362726e-07
communication,-4.5597015761532763e-07
skills,-2.582379093483727e-07
and,-9.699786092346538e-10
is,-2.7463573515270725e-07
proficient,-2.8901603680271486e-07
in,-3.979349471568564e-08
ms,-3.0547792043919074e-07
office,-2.030740553283213e-07
",",-1.9745517678692724e-07
budget,-4.4413491056521483e-07
##ing,-2.0973284439271836e-07
",",-1.7172783302763817e-07
in,-9.672540097574188e-08
##vo,-2.4795397431812113e-07
##ice,-3.852992284080225e-07
compete,-2.726532849877164e-07
##ncies,-3.5860035411145414e-07
",",4.361887275579141e-08
and,-4.0041964024611545e-08
various,-1.1137793721650706e-07
software,-4.713239713578014e-07
applications,-2.4182465358422226e-07
.,-1.0141807548502068e-07
he,1.3241085540946273e-07
is,-1.9277496479740143e-07
trained,4.054145680869808e-08
in,1.0614597723216568e-07
food,5.1758812736033985e-08
all,5.0302544306390886e-08
##er,4.430809052858596e-07
##gies,2.0486809344336002e-07
/,-1.228095751652712e-07
medical,-2.864781010052168e-07
conditions,-2.965388679200725e-07
and,3.06184875739643e-08
has,-2.0286843085255736e-07
certification,-7.603121088216022e-08
##s,4.3966839913105154e-08
in,-8.064851774302122e-08
ser,-2.0068922513087276e-07
##vs,-3.1392293812537015e-07
##af,-4.5920012574853134e-07
##e,-7.470170042655688e-08
and,3.4147147391123874e-08
membership,-4.094061393145812e-07
in,-1.3566586045912893e-07
the,-2.572321724322531e-07
american,-3.6730233617509713e-07
institute,-3.2347106920220305e-07
of,-4.2280505322601355e-07
culinary,-7.472749937159793e-09
professionals,-3.938808052856407e-07
.,-1.0488940692229603e-07
jamal,-9.623021254939908e-08
holds,-1.0916798669135437e-07
a,-6.540103761087921e-08
bachelor,-1.609980641208789e-07
',-4.658659677933112e-08
s,1.795889906515978e-07
degree,1.8267204994795812e-07
in,1.8605141049181227e-07
business,7.815914241252237e-08
management,-1.9735052828772575e-07
and,2.430157201200988e-07
an,-1.3401280659758473e-08
associate,-1.6222960997240425e-07
',3.935696122831573e-07
s,2.1006007249752448e-07
degree,2.710342660573442e-07
in,2.1763875736900665e-07
pastry,-2.4418992278007335e-07
arts,3.126323647443183e-09
.,-9.784916122660038e-08
his,1.3454948746369084e-07
accomplishments,8.750895197524656e-08
include,1.2834419726752564e-07
successful,-2.8016340241290235e-07
menu,1.1793581549271656e-07
planning,-1.5839347829447817e-07
",",1.0179526889174399e-07
kitchen,8.289976872662218e-09
management,-2.0673056993091708e-07
",",1.0023503552082087e-07
culinary,1.0631865898713645e-07
innovation,-1.8272040424272144e-07
",",3.364812632891579e-08
team,-3.6060561513207004e-07
development,-1.3283633846892522e-07
",",8.670905000939746e-08
and,7.724787822016885e-08
business,-4.4714827960281955e-08
operations,-2.6570460377716197e-07
.,-1.5491656457719085e-07
[SEP],2.8539165737621802e-08
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
