,overall_token_importance
[CLS],-8.81213618014236e-08
jamal,3.041011300012094e-08
robinson,5.846883323307313e-09
is,-6.80813650840546e-08
an,-1.1305693386577898e-07
experienced,-2.4771756905667258e-08
sales,-1.0254418647252885e-07
professional,-1.6132328120822855e-07
with,-1.1171742735341908e-07
a,-1.0745297478477612e-07
strong,-5.083135452764239e-09
track,2.193985012879131e-08
record,-5.20150682456841e-08
of,-2.6242432158755795e-08
success,-6.026878346119474e-08
in,-1.0005500571725367e-07
sales,-1.0160637652442707e-07
and,-4.6202441532728916e-08
sales,-1.139528939199722e-07
management,-1.0465504600760779e-07
.,7.526557881226367e-09
he,-2.4777666936911787e-08
has,-1.0185951358735123e-07
a,-1.1848126875346513e-07
proven,-8.357208815538838e-09
ability,-1.1920264876496908e-07
to,-1.9590072244286263e-07
lead,-1.8324578290094363e-08
teams,-5.736504336913518e-08
and,-1.27296981019227e-07
achieve,-8.912365806859755e-08
excellent,-8.994492787243277e-08
results,-1.31301178557734e-07
in,-6.575957133943025e-08
business,-7.856174725627043e-08
development,-7.304857870538161e-08
and,-1.355778380713932e-08
customer,-9.620663420044837e-08
acquisition,-7.655343895507805e-08
.,8.258496677431684e-09
with,-6.5782726307131875e-09
a,-1.4545248313461858e-07
background,-8.767317209753281e-08
in,-7.429503832331145e-08
both,-7.945744560601613e-09
fine,-8.194045402071548e-08
dining,2.7809575753070956e-08
and,-8.509517042891195e-09
retail,-3.257279248446905e-08
sales,-5.752030491958519e-08
",",-1.1143105183162166e-07
jamal,8.247659834748302e-09
has,-9.036817325286371e-08
demonstrated,4.710707484939751e-09
his,-7.805979191539737e-08
skills,-1.288454543572208e-07
in,-5.3925155791912465e-08
leadership,-8.435056377619429e-08
",",-1.118345535901274e-07
team,-1.3807758014132577e-08
##work,-1.0968147832349378e-07
",",-9.651390637959897e-08
and,-8.191290038560828e-08
consultative,-5.778067714980855e-08
sales,-8.166417210245575e-08
.,9.48987493299568e-09
his,-8.02325091556679e-08
accomplishments,-1.7812378816030804e-07
include,-1.9364842006150905e-07
achieving,-7.982449924094966e-08
the,-1.0523892572024245e-07
highest,-7.518607564037248e-08
sales,-3.137722396098464e-08
promotion,-2.7593130772864904e-09
in,-8.68846905018479e-08
the,-1.0684906229690587e-07
company,-9.961860137019995e-08
within,-6.204130297886668e-08
9,-2.5677475791904805e-08
months,-6.07232629407919e-08
in,-2.0727901095395604e-08
two,-4.531404873224291e-08
new,6.406587544673671e-08
territories,3.9533935648806215e-09
",",-1.8723554194877328e-07
being,-1.8629526014968036e-07
awarded,-6.432694901881386e-08
to,-1.2346943257472118e-07
vector,4.935094182348079e-08
marketing,-3.4824191122582045e-08
',4.934350562426362e-08
s,-1.4280609378516311e-08
"""",-5.8172090302933646e-08
president,-5.2812209241980856e-08
',-1.920794833377814e-09
s,-1.0720115061262097e-07
club,2.039144497910646e-08
"""",2.7291773761049628e-08
multiple,-7.604558190744852e-08
times,-1.0428187622774974e-07
",",-1.251698746519828e-07
and,-7.892706976384079e-08
being,-1.7071828437421614e-07
named,-9.946644451994234e-08
"""",-5.827747912038888e-08
employee,-1.2479565270332926e-07
of,-2.0622002104762125e-07
the,-1.7549356629575226e-07
month,-6.160166481444636e-08
"""",-5.28746085786172e-08
on,-1.1907714535900877e-07
multiple,-9.481711142346447e-08
occasions,-1.1710550502311825e-07
.,6.49062847194578e-09
jamal,2.1573063788165535e-08
has,-2.5688477070544105e-08
strong,3.6926717391335485e-08
communication,-7.832409867548285e-09
and,-1.1250004533138754e-08
relationship,1.199166194839047e-08
-,-1.2619016117423563e-08
building,-3.489358863892483e-08
skills,-8.984783870839444e-08
",",-8.767629974302317e-08
with,1.3079862368279638e-08
experience,-6.283453545413166e-08
in,-3.345859819727447e-08
public,-9.784160554531364e-08
speaking,-2.95404239537779e-08
",",-7.375397114713136e-08
objection,-1.165357576647604e-07
handling,-2.7882358401390417e-08
",",-1.2704708481155902e-07
and,-7.133134656989492e-09
team,-1.1068028716435724e-08
leadership,-8.759639416233022e-08
.,7.337463018339646e-09
he,-3.5637043249243235e-09
is,-2.8907364137253036e-08
bilingual,2.6119442780887224e-08
in,-7.687844913024832e-08
english,7.573158615870552e-08
and,3.8780653721527454e-08
spanish,8.073664450181298e-08
.,8.542337178734983e-09
in,-1.2662046971564473e-07
addition,-1.4621244686335876e-07
to,-1.244363424590221e-07
his,-6.666053150096183e-08
professional,-6.340233639374429e-08
experience,-8.018509549574154e-08
",",-9.904471534093073e-08
jamal,1.2987128262346917e-08
has,4.09191940590262e-09
a,-3.205865741478142e-08
strong,7.430276153521649e-08
educational,9.243502683313717e-08
background,-5.457818845832827e-08
with,-3.541713515301958e-08
a,-8.499978271578307e-08
bachelor,-3.328677744300691e-08
of,-2.0145047425702127e-08
science,-5.1279034011098835e-08
in,-6.56092328033914e-08
neuroscience,3.7563027798513863e-08
and,-1.9084632819182713e-08
biology,5.038414342347946e-08
/,3.311212699050169e-08
psychology,4.44789922749638e-09
.,8.550345579180661e-09
he,-4.224679385487806e-09
has,-5.7516466729008673e-08
a,-1.1408209630848974e-07
gp,-1.1274756702001045e-07
##a,-8.94566146009674e-08
of,-1.1987747231732604e-07
4,-6.209493030429772e-08
