,overall_token_importance
[CLS],1.3097533293829422e-07
tan,-7.700048064658618e-08
##isha,-2.4847403127294224e-07
jones,-1.1468519375953619e-07
is,1.1721633625562124e-07
a,-5.835640308802091e-08
highly,-9.998675658936212e-08
experienced,-3.6458778909969883e-07
and,2.4518807156782927e-07
skilled,-4.167488607393979e-07
cook,1.0826075270267538e-07
with,1.3806397623661937e-07
16,3.139355718000558e-07
years,6.4006505463224e-08
of,1.884950697558402e-08
experience,-1.676053240011239e-07
in,-2.7712812539572307e-07
various,-2.267717075382609e-08
culinary,1.4273483925637117e-08
roles,7.846087857439866e-08
such,-6.445890398027202e-08
as,1.4582064849549973e-07
prep,6.540387678154942e-08
cook,5.3629858024614776e-08
",",5.1717114848906765e-08
line,3.946299276482937e-08
chef,-9.4519534237103e-09
",",-1.7465481076323306e-07
and,4.331400445635693e-07
sous,1.7047400231563635e-07
chef,5.925829347750178e-08
.,6.706549160341842e-08
she,-8.415522412166268e-08
has,7.669280851760707e-08
a,-1.6249457019766025e-07
focus,1.7909345372411944e-07
on,-1.0224068262844099e-07
maintaining,-3.1138646841854263e-07
high,-3.580246839474157e-07
standards,-3.441833847171143e-07
for,-1.638629608535646e-07
taste,-2.9447148490641583e-07
and,1.3391438816287607e-07
quality,-5.215322948773096e-07
while,-9.172410645054055e-08
also,1.2124267178951207e-07
ensuring,-1.6365339728691182e-07
profitable,-1.7759574504598693e-07
margins,-3.138551209152929e-08
.,6.465659190811814e-08
tan,-4.1586802924835496e-07
##isha,-4.641273187759215e-07
is,6.48782765510175e-08
a,-1.1305287975659168e-07
strong,-1.3253083033913625e-07
com,-2.053180995038487e-07
##mun,-6.427479586383628e-08
##ica,-4.6894118733132316e-07
##tor,-3.1738100230098996e-07
with,2.7935238943605253e-08
leadership,-3.0206664838630824e-07
skills,-3.938423276600715e-07
and,-5.678191895045354e-08
a,-2.5268713637020746e-07
passion,1.0723735890595204e-07
for,-3.101684092760336e-07
working,-5.944296173741926e-08
hands,-3.70995575727359e-07
-,-3.5026596973700105e-07
on,-8.266418812587545e-09
with,-4.7348841326867124e-08
customers,2.884214681634066e-09
to,-2.1359696191386471e-07
ensure,-3.7619941332949665e-07
their,-1.009160966889836e-07
satisfaction,-2.3461110024375186e-07
.,6.962334847854754e-08
she,-1.9550426506007712e-07
has,-5.5621017190290876e-08
experience,-7.845981042172223e-08
in,-1.353472236656478e-07
high,-3.079837490528226e-07
-,-2.3599077267640857e-07
pressure,-4.906730743356761e-07
culinary,-5.796237813058979e-08
environments,-2.0989545390093515e-07
and,2.5563940579012905e-07
is,-1.0800069167067699e-07
seeking,-7.337633872889236e-08
a,-5.304644577844502e-07
position,-4.923353290348179e-07
where,-4.880380089772779e-07
she,-2.009167866259831e-07
can,-5.253378611279621e-07
utilize,-4.0060991167985573e-07
her,-1.2000831640510092e-07
culinary,-1.8963027198199316e-07
skills,-2.391413935374509e-07
and,1.811027296512515e-07
expertise,-3.2019732921142034e-07
.,7.328313479950865e-08
tan,-3.8661787364439833e-07
##isha,-4.217380734033764e-07
also,-1.5218254173307386e-07
has,1.6861861449657467e-07
experience,-2.6410611172582357e-08
in,5.421601822547925e-08
sales,-1.3730457669710417e-07
",",4.633355268292139e-08
management,2.360093344396987e-07
",",-1.2051552092515543e-07
and,3.076184887932269e-07
hospitality,-1.944044151902857e-07
.,6.3982750438854e-08
she,-1.3002632368107882e-07
holds,-3.4145531871004614e-08
an,1.1694495989640219e-07
associate,-3.370068217374679e-08
of,-9.381436450128809e-08
applied,-1.8474902450630798e-07
science,2.4805164963963555e-08
in,-1.1176867778871226e-07
business,1.740570895287454e-07
and,3.834022957653137e-07
hospitality,-3.0752411883038356e-07
management,6.061425016764873e-08
as,5.6018080138469483e-08
well,3.023479522702214e-07
as,1.836454014541707e-07
an,1.5198398038493944e-08
associate,3.769029192897896e-08
of,1.1701687983827462e-08
arts,1.6642312104279594e-07
in,-5.186214378181008e-08
criminal,-9.356506587594656e-08
justice,-3.18426266589702e-07
and,3.7684960632805056e-07
para,2.627622362867152e-07
##leg,-3.967504985735887e-07
##al,1.8927475589914034e-07
studies,5.754676446385859e-08
.,1.1952493955146516e-07
skills,-2.3433592820333258e-07
include,-3.5481888411675923e-07
cooking,1.614960601737211e-07
",",-1.2104860035653953e-07
kitchen,1.1471271087665707e-07
operations,-2.3776429366937307e-07
",",-9.673912860377664e-08
sanitation,-2.428740133219415e-07
",",-1.8826865078719232e-07
leadership,-7.761872884164944e-08
",",-7.325837722178676e-08
and,-2.1782170940996956e-08
strong,-2.7309946372783613e-07
communication,-1.6917758015031465e-07
skills,-1.8224468041671025e-07
.,1.5481816001716687e-07
[SEP],-2.6688372046773134e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
