,overall_token_importance
[CLS],-3.040504178847295e-07
jamal,3.076937621767718e-07
robinson,-2.9534120087888963e-08
is,-3.02515884110446e-07
a,-4.107575839683546e-07
results,-2.1291075689339943e-07
-,-3.73607018646358e-07
driven,-5.494872451163504e-07
professional,-1.7137093252069585e-07
seeking,-4.465952156515799e-07
a,-1.8833365637059176e-07
position,-1.6597670922144404e-07
with,-4.2652556411795696e-07
a,-4.4377715354268857e-07
growth,-3.171975433072587e-07
-,-4.813256084551492e-07
oriented,-4.7574926975317747e-07
company,-1.4199672265276882e-07
.,-2.461423630784307e-08
with,-3.301915200202199e-07
ve,-5.924815067014161e-07
##ri,-4.1931782618166964e-07
##fia,-4.709804512716695e-07
##ble,-3.8959454317089647e-07
sales,3.3102088439329215e-07
and,-4.6547248067728585e-07
sales,3.6986135233277525e-07
management,-8.39639215949005e-08
experience,-2.9261913461412394e-07
",",-2.942492304452477e-07
he,-4.043478288494278e-07
brings,-5.696062018121453e-07
excellent,-4.4297530816879433e-07
inter,-1.805484309440928e-07
##personal,2.615434292485234e-08
",",-3.3981716698390476e-07
communication,-1.8497667388686277e-07
",",-3.206213817507307e-08
and,-3.921376155302599e-07
relationship,-5.9267835048873194e-08
-,-2.5196552900054076e-07
building,-4.979295496499072e-07
skills,-4.258209887486201e-07
.,2.3327623578622837e-10
jamal,2.126498233206295e-07
is,-2.6026126789366557e-07
a,-1.9067593536358276e-07
leader,-7.276226297516063e-08
with,-4.822230653215936e-07
a,-2.3418527577366986e-07
track,-9.029990210141917e-08
record,-1.9778078805629772e-07
of,-2.1443971271144054e-07
achieving,-5.156018179625959e-07
success,-2.295146016083671e-07
in,-3.6355030600460314e-07
business,-1.6733837391679671e-07
",",-3.219629259487047e-07
sales,-5.3927215789476783e-08
",",-1.6479107951803993e-07
and,-3.4526207816124927e-07
management,-1.8335555771871534e-07
while,-2.1223557270033365e-07
also,-4.978844905757937e-07
facilitating,-4.802015126129702e-07
the,-2.019577081355396e-07
success,-3.3435886301813375e-07
of,-3.803367648994671e-07
his,-4.1725207866590716e-07
team,1.3997840847043443e-08
.,2.4418629302200343e-09
highlights,-1.6257052075840068e-07
of,-2.382137752817089e-07
his,-3.191901590961805e-07
accomplishments,-4.694762702051088e-07
include,-3.996976439750997e-07
consistently,-9.99956474754431e-08
achieving,-3.4279759634856934e-07
high,-2.6628407025176315e-07
sales,2.114616172038673e-08
numbers,-3.704533650609172e-07
",",-2.7770255322340605e-07
being,-3.8754212497691176e-07
named,-6.029738778789964e-07
to,-3.372640068423511e-07
vector,-3.2284280625183095e-07
marketing,4.410513751394285e-08
',-3.032196091496325e-07
s,-2.583026901034105e-07
"""",-2.1758853779676992e-07
president,-8.544216571583134e-08
',-7.150000897021253e-08
s,-2.807881993323118e-07
club,-4.2078588913673384e-07
",",-7.806884821185303e-08
"""",-1.4250881093996431e-07
and,-2.952931407740114e-07
actively,-2.8890158328722636e-07
training,-3.623634362083159e-07
and,-5.475313581851032e-07
mentoring,-4.714017016945766e-07
sales,8.275907080062057e-08
representatives,-3.7362528856727596e-07
.,-1.0791445576389427e-08
jamal,2.5670692571626635e-07
',-2.894168861665057e-07
s,-2.3341948710887619e-07
experience,-1.2963228219015678e-07
includes,-3.362862371279192e-07
roles,-2.7609292713563227e-07
as,-2.742317344975323e-07
a,-2.4954767630550953e-07
bartender,-1.6176221057028786e-07
",",-2.3819706765821687e-07
assistant,-1.19414516593556e-07
sales,1.7806972405843197e-07
manager,-2.9683018933168295e-07
",",-9.557349989224386e-08
and,-2.5447425666615844e-07
sales,-5.382705965252745e-08
representative,-6.052373275901679e-07
/,-2.1999222904968318e-07
field,-1.9878156196550772e-07
sales,-1.8353461305571426e-07
manager,-4.440031901199666e-07
.,3.70650876119081e-09
he,-2.3687698304556527e-07
holds,-2.904592577906419e-07
a,-1.954585953508379e-07
bachelor,-3.598113171368848e-08
of,6.457444445371487e-08
science,-1.862194889072199e-08
in,-1.3348041230657268e-07
neuroscience,-2.188046257729877e-08
and,-1.513569346187654e-07
biology,-1.6996861921616514e-07
/,-1.219828571676307e-07
psychology,1.0668145457316442e-07
with,-3.002837430094346e-07
a,-1.445199483201533e-07
gp,-2.9588951689405437e-07
##a,-3.1480456789060033e-07
of,-2.509434377728208e-07
3,-2.8538562740502506e-07
.,-1.518385951203139e-08
9,-3.260772598428956e-07
and,-1.5744901501920366e-07
4,-4.6739750940185353e-07
.,-3.9803802816461517e-08
0,-2.293734080490664e-08
respectively,-3.323921242659102e-07
.,-1.150423771063648e-08
jamal,1.412935487380694e-07
speaks,-1.8567143393674666e-07
both,-7.074802870372526e-08
english,1.9221759312270097e-07
and,-5.7530029540036356e-08
spanish,3.21973050205578e-07
fluent,4.8387860170060073e-08
##ly,2.7543244552980433e-08
and,-2.984274745998955e-07
possesses,-3.7350217338266847e-07
additional,-4.846555242209495e-07
skills,-3.4428288211545285e-07
in,-2.600287321212276e-07
public,2.0502273610021198e-07
speaking,-2.1481616497491947e-08
",",-1.198905084051522e-07
leadership,-9.768426825291941e-09
",",-1.1994002744770196e-07
team,3.182632477985519e-07
building,-3.859578741036651e-07
",",-1.409513699849406e-07
and,-1.3004586427496392e-07
problem,-1.1228879634536941e-07
solving,-3.4091733097410876e-07
.,2.817242115302613e-10
references,-3.630912761459232e-07
and,-4.2311298441399874e-07
letters,-3.3469040654506864e-07
of,-9.051294972574673e-08
recommendation,-4.613067623616724e-08
are,-3.340126992875569e-07
available,-2.0395113033675951e-07
upon,-3.6584544343123813e-07
request,-6.703059210371921e-08
