,overall_token_importance
[CLS],-2.7520827093981345e-07
summary,2.5501065951934236e-06
:,1.1667743832928287e-07
rash,-3.2543710631957433e-06
##eed,-7.557398403774891e-07
robinson,-1.574295000953401e-06
is,2.698889530072573e-06
a,1.5530018593038028e-06
reliable,-4.9934615504451606e-08
and,3.231639620456375e-07
high,-1.5796151395062107e-06
-,3.829676482524879e-06
performing,1.5060920137204678e-06
individual,-8.296986570590115e-07
with,-1.1202191355295385e-06
over,-9.38252939297457e-07
5,1.7180136115671701e-06
years,6.177088380713733e-07
of,2.877169827617567e-07
experience,-2.520112449203558e-06
in,-1.773407680606411e-07
the,3.1454883018059442e-06
restaurant,-3.459419114580011e-06
and,1.5568235106285065e-06
cooking,-4.256808013801495e-06
industry,-4.2798552658474515e-07
.,-1.9482039366987028e-06
he,1.1411655069812629e-06
has,3.119419398152517e-07
expertise,-8.619849610168198e-07
in,-4.13026712242328e-07
baking,-1.1709501204487921e-06
unique,-2.206466520174535e-06
past,-3.5481183031308763e-06
##ries,-2.8085420809274255e-09
",",-6.063792582625522e-07
cakes,4.236402917124123e-08
",",-1.8239496858752073e-06
and,6.886612579142814e-07
pie,4.980804474979309e-06
##s,1.18933012009681e-06
",",1.0160597715224791e-06
as,2.4326527331672348e-06
well,1.634059256314281e-07
as,-4.659044975911629e-07
cold,5.952972211253239e-07
food,-7.230453130206992e-07
preparation,4.6998610643213614e-07
.,-1.9470091796514303e-06
rash,-3.3413174378539987e-06
##eed,-1.9785514342448758e-07
is,3.007850880216484e-06
skilled,1.587620400001966e-06
in,-2.3293864817609432e-07
knife,-1.4584927487028686e-06
techniques,1.4195351412965054e-06
",",-1.1585492189329094e-06
food,-2.3224359902201027e-06
hygiene,9.477374952423403e-07
",",-1.9775479745634843e-06
and,1.2594142652215806e-06
has,1.0631064702167464e-06
various,2.1136638310307926e-06
certification,5.157467281327401e-06
##s,3.385395968129435e-06
.,-1.950177588058462e-06
he,2.157951363908917e-06
has,4.798318564407848e-07
experience,1.1387774745940495e-07
as,7.529546281181857e-07
a,1.829219798986097e-06
sous,2.9786868057595665e-06
chef,-2.2052097058594047e-06
",",-1.5696369135250898e-06
ga,-2.0226709527202823e-06
##rm,2.8525516611095717e-06
chef,-1.6792648220029056e-06
",",-1.666444740673332e-06
and,1.1477976016267418e-07
lead,-7.542347146250567e-07
cook,-2.6599016988134525e-06
",",-3.095476449073055e-06
demonstrating,-5.325366848889e-07
leadership,-2.477605790948507e-06
qualities,7.459544075897604e-07
",",-1.1839942588275996e-06
excellent,-2.300053961359047e-07
customer,-2.358428088971293e-06
service,5.7753806429286224e-08
skills,1.304397502158397e-06
",",-2.0945874308187837e-06
and,1.6348075714916634e-07
a,2.0296085372577775e-06
passion,7.426504498349942e-07
for,3.8403200819527594e-07
culinary,-2.535362283248569e-06
arts,-3.730832754329127e-06
.,-1.8935823313995371e-06
he,2.4528820376395037e-06
also,1.0991878953642403e-06
has,-6.403609093068762e-07
experience,4.7145434394561316e-07
working,-6.509206665382179e-07
at,-2.356957173510718e-07
a,1.6897728986084261e-06
front,1.965523488565434e-06
desk,2.3040110747636794e-06
.,-1.9263420580910666e-06
rash,-2.9065899748735913e-06
##eed,-1.7116765070645096e-07
has,2.9817361476505504e-07
a,2.0498210014518003e-06
solid,8.904221750389521e-07
educational,1.3582949959041235e-06
background,1.4845225396383349e-06
in,1.0600652423255077e-06
culinary,-2.2543671101154937e-06
arts,-2.7920815015401877e-06
and,1.79808638356055e-06
graphic,-2.2424906068099546e-06
design,-2.037843396237931e-06
.,-1.8749411808957868e-06
he,1.0513163691683058e-06
is,3.9938707591996934e-06
a,2.270217905818851e-06
dedicated,-3.630509404923578e-07
and,3.975351105350016e-07
self,1.854604830095589e-06
-,4.104395411034606e-06
driven,-4.7607930648589614e-07
individual,2.239941297520247e-07
with,-2.5405232930840687e-07
a,1.4695792938927558e-06
strong,-4.947202838997541e-07
work,-1.6021943606875078e-06
et,3.0275936730751698e-06
##hic,7.046862467527754e-07
.,1.5138393146675453e-07
[SEP],8.389960132454244e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
