,overall_token_importance
[CLS],-4.811806620061286e-07
kei,-3.735554090113465e-07
##sha,-1.7593926717383846e-07
williams,-5.733295804162419e-07
is,-5.525759873722676e-07
a,-4.6644832949860915e-07
highly,-4.601136451743591e-07
-,-6.13953701140895e-07
motivated,-4.4233811048848835e-07
and,-3.150146463350154e-07
analytical,-4.622612091731619e-07
health,-4.2187502128694025e-07
insurance,-3.0773026849065155e-07
leader,-4.316975533471948e-07
with,-2.1484449328884192e-07
a,-1.5096117206878264e-07
background,-5.733223215459983e-07
in,-2.8591490105592285e-07
customer,-3.266489771605371e-07
service,-2.802397892395788e-07
advocacy,-6.129887800564922e-07
",",-7.120335240450663e-07
outreach,-3.486189940740972e-07
",",-7.461654425507793e-07
quality,-3.2348508116811994e-07
assurance,-5.87576277700751e-07
analysis,-6.399352250695738e-07
",",-4.042427201735804e-07
and,-6.993304883830677e-07
teaching,-7.304734013140487e-07
/,-2.62805136638544e-07
coaching,-5.557492284942867e-07
.,-1.674136429019167e-07
she,-4.321684772074572e-07
has,-3.265512658705697e-07
experience,-2.97964007895881e-07
in,-3.0887697699964334e-07
training,-6.641252756648945e-07
new,-3.6945606993866207e-07
staff,-6.105065935105532e-07
",",-8.481574630619465e-07
analyzing,-7.797451784672613e-07
data,-6.350294923881377e-07
",",-3.627388341787283e-07
and,-6.77725627898654e-07
ensuring,-7.170016551708773e-07
exceptional,-5.409610978861268e-07
customer,-5.018445437462187e-07
service,-4.482237008139399e-07
.,-1.5839115478710254e-07
kei,-3.79833722444357e-07
##sha,6.062194802157149e-09
holds,-7.819828167027235e-08
a,-4.1392081229029876e-07
bachelor,-5.362442622446193e-07
of,-6.897826389451184e-08
arts,-7.823248624007288e-08
in,-1.6136938366227246e-07
historical,-5.684137151917964e-07
theology,-5.607565686602273e-07
from,-2.3447243160924545e-07
moody,-1.7975482546326843e-07
bible,-2.553716917439915e-07
institute,-5.741251522734605e-07
and,-4.717888768630562e-07
is,6.666292245403065e-08
currently,-1.630317158908356e-07
pursuing,-7.230923393402101e-07
a,-3.6042073531843464e-07
master,-2.6412719181993726e-07
of,-1.795052285908109e-07
divinity,-4.227751112791916e-07
.,-2.0501059437782348e-07
her,-2.8337138886707833e-07
skills,-5.194954525613196e-07
include,-4.413173409206881e-07
quality,-3.907372371438132e-07
analysis,-3.895956769246008e-07
",",-6.427988482071246e-07
training,-5.303976434625749e-07
",",-6.893854777272081e-07
teaching,-5.923946839011059e-07
",",-7.305991735081167e-07
mentoring,-2.805826665319198e-07
",",-7.050180519773123e-07
coaching,-5.774069845570503e-07
",",-2.840186018261274e-07
and,-6.771188589518754e-07
customer,-3.000343108145202e-07
service,-3.438596526703788e-07
.,-2.1856799830114136e-07
[SEP],-1.1531314219035682e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
