,overall_token_importance
[CLS],-5.3108333632161764e-08
ka,1.6315713641466547e-06
##ree,1.0501302280232912e-06
##m,1.7897760445393813e-07
jackson,-1.0158267774765195e-06
is,-2.667822138267216e-07
an,9.262113768390099e-08
experienced,-6.171637381953472e-07
executive,-8.230014180610555e-07
chef,3.500738577957109e-07
and,3.8127804286974934e-07
certified,8.563104534749704e-07
chef,4.563418698493405e-07
with,-5.750203341118748e-07
expertise,-4.4930302737545323e-07
in,-8.373011658995615e-08
classic,-1.2395177338809956e-07
french,4.0129872360766906e-07
cuisine,-2.907559735588914e-10
",",-6.768681703083627e-07
as,-5.378352106304122e-07
well,3.888126902758233e-07
as,-1.2428363593348592e-07
caribbean,1.2901777591148877e-07
",",3.835871177700163e-07
mediterranean,1.2587442810302288e-06
",",5.096632065804302e-07
indian,3.7311566611639185e-07
",",1.0488645210992484e-07
and,3.2247263894910686e-07
central,6.919062197160103e-07
american,-1.6993738331824312e-07
cuisine,2.1081099339285528e-07
.,5.821708453719227e-07
he,8.925590301621901e-08
is,3.283700251930885e-07
ser,-9.102004192026365e-07
##vs,-1.5238879445448593e-06
##af,-2.0669397078381293e-07
##e,-4.984538606040531e-07
certified,6.050863292226454e-07
with,-2.8167798992545483e-07
a,-9.499510245797074e-07
focus,2.7113916631854534e-07
on,-1.151416987099556e-06
high,-1.648518812082965e-06
volume,-7.920771626313738e-07
production,-1.4344489783534533e-06
",",-6.314133263961103e-07
portion,1.3550780446171557e-07
and,-5.6434208501793926e-08
cost,1.0113886323562149e-06
control,-9.2394416880418e-07
",",-5.179076053925072e-07
and,-3.006912640963814e-07
inventory,1.2424540135015014e-07
management,-1.283489564511946e-06
.,5.855898244822296e-07
with,-6.517159090795664e-09
a,-3.655520017562465e-07
budget,-1.4227629161172473e-06
management,-1.992741022361208e-06
background,6.289833290518238e-07
and,3.597123219287337e-07
experience,-1.077465430910747e-06
overseeing,-1.0498041940202143e-06
staff,8.531729777630486e-07
and,-5.632514484503558e-07
kitchen,1.2101943398524735e-07
operations,-4.255575907737297e-07
",",-9.759746990529925e-08
he,3.5760510483174894e-07
is,5.342315069694188e-08
seeking,7.835942000357122e-07
a,3.5098512942659365e-07
position,2.2618599233811079e-07
in,-2.973812602505539e-07
the,-8.322536461134859e-07
hospitality,-1.5117268588716821e-06
field,-3.222420569778148e-07
to,5.38536209088117e-08
continue,-3.300577271275806e-07
his,-3.1208830404511824e-08
growth,-1.1557078219701288e-06
and,1.4970590732317233e-07
development,-4.5092392792939824e-07
.,5.89927196135735e-07
ka,8.729779151166542e-07
##ree,7.938018378715059e-07
##m,-1.919665232279315e-07
has,-4.808351289357794e-07
received,-5.101453083669569e-07
multiple,-2.5790337972867547e-07
awards,-2.3906844453013685e-07
and,-1.1766992671888981e-07
has,-8.008690933733762e-07
successfully,-9.850998530178604e-07
managed,-1.3638935529841156e-06
budgets,-2.1078867975197014e-07
ranging,-1.6256935266040403e-06
from,-5.293243381329024e-07
$,-3.490823656584186e-07
1,9.014408646535825e-07
.,4.864646575032287e-07
5,-2.1073644928107727e-07
##m,-6.005220268158695e-07
to,3.453126048805619e-07
$,-1.672278717165259e-07
5,-3.545990495745384e-07
.,2.742148918224358e-07
5,-9.136733082939402e-07
##m,-6.327813960493962e-07
.,5.884162685393172e-07
he,-7.341335164708e-08
holds,-3.9460405363411045e-07
an,9.824555982335505e-08
associate,5.947549732905546e-07
of,-1.5527562934278282e-07
occupational,-2.0741743443824883e-07
science,-3.125210743283184e-07
degree,9.570020998455254e-07
in,1.151473789013572e-07
culinary,-3.5935697387149265e-07
from,5.037605751839804e-07
le,-7.581280757806983e-07
cord,-2.1895294584799117e-08
##on,-1.0373004574197428e-06
b,-2.9516042102333803e-07
##le,-1.284062694882178e-06
##u,-1.822868360178649e-07
college,-3.667267685400107e-07
of,2.692958162271203e-07
culinary,-7.980787268896731e-07
arts,-1.2032779576219212e-06
atlanta,2.783817026424427e-07
.,-6.905575388750073e-07
skills,5.611334882155776e-07
include,-3.473133112822469e-07
budget,-3.964385430913317e-07
control,-1.9379932557349596e-06
",",4.3522583006167354e-08
menu,7.388956786597662e-07
design,-8.74842458145425e-07
",",3.637374691096497e-07
inventory,3.546097185037349e-07
management,-1.0999908516149127e-06
",",1.3413195394919151e-07
and,-8.208633488139067e-08
microsoft,6.471153043836588e-07
office,-2.2368917717701686e-07
proficiency,4.597500117737461e-07
.,-2.4406674227326607e-08
[SEP],-5.203315195171991e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
