,overall_token_importance
[CLS],2.517395882950711e-07
brendan,-4.2347693304080875e-07
baker,4.004682311094418e-08
is,-1.5770614499869805e-07
an,5.99609087033412e-09
empowered,-2.9662759629370697e-07
health,-5.51680049632263e-07
advocate,-5.3802910236724116e-08
with,-1.7725385800893722e-07
strong,1.608402304415463e-07
communication,-1.0366526580022555e-07
and,3.9998880221840054e-08
active,-1.585576414026394e-07
listening,-7.561096684367466e-08
skills,3.431433178822269e-07
.,9.12913929564406e-08
he,-1.977256854841777e-07
is,-1.258006512442982e-07
reliable,-2.2561716395431932e-07
",",-1.3231354135038707e-07
approach,-4.504892220361838e-08
##able,-2.6934394619660463e-07
",",1.1784478873905488e-08
and,-2.0862139655617497e-07
excel,1.7031726802272627e-09
##s,-1.7529857868015268e-07
in,6.940259494081514e-08
learning,1.0012932762846746e-07
new,-1.6670461253191623e-07
concepts,9.09405058903912e-09
and,-9.391190663320138e-08
skills,7.60738373146653e-08
.,8.451580658558578e-08
brendan,-2.8277108995334073e-07
has,-4.417685632691047e-08
experience,1.5643582118260495e-07
assisting,-1.0693101202452609e-07
patients,3.009334433034983e-07
in,2.3595573164353183e-07
understanding,-1.4389690107103347e-07
their,3.1145947573941197e-07
rights,3.0357942343277607e-07
and,4.583768122451055e-08
responsibilities,6.735790963464833e-08
in,-6.899768636895958e-09
healthcare,-3.400368358360404e-07
.,8.659271801523316e-08
he,-1.2532402859871202e-07
is,2.2164422598869935e-09
skilled,-1.6807324748399177e-08
in,1.0214279737122481e-07
public,3.0576628863100503e-07
safety,5.613035103964596e-08
",",-3.4600459848308595e-08
administrative,1.2842786492739845e-07
support,2.8943041616926555e-07
",",-6.843527513660482e-08
data,1.8270356777479502e-07
entry,8.713998681693432e-08
",",9.614977301637809e-09
and,-1.727689753872296e-07
crisis,1.9656359788204112e-07
intervention,-1.6714387203563035e-08
.,9.211283101787995e-08
brendan,-1.2401775041453518e-07
has,1.173170976532927e-08
a,-2.0774441319058947e-08
bachelor,3.3423195108913056e-07
of,6.080645649090784e-08
science,-1.384382365162952e-07
in,-1.3247405199796326e-08
psychology,1.906020596591768e-07
and,-5.843667498638069e-08
is,-1.2369625240086632e-07
cp,2.0971947008706624e-07
##r,1.1119014048558842e-07
certified,1.341551063576991e-07
with,3.1280668861877134e-07
first,2.1326311699506592e-07
aid,2.6393310916697006e-07
training,2.924893613667475e-07
.,9.895728978155091e-08
in,1.8181002806150228e-07
his,-2.6884789029395505e-07
work,5.878775500903532e-08
history,3.1969046505416883e-07
",",-2.7614020976646903e-08
brendan,-5.9014337948470026e-08
has,-1.5775843621640262e-07
served,-1.3196384386174744e-09
as,-3.049473911616241e-07
a,-5.676204890697308e-08
health,-1.5461757699560699e-07
advocate,1.5111354610052037e-07
",",-2.1254847005036677e-07
security,2.0941973612284715e-07
officer,1.3059089308966335e-07
",",6.678739187002698e-08
and,-2.9792901638549216e-07
security,1.1376956584604825e-07
coordinator,4.4340936649222006e-07
",",9.677354800673008e-08
showcasing,5.6602724347128626e-08
his,-1.3050513622780078e-07
ability,2.479419932644738e-08
to,-3.352914499772161e-08
handle,1.5706586043558686e-07
complex,3.277305922260374e-08
situations,2.2585610242839812e-08
with,-9.180631905411318e-08
professional,-1.9250380436945964e-07
##ism,7.147842729332874e-09
.,1.1502337508530098e-08
brendan,-2.9723572028048233e-07
is,-2.01884372340853e-07
a,-5.925630510912884e-08
dedicated,-1.526849226283748e-07
team,-2.611535627046224e-08
player,9.709448632256346e-08
with,-1.5416865624503944e-07
a,-2.291596457966062e-09
passion,1.1088627420591357e-07
for,8.99640293457998e-09
helping,-3.702567992742418e-07
others,5.058268184701064e-08
navigate,9.458756543783342e-08
healthcare,-4.0332019661944733e-07
systems,-7.701562979735789e-08
effectively,-4.2001618341783357e-07
.,1.0078293658793233e-07
[SEP],1.5884141986823254e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
