,overall_token_importance
[CLS],-2.679201502928809e-07
geoffrey,3.93084071792002e-07
baker,-6.188951971526462e-08
is,6.87066210575953e-08
a,2.0367929693050637e-07
dedicated,1.3216846225456787e-07
individual,-1.6685444095563358e-07
with,-5.2164744985998505e-08
a,2.0486696331745712e-07
strong,3.7722126470369747e-07
background,-7.42922695966753e-08
in,-2.7092410347244544e-07
finance,-2.654547199943867e-07
and,-5.988080050689658e-09
economics,-2.962975206389576e-07
.,1.6974594644758784e-08
he,2.1860802631960667e-08
has,-3.414244393172807e-08
experience,4.612670784655855e-08
in,-3.0128408748832255e-07
investment,-2.7530664364290965e-07
banking,-2.9461072678054277e-09
",",6.440732291644802e-08
asset,-4.621786203648793e-07
management,3.9250493791531596e-08
",",-1.2784761037839136e-07
and,7.689168610142002e-08
stock,-2.2347244028060477e-07
investment,-1.665260074431817e-07
competitions,1.8416129331708962e-07
.,1.6645408436330268e-08
geoffrey,6.425749945042409e-07
is,1.6142605094609996e-07
skilled,3.399201449937097e-07
in,-1.6815386489470258e-07
financial,-4.0096579420325393e-07
modeling,-9.645198521279787e-08
",",1.9895117125412402e-07
accounting,-2.472662813699215e-08
",",-1.552088542364608e-07
and,1.2253350154558207e-07
corporate,-2.438444340627531e-07
finance,-8.595801221840112e-08
.,4.023890904507028e-09
additionally,2.780341607901671e-07
",",-2.2948331512309354e-08
he,7.493934822994728e-08
has,8.23373214051747e-08
practical,6.496542311554617e-08
experience,2.684755255565341e-07
as,3.266069998957684e-08
a,1.0024056394750259e-07
landscape,-2.5826876156653285e-07
##r,-3.5015130592363757e-07
",",1.5481796067260826e-07
delivery,-2.1285861122606182e-07
driver,-2.4789731085946853e-07
",",1.885348421595674e-07
intern,-2.0561147455690206e-07
in,-5.052882774232239e-07
an,-2.7777190620523584e-08
insurance,-4.972606545012402e-07
office,-1.0388405128050083e-07
",",-1.1738489489143463e-07
and,1.0911335241813173e-08
pro,-1.245518182960751e-07
shop,-4.1468051919011457e-07
crew,-8.515945803391776e-10
member,-2.9103444005230354e-07
.,1.1360314951945942e-08
geoffrey,7.057872193282875e-07
holds,-3.4081158138829913e-07
a,1.7091152238049126e-08
bs,-1.3929155551583076e-08
##ba,-1.198454926993878e-07
in,-3.026913199722936e-07
finance,-3.80633685256981e-07
and,-3.9447518003243404e-08
economics,-2.9511670570457426e-07
from,-3.477097088546476e-07
miami,-5.580005853015746e-08
university,8.763924056480839e-08
and,-6.543494400751375e-08
was,8.096397691941722e-08
a,1.5738008630286892e-08
scholar,-3.428791878996335e-07
-,-2.1987167388291972e-07
athlete,-4.687537309206183e-07
in,-3.269622593251617e-07
high,-6.506085867141165e-07
school,-1.6722300967960666e-07
.,-9.073176627909939e-10
he,-4.809974357905978e-08
also,-1.8706279679359535e-07
excelled,-9.45632586100121e-08
in,-5.212188483255372e-07
varsity,-3.481336901011414e-07
soccer,-6.09297556821021e-07
",",3.094823039613539e-08
earning,-1.7308497987655323e-07
various,-4.3288673561965607e-08
awards,-2.110345059886149e-07
.,4.764984686661168e-09
geoffrey,5.39635100630053e-07
is,-2.1498414609399926e-07
actively,-3.8536219146136347e-08
involved,-2.642352034233385e-07
in,-3.8438075175960684e-07
supporting,-3.7474758797140907e-07
the,-4.79205439340942e-07
republican,-4.186654817185115e-07
party,-5.830710766425061e-08
through,8.95594625497336e-08
volunteer,-4.347129816697183e-07
work,-4.903952272645068e-07
.,-1.551683482700311e-08
[SEP],5.979385302413375e-08
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
