,overall_token_importance
[CLS],-3.888958636458028e-08
carrie,-1.8005171119954922e-07
kelly,-2.3980395966436736e-07
is,8.554937570991387e-08
an,7.867364257793547e-08
experienced,3.4383417680136416e-08
professional,-3.696814784544851e-08
with,-1.4148851214267228e-07
over,-6.321408552419734e-08
18,-8.008704084466199e-08
years,2.707450817122427e-08
of,-6.237816620575214e-08
wireless,-1.7368990768549418e-07
experience,-8.852415967642524e-08
.,-7.304647856576956e-08
she,-1.549957094939266e-08
has,-1.3901483846720566e-08
worked,-1.274571535610835e-07
in,-2.7379657993514757e-07
various,-1.7719841803566861e-07
roles,-5.867954548032698e-10
such,-3.1239724321955154e-07
as,-1.0102742229960424e-07
lt,-2.4258361569265754e-08
##e,-2.260291312085973e-07
f,-5.691507328743245e-08
##sa,-1.2537040515655054e-07
engineer,-1.6367179712488986e-07
",",-2.5560572427040785e-08
cd,-8.463213656869456e-09
##ma,-2.2686692405429503e-07
cell,-1.774867863793907e-07
f,-9.549766968142037e-08
##oa,7.89707960426257e-08
engineer,-4.2367872747383106e-08
",",1.9162778853913475e-07
and,7.131785438763054e-08
rf,-2.373523525296639e-07
optimization,-3.122747279875767e-07
engineer,-1.0025444116569041e-07
.,-7.534629989494704e-08
carrie,-1.510021225125168e-07
has,-3.3167231288593594e-08
led,-2.5924222023985405e-07
major,-2.4222214162698e-07
cd,-7.497751940186063e-08
##ma,-2.074218767376997e-07
and,-1.6299274408873018e-07
1,-2.2882705307193175e-07
##x,2.2585326289074562e-08
##ev,-1.852011120283029e-07
##do,-1.438296029588011e-07
cell,-2.1508446913544425e-07
software,-2.906998757078123e-07
releases,-3.57382472487191e-08
",",-1.1057771202037167e-07
managed,-2.5574701685997114e-07
projects,-6.880297324438975e-08
for,-2.428677350159158e-07
f,-1.0174088582140416e-07
##oa,-5.3306850790738596e-08
cell,-1.9475176567841472e-07
software,-2.140753376922277e-07
releases,-3.397923688868445e-09
",",5.8968206243736614e-09
and,-1.0179689651476921e-08
provided,-1.1992155858486788e-07
technical,-4.1272740201349093e-08
consultation,-6.030510813387913e-08
##s,-1.3295098471821631e-07
for,-2.2575547421541226e-07
ve,-1.6359120715612547e-07
##riz,-1.97575951402715e-07
##on,-2.587301477412959e-07
wireless,-1.420177342622566e-07
.,-7.539753483576073e-08
she,-9.243952464465591e-09
is,1.532208133380779e-07
highly,4.078788463614028e-08
skilled,7.404722374720252e-08
in,-2.3899076810202907e-07
network,-3.9437336865651604e-08
wireless,-1.424939531888744e-07
technical,-1.0493788478340764e-07
concepts,-1.1795539208295015e-07
",",-1.1663530404848094e-07
project,-1.9509679556301307e-07
management,-3.076148142558521e-07
",",-4.2214776744159035e-08
optimization,-2.8896950855368144e-07
",",7.199864731341305e-09
troubles,-1.7785176350972764e-08
##hoot,-2.421755082223984e-07
##ing,-2.2108125481132044e-07
",",1.4078538810085562e-08
and,1.333933714384564e-07
has,8.782388571058917e-08
excellent,2.4493465338812e-08
communication,-6.06641919000566e-08
and,-1.5827622587469322e-08
negotiation,-1.197656662648178e-07
skills,1.5277488330343332e-07
.,-7.357867365426646e-08
carrie,-9.1607053092909e-08
holds,1.6089335018339678e-07
a,1.451515326873931e-07
bachelor,3.8046463912276217e-08
of,5.459400467913552e-08
science,4.8419565842794086e-08
in,-1.9026727804725567e-07
electrical,-2.692369818425809e-07
engineering,-1.6144680422007462e-07
and,8.036755398334355e-08
is,2.1466198622549854e-07
fluent,-1.4834213471302981e-08
in,-2.2837725288645902e-07
tag,-1.9008576211938118e-07
##alo,-2.6923140636923744e-07
##g,-1.7704324203908e-07
and,-1.0019789186979689e-07
bis,-7.306110886040164e-08
##aya,-1.4287244020291333e-07
.,-7.484386255857501e-08
she,-5.011183327968194e-08
is,4.252411188048179e-08
a,4.70376079252739e-08
dedicated,1.882895016661e-08
team,-2.227021984774606e-09
player,-2.099391658966787e-08
with,-1.6151823417744774e-07
a,-3.136531822326923e-08
strong,-3.059885771939657e-08
work,-3.919374878687273e-08
et,-3.460167233053714e-08
##hic,6.295420466686615e-08
and,4.297237219099765e-08
the,2.552468264113116e-09
ability,7.745314951295108e-09
to,3.434326573018183e-08
work,6.088893539753596e-08
effectively,3.532766846404762e-08
with,-9.454210043272446e-09
key,-1.2465212744073433e-07
personnel,-4.786485603409117e-08
across,-1.388337886155666e-08
multiple,-1.620190062623764e-08
organizations,-6.138820762471179e-08
.,-2.1437028451169438e-07
[SEP],-1.4487679959382793e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
