,overall_token_importance
[CLS],4.876442949323837e-07
brendan,4.0087571311289693e-07
walsh,4.4738892923846716e-07
is,1.7571469728712185e-07
a,4.6136234836508607e-07
customer,1.7776561450768138e-07
care,5.224328681718727e-07
professional,4.4919256010749556e-07
with,3.9055651861676897e-08
over,-5.827253071359804e-07
4,4.80937509415601e-09
years,2.44027349288198e-07
of,5.46029900103719e-07
customer,8.218446504095994e-08
relations,4.6562289652853366e-07
experience,5.067198568897597e-07
.,-3.529064268106828e-07
he,5.114441241840672e-07
has,2.5112960928571846e-07
achieved,6.124818641608574e-07
a,6.159332777227227e-07
customer,2.826480961343617e-07
satisfaction,3.015654205028707e-07
rating,-5.5456576994353135e-08
of,1.3895768753067188e-07
9,-3.673158421724751e-07
.,-4.323894379631846e-07
80,1.3280313546218923e-07
",",-3.3952895028696854e-07
exceeding,3.5220000783791063e-07
corporate,6.143639187644885e-07
targets,2.2177343978075695e-07
.,-3.875704864305896e-07
brendan,2.281939902809954e-08
has,2.529128128388849e-07
excelled,5.256277956297661e-07
in,5.072541215900491e-07
surpassing,5.35335017517128e-07
sales,1.2339269755701835e-07
goals,2.0619898587137573e-07
and,7.620152330785464e-08
product,-1.769669643417724e-07
protection,-2.6148021771658906e-07
plans,1.777618978685702e-07
",",1.251944534270958e-07
cash,5.4769770569701396e-08
##ieri,-1.6060888622067838e-07
##ng,-4.598061124377086e-09
with,4.95499761940131e-07
multiple,6.740800913747298e-07
windows,5.248275837728078e-07
to,4.0574675193118753e-07
maximize,5.059167749064836e-07
productivity,5.963198339767396e-07
.,-3.6544873782087393e-07
he,4.536774018345564e-07
has,1.1957626856708152e-07
experience,3.506100431526642e-07
as,6.041407529619064e-07
a,5.595591896085661e-07
customer,4.561646905845836e-07
advocate,3.5102858759370964e-07
",",1.6421685463502366e-07
teller,9.391266686414115e-07
",",-4.3958791428581447e-07
and,5.494614607616326e-07
night,5.796054890114413e-07
shift,4.3516219463383095e-07
leader,5.261734563976636e-07
",",-3.3086219037816325e-07
demonstrating,7.233018129533066e-07
skills,1.1153695648759433e-06
in,7.61871472571873e-07
atm,6.243151660291105e-07
management,-6.804599717625854e-09
",",1.845859994725671e-07
audit,4.062709865772689e-07
##ing,-8.241890344232554e-08
",",1.6892709134080188e-07
cash,2.5925647766703393e-07
handling,2.4935907669071025e-07
",",-5.940107696162873e-07
and,6.238971391742104e-07
excellent,6.5578541599587e-07
customer,7.350535672471433e-08
service,5.086046440793383e-08
.,5.035983516702813e-07
brendan,-7.446005111654504e-08
is,-1.2628852385973361e-07
a,-1.3909464626243835e-08
high,4.5556498189593565e-07
school,-2.8702844033691186e-07
graduate,1.0081873226478712e-07
with,4.2567806667049833e-08
skills,6.410582011703202e-07
in,4.839025717897542e-07
customer,5.169973674059039e-08
service,-3.6113379443986813e-07
",",1.3241835525133444e-08
cash,8.098930324210033e-08
handling,-6.772313866657742e-08
",",1.7482774598654656e-07
sales,3.8203893960398584e-08
",",-6.136793656206163e-07
and,4.7354867025799416e-07
inventory,-2.520692867642313e-09
management,-1.0431119402546552e-07
.,-2.3997291989412485e-07
[SEP],-3.8910190742471776e-08
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
