,overall_token_importance
[CLS],-4.251753344100809e-07
la,5.5567055944857786e-08
##ton,3.007764057929541e-07
##ya,4.809152399440658e-07
washington,-1.1297626875546793e-06
is,-1.0084673365476702e-06
an,-6.953788167474116e-07
award,-4.1919929022520035e-07
-,-4.5858414827618783e-07
winning,-6.398972565655596e-07
executive,-7.589855521089413e-07
chef,-3.659608856230983e-07
with,-5.293195118051763e-07
extensive,-3.375468427932512e-07
experience,-5.825307264981229e-07
in,-7.436769302333588e-07
kitchen,-2.992550775255662e-07
",",1.1925020121989342e-09
banquet,-2.5254464549609007e-07
##s,-2.6373657554745483e-07
",",4.3904809270479035e-07
and,-9.421791781177189e-08
a,-1.874585666419474e-08
-,1.774140682808179e-07
la,-3.0144722741535017e-07
-,1.562514625804593e-07
cart,3.869995683523647e-07
##e,-2.7436711273406696e-07
operations,-1.4886532909693604e-07
for,-5.597800882962252e-07
hotels,-4.167496778634654e-07
",",1.6184379387212918e-07
resorts,-2.3978729725632217e-07
",",5.772285681340306e-07
and,1.8259381076636473e-07
restaurants,-1.8480819710489102e-07
.,-3.411356783023521e-07
she,-9.183823095804767e-07
is,-6.917199115093465e-07
known,-6.913996694529997e-07
for,1.1429743123847577e-07
her,-7.851461317071439e-08
culinary,-1.8919433427665884e-07
innovation,-2.7045843518860077e-07
and,4.3976031480721556e-07
ability,-2.2606212933120023e-07
to,-2.8058591558444035e-07
produce,-3.7231306594759665e-07
top,1.5296876299805417e-07
-,-2.2355605034340748e-07
quality,-2.9623359158684576e-07
",",-3.923937423900404e-07
creative,-2.7882869851621153e-07
products,-3.605622697561173e-07
contributing,-1.564611216903328e-07
to,-2.1328689485195234e-07
revenue,-7.5218724670995e-07
growth,-2.640518227478508e-07
.,-3.68813363968651e-07
with,-3.2448320795102116e-07
proven,-8.113814869106127e-08
leadership,-2.49524750850746e-07
skills,-2.727599190781982e-07
in,-2.6215624346425033e-07
multi,-2.848672558246469e-07
-,-5.6351656114415394e-08
outlet,1.6170207348602536e-07
and,1.8015761817156865e-07
high,7.32057490849142e-08
-,1.227523098999111e-07
volume,-1.433543265071419e-07
operations,-3.469013142530992e-07
",",1.789376400417692e-07
la,-9.885979631195424e-08
##ton,1.9818635089274342e-07
##ya,3.188744182686977e-07
has,-6.983329107451283e-07
expertise,-4.60716630942881e-07
in,-1.6788259263317888e-07
budget,-5.408172090867826e-07
##ing,-3.3443889462688255e-07
",",1.2095098204498862e-07
staff,-5.624365350832683e-07
training,-7.224624997200433e-08
",",2.4446616522192727e-07
menu,-1.0816638674680314e-07
development,1.1061549764234949e-07
",",9.435752029668374e-08
and,4.107219667526926e-07
cost,-2.999018224425805e-07
control,-2.508623546455172e-07
.,-2.4331068741824743e-07
she,-9.18886185589027e-07
has,-6.966955046439147e-07
a,-1.568307498090848e-07
successful,-3.3548881294407066e-07
track,-4.42027418838378e-07
record,-7.927369024662859e-07
of,-6.230659207528779e-07
managing,-8.269060669945796e-07
culinary,-1.8813905901974782e-07
departments,-4.142442735198151e-07
",",-2.901265323110797e-07
supervising,-6.123713339760202e-07
staff,-6.018387395344389e-07
",",3.10197330930426e-07
and,-1.5178922536567027e-07
promoting,-3.9599482457276343e-07
brands,-4.638838422648876e-07
through,-7.156160368187861e-07
various,-5.827587092959676e-08
marketing,-2.7763029479009374e-07
channels,-7.438793199408043e-07
.,-2.3756434485287583e-07
she,-7.943189941492196e-07
holds,-1.3192546271007995e-06
an,-4.903598280397895e-07
associate,-3.73788579993954e-07
of,-4.4899454362297835e-07
arts,-2.2454176254456056e-07
degree,-1.6729051925214227e-08
in,-2.468337795119321e-07
culinary,5.5248289085540754e-08
arts,8.339487416177389e-08
from,9.195754452084094e-08
saint,-7.816469768215617e-07
augustine,-5.474839763150989e-07
culinary,1.6484276587245453e-07
school,-1.2606823396486437e-07
.,-3.3251091354273703e-07
[SEP],-1.5935987267025043e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
