,overall_token_importance
[CLS],-1.2872279818171937e-07
summary,-1.3595279816028158e-08
:,-1.902736349755854e-07
kenya,-1.8364819773114444e-07
washington,-4.367988198669661e-08
is,-1.4851470293309264e-07
an,-1.3616781362613484e-07
experienced,-2.1294996384198678e-07
executive,5.1446917947807336e-08
chef,-8.815559357298395e-09
with,-1.3979275701341185e-07
over,-1.4355693545485227e-07
12,-1.9979834590615035e-07
years,-1.1548804138365272e-07
of,-5.34660955381933e-09
experience,-1.8058316144569193e-07
in,-1.0522794979859867e-07
managing,-1.3951092794490788e-07
high,-8.86698988574888e-08
-,-1.6288169904264772e-07
volume,-1.791805704301387e-07
restaurant,-9.267722714417236e-08
operations,-1.282323137573043e-07
.,-2.956920625425657e-08
she,-8.051460230456985e-08
is,-1.1092609943136827e-07
skilled,-1.2521342204763726e-07
in,-1.0513588844785582e-07
food,-9.479751953174316e-08
preparation,-1.789600052613905e-07
",",-1.611862754945677e-07
presentation,-1.8021334335962647e-07
",",-9.448157423294956e-08
and,-1.0303233902883489e-07
customer,2.1220905479171576e-08
service,-1.1946141189558328e-07
.,-1.2033243822921778e-07
kenya,-1.051730656219666e-07
has,-5.662333898516826e-08
extensive,-1.2302699300182973e-07
knowledge,-2.178200506208369e-07
of,-1.4451731485226946e-07
food,-1.1820611167044984e-07
and,-1.5186465494019226e-07
wine,-1.0124100847242748e-07
pairing,-2.1115685994412352e-07
##s,-2.230588471801422e-07
",",-2.160197123872167e-07
as,-7.22742138884556e-08
well,-8.823247109464315e-08
as,-1.9270013914504576e-07
experience,-1.7261920758921928e-07
in,-1.2001396075077127e-07
managing,-1.454338337350361e-07
new,-1.5977084329008427e-07
restaurant,-9.887749789853333e-08
openings,-1.5350482403416176e-07
.,-1.9068018498958977e-08
she,-1.2496092860604324e-07
is,-1.2352108656227085e-07
organized,-2.2308357789487569e-07
",",-2.2514826896256826e-07
detail,-2.801695500251113e-07
-,-1.8955020142750482e-07
oriented,-2.0532766807787236e-07
",",-9.130066497737343e-08
and,-1.0303009791571281e-07
efficient,-2.011508947961176e-07
in,-1.9430977363771448e-07
both,-1.0725119001100549e-07
front,-1.7664712160731402e-07
-,-1.8448331777733792e-07
of,-4.745136342545922e-08
-,-2.0736415808948757e-07
house,-1.8684168625191083e-07
and,-1.1584071948223356e-07
back,-1.3152107847054758e-07
-,-2.092266159751633e-07
of,-9.122104155458526e-08
-,-2.3364542930192862e-07
house,-1.6245308484518156e-07
operations,-1.2265191920963277e-07
.,-5.122065233705168e-08
skills,7.203300274170795e-08
:,-2.3382432734057044e-07
extensive,-1.9159210672401655e-07
hospitality,-1.9973035554780548e-07
background,-2.5178331056246316e-07
",",-2.584027605054755e-07
food,-1.1833280048565266e-07
and,-1.8705946253877012e-07
beverage,-1.2489381403750974e-07
specialist,-2.712706771949596e-07
",",-2.2320268679341146e-07
exceptional,-1.51153576269737e-07
inter,-2.6189397263102195e-07
##personal,-1.4560684122183988e-07
skills,-1.3490985738925626e-07
",",-2.4487070288584585e-07
strong,-1.9769611328390698e-07
time,-2.019060418163486e-07
management,-1.8908953793411119e-07
and,-1.668184928478569e-07
organizational,-6.356652447319352e-08
skills,-1.0517885194115434e-07
",",-2.6293993194000255e-07
proficient,-9.455416820051175e-08
in,-1.545273280592671e-07
ms,-1.7837058071859796e-07
office,-1.0237304043142469e-07
suite,-1.5867668395764174e-07
",",-2.3906019883016746e-07
po,-7.789326923642428e-08
