,overall_token_importance
[CLS],1.0609782955400035e-07
emily,4.2793193320852635e-07
murphy,-7.958085328423033e-07
is,-4.31884518631107e-07
a,-2.0588771758020317e-07
responsible,-3.71025903353779e-07
service,3.441770872138519e-07
advocate,1.4240145077838963e-08
recruit,7.385087641462561e-08
##er,1.0159462852146516e-07
with,-6.661846730508769e-07
excellent,-2.0916274299698136e-07
communication,2.2182858707525134e-07
skills,-5.425429707321002e-07
",",6.499330802104026e-08
showcasing,-5.126592212624858e-07
6,-7.798948775270422e-07
years,-4.742058332835002e-07
of,-3.863259010762361e-07
experience,-7.408205121954995e-08
as,-3.5520130865246126e-07
a,-2.2051738023218332e-07
teacher,2.3169547566455972e-07
/,-2.4853424727240004e-07
parent,1.659845461012924e-07
liaison,-1.507915072907068e-07
.,4.964304808876851e-08
she,-2.466939541367386e-07
has,-5.578987960933209e-07
core,-6.449529022473305e-07
qualifications,-9.61302755363065e-07
in,-4.2186470391486944e-07
classroom,-9.823343332226087e-08
management,-4.2610401895019346e-07
",",1.566118955155155e-08
teaching,-1.7866014083588624e-09
",",4.7461863067439484e-08
tutor,-2.6204590575210206e-07
##ing,-3.599436995804203e-07
",",-1.6166160370673902e-08
and,-3.405388701223167e-07
counseling,-2.7692822264921867e-08
",",1.3504671949101859e-07
with,-7.272519691303543e-07
expertise,-3.556237518967572e-07
in,-4.81162006132909e-07
working,-3.099722384030168e-07
with,-3.524909790720245e-07
special,-4.65986635473844e-09
needs,-1.474473885362997e-07
students,-3.5007396301230134e-07
and,-5.335289708127713e-07
parents,-6.630549425095916e-08
.,4.351655282920305e-08
emily,7.250224413771581e-08
is,-3.558752446849636e-07
skilled,-4.66510984836101e-07
in,-4.5399987057958374e-07
proof,-2.6178731878498686e-07
##rea,-3.1106449499169255e-07
##ding,-1.3477348480120004e-07
/,-3.0993641059585277e-07
editing,-6.429578307061921e-07
",",-1.3237551033221634e-07
mo,-5.995147137147978e-07
##tiv,-3.331251085204357e-07
##ating,-4.3028595674537567e-07
students,-4.45732427732095e-07
",",-3.990616184491746e-08
and,-3.7238218159423546e-07
innovative,-3.510503958783137e-07
lesson,1.7892441529825508e-08
planning,-4.2399366519313615e-07
.,3.851438630760789e-08
she,-1.2066482351704376e-07
is,-2.893291416650316e-07
proficient,-2.4681588365939464e-07
in,-1.4367614752820157e-07
html,4.858227422687909e-08
",",-1.2676983491346144e-08
ap,2.3786741570167264e-07
##a,-1.85043654519991e-07
format,-6.984633663109762e-07
##ting,-1.559133998047711e-08
",",7.0981565271987e-08
copy,-6.20482927567194e-07
##ed,-2.511673652576057e-07
##iting,-3.3652762484923557e-07
",",-3.953845200429816e-08
and,-2.523401326292785e-07
fact,-1.1381086762810037e-07
-,-7.299830638769565e-08
checking,-4.07067953968411e-07
",",3.045471771276052e-08
as,-5.076136809470325e-07
well,6.868476478619085e-11
as,-1.1507960824873315e-07
with,3.934340685442434e-08
word,-2.2071929809419557e-07
##press,-5.644203300160285e-07
",",2.5322634098312436e-07
microsoft,3.717106975128158e-07
excel,-1.2946928794725282e-07
",",5.757958402559725e-08
and,-7.992741618252718e-08
word,1.0846855424080891e-07
.,4.77276380680987e-08
emily,6.569453120937549e-08
is,-4.314497360739527e-07
extremely,-3.337951764595907e-07
organized,-1.3335163868213142e-08
",",-2.2321337582631742e-08
self,2.6917407424210836e-07
-,6.142492681133912e-08
motivated,-4.44267425047914e-09
",",1.63973165055232e-07
a,-3.7607479056298195e-08
team,5.88501995887444e-07
player,-6.206210692805756e-07
",",5.892913258826465e-08
and,-4.970437920218935e-07
excel,-1.710407079971031e-07
##s,-1.0904575729617708e-07
in,-4.826008767869154e-07
multi,1.3619408613748608e-07
##tas,-3.486241446385722e-07
##king,-3.700887343122316e-07
.,1.9541235754609802e-08
she,-2.0532780735378916e-07
has,-4.0097788575061104e-07
achieved,-4.1774570215838613e-07
goals,-7.405484884718724e-07
in,-1.8895441470876366e-07
establishing,-5.175977465877372e-07
clear,-5.529151557527239e-08
lesson,-1.025419708969099e-07
objectives,-5.234358749718687e-07
and,-2.572825137653935e-07
effective,2.3001949602914303e-07
parent,1.0070786941598912e-07
communication,-1.2922512384000419e-08
.,3.80310196574124e-08
emily,1.9801582874923506e-07
',-1.6398937888612296e-07
s,-2.3212854591322269e-07
professional,3.314283264595313e-07
experience,-3.385424483877291e-07
includes,-2.635625077713078e-07
roles,-2.815606502631978e-07
as,-3.161868985545565e-07
a,-1.0160971357393121e-07
service,6.828338747348389e-08
advocate,-1.0209284932255618e-07
recruit,-7.463095115644747e-09
##er,2.2387500831485238e-07
and,-9.275196252962485e-08
teacher,1.2850762057732924e-08
assistant,7.25772908018943e-08
",",2.4394083547527803e-07
where,-2.893106013451407e-07
she,-9.216461699964829e-08
demonstrated,-2.7047674082391673e-07
strong,-3.245081530888771e-07
organizational,6.025905197564463e-07
and,-5.427683461097716e-07
communication,1.1496424978281589e-07
abilities,-5.39288803504922e-07
.,5.245778776441281e-08
emily,9.765368542314937e-08
holds,-3.3633697604253084e-07
a,-7.736439632723936e-08
bachelor,-5.764380078355749e-07
of,3.506581026325032e-08
arts,-3.7799166195287046e-07
in,-5.297664859605275e-07
psychology,-2.6931630516661574e-07
from,-5.938257745859252e-07
sul,5.323304372450275e-07
ross,4.4069947521932777e-07
state,3.7411478758501554e-07
university,2.0455328221189936e-07
and,-2.564969804370731e-07
is,-6.091508650444292e-08
fluent,-4.1455522778896616e-07
in,-3.027465078077513e-08
english,1.9746781998518377e-07
and,-2.589655329435591e-07
spanish,1.8282095247317012e-08
.,4.42296489419095e-08
her,-5.897667265362467e-08
skills,-3.576504602690574e-07
include,-5.364862624274322e-07
analyzing,-3.7169795122397214e-07
official,-4.068482378808537e-08
documents,-5.574549240810411e-07
",",8.101105903123238e-08
conducting,-1.7973234216177562e-07
outreach,-5.062070261009183e-08
work,-2.753202360639075e-07
",",-1.7032679556379856e-08
and,-3.1143976136016743e-07
proficiency,-1.7518656313643326e-07
in,1.7433364596862324e-07
windows,-8.624138009594538e-08
",",2.1761222865438767e-07
excel,-5.6628711034476406e-08
",",3.3102257072629397e-07
microsoft,2.2936512013814157e-07
word,-1.2069651232555088e-07
",",2.851198886478914e-07
power,1.751162509243134e-07
##point,-3.2986352242633215e-07
",",-2.5722702972500506e-08
and,-3.4718790110464585e-08
prints,-5.040379949596302e-07
##hop,-2.9678458123813107e-07
.,7.205799697940227e-08
[SEP],4.3038652732925953e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
