,overall_token_importance
[CLS],1.009310960826961e-06
carrie,-5.689017131242991e-07
o,8.380034929783312e-07
',-1.6411760680375492e-07
brien,1.2980212228463754e-06
is,-1.4212511697004959e-06
a,-8.963417736323605e-07
registered,1.0504514988977467e-06
nurse,1.331032727820069e-06
with,-9.026824068796692e-07
extensive,-3.989402884044026e-08
experience,4.774761454435286e-07
in,1.2775487386108916e-06
clinical,1.3564513366612644e-06
care,2.7312688724754283e-07
coordination,-6.429105769037296e-07
",",-1.829544604828951e-07
staff,8.217282090908724e-07
leadership,-1.941498035746827e-06
",",-3.434973551680122e-07
and,-3.2067398651698733e-07
patient,1.3263784109063822e-06
care,-1.0643619127877278e-06
.,9.680854655483033e-07
she,6.716047308250124e-08
has,-1.2688897882234454e-06
a,-1.9312284765500604e-06
strong,-2.4696783147579774e-07
medical,1.2889237207304466e-06
et,-1.09830386320781e-07
##hic,1.0013083011573947e-07
and,-1.6770729972964753e-06
is,-2.0098576922006145e-06
skilled,1.1027167097761905e-06
in,1.2145862603549882e-06
specimen,5.484740382139581e-07
collection,-1.9578882412679275e-06
",",-7.516715270555063e-07
tri,-2.200355627266612e-06
##aging,-1.5176680066915385e-06
critical,1.4275219510341436e-07
situations,-6.213878522576261e-07
",",-4.866255592254504e-07
and,4.9388263677555736e-08
managing,-1.774681061185659e-06
medical,7.911984593933365e-07
protocols,-4.564016203424751e-07
.,9.908786082407274e-07
carrie,-1.1656077219721224e-06
holds,-1.4491404109922316e-06
a,-1.8162974270798184e-06
master,-1.4046093140585221e-06
of,2.435140710604627e-07
science,1.4554602113836304e-07
in,-5.367201261767822e-07
mid,1.76655731592215e-06
##wife,5.599276503146765e-07
##ry,-1.6503297477368146e-07
and,-1.1141106131577573e-06
a,-1.8518265272882148e-06
bachelor,-1.574103646170072e-06
of,6.65496055331868e-07
science,2.127393737025898e-07
in,3.5478229641787806e-07
nursing,9.879994579356291e-07
",",8.357654962858022e-07
with,-1.185736038819186e-06
a,-3.1892665345414155e-06
gp,-1.2431561133116132e-06
##a,-2.5243711448592906e-06
of,-2.893424867834029e-06
3,-1.3706963833383735e-06
.,6.02770669790965e-07
76,-2.417997452597312e-06
.,9.95611361437223e-07
she,-3.7613730101928544e-07
is,-1.8280243180653518e-06
a,-1.4385622964985967e-06
licensed,1.2083623052384938e-08
registered,1.3039018255309775e-06
nurse,1.4352872134455225e-06
practitioner,2.0170917523026354e-06
in,-1.0340555720699928e-06
the,-8.435184920111297e-08
state,-1.3390545070096283e-06
of,-7.040905427266332e-07
illinois,-6.556656499604834e-07
.,9.67982225936919e-07
carrie,-1.6231617044983497e-06
',3.7341531819295313e-07
s,-1.4508676463242951e-08
skills,-5.977207671326431e-07
include,1.7295272823667842e-07
patient,1.6171869203573828e-06
care,-6.51348534468836e-07
",",-1.3213777680743063e-07
leadership,-1.6136970406404246e-06
",",-5.378545989742446e-07
budget,-1.8308896788286643e-07
management,-2.5735338927461675e-06
",",-3.5641064979730933e-07
and,2.2920266061887798e-07
clinical,2.0254524068994163e-06
staff,9.135947341554786e-07
training,-9.105474618804567e-07
.,1.7384100727947827e-06
she,-1.488967023338954e-07
is,-1.8024855525172095e-06
cp,-4.842742766318504e-07
##r,7.28569308891311e-07
and,-1.3809241059083004e-06
os,-3.0938263979662996e-07
##ha,9.075465310282173e-07
certified,-3.92557225311998e-08
and,-8.65101431190083e-07
has,-2.960750532740118e-07
experience,1.7619011605661242e-07
in,7.161058152768606e-07
coaching,-9.58665849801843e-08
",",-1.2366435059226598e-06
mentoring,-4.4844231741116477e-07
",",-4.134091209823565e-07
and,-7.584335019599533e-07
decision,-4.7594520285042493e-07
-,2.6016803945602603e-07
making,-2.1758363729963888e-06
in,1.0964412284456669e-06
healthcare,3.975791246889899e-07
settings,-4.450663672349598e-08
.,1.0230370754550383e-06
[SEP],-5.031628921635321e-08
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
