,overall_token_importance
[CLS],-7.757483720556894e-08
meredith,8.490958679687163e-08
kelly,1.0019851858808678e-07
has,1.1422789484145909e-08
extensive,-2.376543219334193e-07
experience,-4.0190382460876075e-07
in,-1.496897080241486e-07
customer,-4.2831139629192317e-07
service,-2.0267668821552736e-07
roles,-1.884640107616634e-07
including,-6.58755941572834e-08
as,-2.2158607218278185e-07
a,-3.0480453348596436e-07
customer,-3.738755649089949e-07
advocate,-2.7800671956811087e-07
",",2.466968095820142e-08
cash,-2.3365478103070712e-07
##ier,-3.982245490773984e-07
",",4.367637213851533e-08
and,-2.9452739756916505e-08
food,-8.129782321426083e-09
service,-2.3893662059195857e-07
worker,-1.839363468388033e-07
.,-2.722239327450175e-07
she,-1.1661561839936226e-07
has,-1.154850535672015e-07
strong,-4.857606365641545e-07
skills,-3.6967294666326745e-07
in,-1.0912412502537264e-07
inventory,-1.4430855656877318e-07
management,-3.074377951108526e-07
",",1.8734323541032583e-07
cash,-8.691469303790878e-08
handling,-2.896333936510408e-07
",",1.5566034819751035e-07
customer,-1.573861753716541e-07
service,8.865903282671895e-08
",",1.2453696106067786e-07
and,-5.361704435477272e-08
maintaining,-9.994074113341053e-08
clean,-1.3690869182110145e-07
##liness,-8.261795035347232e-08
in,-3.9099136728370006e-08
work,-2.9605730962272846e-07
environments,-3.951612047862861e-07
.,-2.808681726918087e-07
meredith,-3.366730473181854e-08
graduated,-1.7027449047239572e-08
from,-2.5877607192368464e-07
el,-4.1559762465826726e-07
##dad,-2.8424895815404e-07
high,-1.2646678652391162e-07
school,-2.5415993067730057e-07
in,2.4623892672591204e-07
2014,-2.2469475948767434e-07
and,3.33539883800843e-08
has,1.024289550915885e-07
experience,-1.652123894028358e-07
in,-3.2310385165391286e-08
leadership,6.191625567314957e-09
and,7.883433249140029e-08
team,-2.493826405514621e-09
##work,2.1745707682044205e-08
through,-2.8276019671316784e-08
her,-1.267372439550821e-07
involvement,-5.7618206858320376e-08
in,5.52306563142748e-08
the,-5.1180159287607695e-08
unarmed,-2.0855761578443508e-07
drill,1.252534832892914e-08
team,-7.985146378414509e-09
.,-8.019898498362069e-08
she,-1.164754326890405e-07
is,-7.878862073040621e-08
proficient,-2.82355059503242e-07
in,-1.8225541404825042e-07
the,-3.353416073305459e-07
use,-1.941294782053299e-07
of,-3.047094371149111e-07
cal,-4.226299883657505e-07
##cula,-4.0078951272459524e-07
##tors,-2.2675580901141262e-07
",",7.310379552243023e-08
cash,-3.3350742136083973e-07
registers,-4.5512061656404387e-07
",",3.690361261813712e-08
and,1.6794566524141205e-08
maintaining,-1.84252789103801e-07
accurate,-8.822357750643701e-08
records,-4.136662123902787e-08
.,-2.2842049137930875e-07
[SEP],-9.197870035154378e-08
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
