,overall_token_importance
[CLS],-3.451151412233112e-08
summary,3.5447963378460575e-07
:,-1.825244479032085e-07
tre,5.87270849214748e-08
##may,-5.771650892427842e-07
##ne,2.9459203527105686e-07
washington,5.222831183297599e-09
is,-8.203941754482571e-08
a,1.1397747862704052e-07
highly,6.117643617325955e-07
experienced,1.0826354752053266e-07
professional,-6.259450302371917e-08
with,-2.0493182044750964e-07
over,-1.3994851608042583e-07
ten,-4.853987162323214e-07
years,-4.7230734645251775e-08
of,-6.417242257709626e-08
management,3.9208692297215265e-07
and,6.142813882003624e-09
customer,-1.6284799451009325e-07
service,3.6453954730291397e-07
skills,-1.4887886787395757e-07
in,-1.6383410678362093e-07
retail,-2.645399992421433e-07
and,-2.8655928600102554e-07
call,8.129172078992862e-08
center,5.500569351000429e-07
environments,-3.550724926445425e-07
.,-4.012050859961672e-07
he,-6.205386738820566e-08
has,7.668185489563673e-08
expertise,-1.0484083246219514e-07
in,3.820925301432298e-07
leadership,6.707208823182486e-07
",",1.1327893482176884e-09
sales,-9.33340048691358e-08
",",8.072627559620555e-08
communication,2.85696857854379e-07
",",-7.128407023989232e-07
and,2.642780299993727e-08
customer,-4.570604129645861e-07
service,2.0040663998704132e-07
.,-3.4963057360997273e-07
tre,-1.309693495614726e-07
##may,-6.882289805442686e-07
##ne,-7.80836342199672e-08
has,6.878426180933226e-08
a,3.509036316320272e-07
proven,4.60822846800988e-07
track,3.9841007526017606e-07
record,3.2076347600723777e-07
of,9.324679708454723e-08
increasing,1.9526806711442264e-07
client,4.3220475660503714e-08
engagement,2.772971836105246e-07
and,2.1820322397162887e-07
sales,1.2355418509618372e-07
",",-1.6172224048027334e-07
with,-5.786114999646953e-07
a,9.86020423234013e-08
98,5.51166120426689e-07
%,4.818601865985251e-07
increase,3.2332646620583135e-07
in,5.689621939354535e-07
client,1.1489589505408738e-07
engagement,4.367547588801487e-07
in,4.4167977925110706e-07
all,-5.172633323001555e-09
active,-3.2595206084496035e-07
health,9.87492446459438e-08
products,-2.613490141002037e-07
and,2.760785603698075e-07
services,4.678096346491672e-08
sales,-7.353694728926772e-09
each,-8.800556777422256e-08
quarter,1.842216246147853e-07
.,-3.32389257350631e-07
he,3.003666097288929e-07
holds,-4.686661919824453e-08
a,5.0434700271210856e-08
bachelor,8.140944377754851e-07
',-6.030834933201048e-07
s,1.3330325966120347e-07
degree,3.4057952577958813e-07
in,8.057837189861869e-07
business,1.7582571500943372e-07
administration,1.0827027483161023e-07
and,1.8765789671249023e-07
an,5.49347710074649e-07
mba,4.841111663205819e-07
in,5.069963047135494e-07
health,5.482468330510024e-07
services,7.233625527289568e-07
administration,6.522294175625623e-08
.,-3.6860102972630617e-07
tre,2.2442031623772453e-08
##may,-5.113177448635029e-07
##ne,-1.5666496063105367e-07
is,-1.5889970588062193e-11
proficient,-7.617239542874357e-08
in,2.457589830112297e-07
microsoft,-1.660746582102608e-07
office,-2.831776383222299e-07
and,2.2056661673535703e-07
has,2.7331017292838034e-07
strong,5.109132812683314e-07
skills,1.9184385251758681e-07
in,2.859175856872648e-07
training,3.195277343587539e-07
",",-5.540181461666668e-08
counseling,4.965017751649777e-07
",",-1.333706147549541e-07
client,6.184100731879566e-08
support,-2.005698605225147e-08
",",-6.616752538329231e-07
and,-1.6156713941240238e-08
multi,-2.1706236744523532e-07
##tas,1.3875804451176466e-07
##king,-1.1646029434467014e-07
.,-3.9234955613410513e-07
he,7.276102734406237e-08
has,8.777780739376224e-08
held,-3.0630273635284535e-07
various,-6.099559710967603e-07
roles,-2.8036701828476236e-07
such,-5.013120962094744e-07
as,-9.614121041802555e-07
senior,-5.058185576397292e-07
customer,-3.447426805141511e-07
service,2.6401652334154e-07
advocate,-3.1821784141753775e-07
",",-1.6538592944390252e-07
shift,2.2517761304120533e-07
supervisor,-3.8921774611471237e-07
",",-1.1300176874534703e-07
manager,-3.8174620384646044e-07
of,-4.895257324657184e-07
parts,-2.9657003518667413e-07
sales,-6.064486987955901e-08
",",-1.9140020803300408e-07
sales,-1.484786490282142e-07
consultant,-9.779011798840336e-08
",",-1.2945088131201812e-07
recovery,-7.379436332404209e-08
specialist,-3.7900590189562057e-07
",",-2.3806344044566412e-07
branch,-4.798507419937921e-07
manager,-4.877835308240619e-07
",",-5.599691680541973e-07
and,-2.3714907298803878e-07
currently,-4.873040716275258e-07
serves,-3.56025886639703e-07
as,-5.852269653130842e-07
a,-5.370376435598443e-07
sr,-3.1875149146600976e-07
appeal,-1.643761363582422e-10
&,-3.748639463601504e-07
complaints,-9.704877898977774e-09
analysts,-2.6557016810114065e-07
.,-3.383034961916379e-07
he,7.654658821710512e-08
is,3.486040351753515e-07
dedicated,-2.8741410672471114e-07
to,-7.224151188185441e-08
providing,-4.234997235873741e-07
the,-1.4761406224185925e-07
highest,6.245593860518152e-08
level,1.7497501481632148e-07
of,-3.823151118429956e-08
customer,-4.682953221670589e-07
service,-1.435534797475465e-08
and,3.8797912939856487e-07
has,4.801519074887425e-07
a,4.504217235336868e-07
passion,1.0193397041085401e-07
for,-1.574393697668342e-07
supporting,-7.04049175168963e-07
the,-1.1961737615634364e-07
democratic,2.37456024059774e-07
party,-1.48287308537791e-07
through,-2.6369889860403453e-07
volunteer,-4.3969611001981604e-07
work,-5.362488110284546e-07
.,4.0066967600887e-08
[SEP],-2.7306886445456365e-08
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
