,overall_token_importance
[CLS],-6.041178130904015e-07
meredith,7.741656090512257e-07
murray,5.1228141318359883e-08
is,1.6040264402291935e-07
an,-4.737785245596837e-07
experienced,5.85880773413621e-08
professional,-3.340193945102612e-07
with,-3.706055296237217e-07
over,3.942801506215109e-08
10,4.508182092794715e-07
years,1.5171729056544704e-07
in,-4.0537289022381335e-07
high,-6.373609916360026e-07
-,-4.698807553315601e-07
level,-3.2819866568955567e-07
executive,-3.52753808947514e-07
support,-8.46950175787778e-07
roles,2.9073101970546934e-07
.,7.185770011579432e-07
she,3.5138153029107716e-07
is,-3.6846143752561265e-08
results,-1.160851809992756e-06
-,-3.286169825654853e-07
oriented,-6.750471936194838e-07
",",-5.647039240555765e-07
self,-4.942091593028526e-07
-,-3.503013594117022e-07
directed,-3.9696899256439736e-07
",",-1.330590985145302e-06
and,-2.154931335032759e-07
a,1.9445915044316192e-07
strong,-4.381799800197086e-07
problem,-7.404800156737688e-07
solve,-1.1127297748021459e-06
##r,-1.4681706053689878e-07
.,7.156403577772691e-07
meredith,-1.9899213468235264e-07
has,8.735294479091192e-08
extensive,3.6709769352169336e-07
experience,6.751384411805404e-07
in,-3.8331923192664454e-08
client,-1.0640079827742625e-06
advocacy,-1.2663826935699272e-06
",",-1.9058948734572288e-07
hr,-8.115226576639153e-07
coordination,-4.704645598849016e-07
",",-3.3200933641352095e-07
training,-3.2626980190874394e-07
coordination,-3.2134781325780275e-07
",",-7.015257177456114e-08
and,-1.0599331649139829e-07
receptionist,-4.7158409593243284e-07
roles,-1.1191602681632048e-07
.,7.180220772596725e-07
she,5.2401286100331263e-08
is,-1.7150302033664109e-07
proficient,-2.5949151830204735e-07
in,-2.4148589343607004e-07
microsoft,-4.6743461104053407e-07
office,-8.259123830786689e-07
and,-6.025418006873604e-07
has,-4.318585683136246e-07
strong,-7.335993520704066e-07
inter,-6.580008398451999e-07
##personal,-7.925342405125818e-07
skills,-7.648557676758062e-07
.,7.266622901247074e-07
meredith,-2.752970345264954e-07
holds,-8.270535547788308e-07
a,-4.032884140865584e-07
bachelor,-1.2214921187859907e-06
of,-5.672197734444744e-07
arts,-6.724489848815514e-07
in,-4.4234880797159857e-07
political,-1.6250470817903284e-06
science,-1.04598326993163e-06
pre,-1.2025541838960097e-06
-,-3.328761301080672e-07
law,-1.5456522061687283e-06
and,-3.5925842150463496e-07
a,-5.896885550639739e-07
certificate,-1.1928721893144174e-07
in,-1.9581493981726792e-07
para,-8.47269117580275e-07
##leg,-1.4509516330350932e-06
##al,-1.1268363535680616e-06
studies,-5.151213530234684e-07
.,6.893154775404175e-07
additionally,-3.5852353997987496e-07
",",-7.329864677458253e-07
she,9.222987147374375e-08
actively,-2.9441371865648737e-07
supports,-1.4181842047409611e-07
the,-7.95674942280595e-07
republican,-7.612201068556737e-07
party,-8.985759762894693e-07
through,-2.7956037052525854e-07
volunteer,-8.729212883649689e-08
work,1.388790058527943e-07
.,7.220064799488372e-07
[SEP],-5.860378380786628e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
