,overall_token_importance
[CLS],1.223199719025656e-07
geoffrey,1.929765755549152e-07
o,1.5426630767856424e-08
’,7.103834718652134e-07
brien,5.311552865128204e-07
is,4.3462875486165586e-07
a,6.140401024849002e-07
highly,4.35060664787027e-07
experienced,5.194573544103948e-07
executive,-7.807521052799167e-07
chef,-2.903797575634353e-07
with,5.223916236069621e-07
4,5.143333112816248e-07
years,2.1997481767873294e-08
of,4.697555561778465e-07
experience,3.1634670803669386e-07
in,4.976060708816214e-07
high,1.7217132402906638e-07
-,1.3882039821006654e-07
pressure,5.026881455397282e-07
culinary,-3.9647939876264893e-07
environments,4.453953036929567e-07
.,-2.3709467423302673e-07
he,3.5650416896393654e-07
is,5.241607670467136e-07
skilled,6.784130438221685e-07
in,7.542572820802563e-07
managing,3.2119085090690516e-08
kitchen,-6.07125694450094e-07
staff,2.2096090501977474e-07
",",6.133966185422344e-08
controlling,4.632891011038711e-08
food,-2.596533413957701e-07
and,4.174489913189353e-07
labor,-5.336703343381412e-07
costs,-6.640651308978491e-08
",",-4.6863439776688616e-07
and,3.3553376906167146e-07
developing,5.460583798987583e-07
innovative,5.350620556120795e-07
menu,-3.7547700972925834e-07
offerings,2.382092857751308e-07
.,-2.389674209076231e-07
with,3.82408160340969e-07
over,6.605154304891851e-07
29,1.0539124434761919e-07
years,-4.04086043614325e-07
of,2.943369334693805e-07
experience,9.03415578186266e-08
in,2.4309535101121215e-07
front,-8.528387913449291e-07
and,2.0094860328712214e-07
back,-8.660400758826504e-07
of,-1.487752101092416e-07
house,-3.705477354015751e-07
operations,-2.4388111795312754e-07
",",-4.052301308801465e-07
geoffrey,-2.5947143822507477e-07
is,1.7947463594992327e-07
seeking,8.627928152015984e-07
a,8.488645823466314e-07
management,9.054852746847558e-08
position,8.634500728564216e-07
where,1.0616581707884293e-06
he,4.405785674794566e-07
can,1.0098642639628735e-06
utilize,8.157214465774181e-07
his,5.217207333439787e-07
expertise,7.288959239110587e-07
in,8.492855152127778e-07
menu,-4.254889728558624e-07
planning,1.2053066305973716e-07
",",5.060119701089761e-07
budget,6.731443697364483e-08
management,9.970483327933963e-08
",",-5.829726727839195e-07
and,6.397945964165582e-07
team,3.5500325627033855e-07
leadership,5.754465090956539e-07
.,1.9854926162236035e-07
he,2.2623960264750545e-07
is,1.0340272417473568e-07
serve,-3.917191601632534e-08
safe,7.810635936118948e-08
management,1.6723173497240064e-07
certified,-6.138695459357086e-08
and,4.352701693860266e-07
has,2.2686551138524264e-07
a,5.327706303348139e-07
strong,5.021445677561616e-07
commitment,8.744842944116563e-07
to,6.956067879516985e-07
achieving,3.661441215060428e-07
personal,-2.0016015267397155e-08
and,5.096621953377196e-07
professional,2.2055844714054393e-07
goals,8.691964163828686e-07
.,-1.560290117163369e-07
[SEP],-7.612137943753946e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
