,overall_token_importance
[CLS],-5.077288353139889e-08
tyrone,-2.591449934961036e-07
robinson,-8.213987276095998e-08
is,-3.8176464243318456e-07
a,-1.3017933306202018e-07
skilled,-2.1758568930944087e-07
medical,-2.672488664232932e-07
assistant,-9.897887494075723e-08
with,-1.749490126668236e-07
expertise,-2.5363573933561557e-07
in,-2.531275557274277e-07
technical,-2.81715275049901e-08
support,-4.0580853325554474e-08
",",-3.2378672056197685e-07
medical,-2.4738227085612173e-07
duties,-2.2966418610755195e-07
",",-2.896149365295792e-07
and,-3.2770588471782565e-07
clerical,-1.3475866564933368e-07
skills,-4.118251520177633e-07
.,-8.257311708534976e-08
he,-2.557889946859258e-07
has,-3.079748495110552e-07
strong,-2.387451960089683e-07
communication,-2.3979701425701085e-07
skills,-3.5582736916532237e-07
and,-3.0056710868370005e-07
solid,-1.9801005682787018e-07
customer,5.307019914448576e-08
service,-1.48756340161135e-07
knowledge,-4.276641177435699e-07
.,-9.731038305128104e-08
he,-2.583519665309859e-07
is,-2.397027306124921e-07
detail,-1.050739039171234e-07
-,-3.3327789228077375e-07
oriented,-3.452343881112689e-07
with,-1.9586567128063315e-07
experience,-2.5559822088277545e-07
in,-2.355573937890256e-07
patient,-1.1298119839486795e-07
charting,-3.429735777233013e-07
",",-3.005603665419325e-07
insurance,-1.0463286989681062e-07
processing,-2.8738628624936577e-07
",",-3.028803712556248e-07
billing,-1.300014591396003e-07
",",-2.3186464467521387e-07
and,-3.335096520357772e-07
clinical,-1.6070084259754825e-07
training,-2.9316956727389746e-07
.,-7.956772485365019e-08
tyrone,-4.652834631685928e-07
has,-2.774858520352305e-07
experience,-2.411322631788433e-07
as,-3.0795026875839155e-07
a,-2.297393919522072e-07
patient,-1.462666934685098e-07
advocate,-2.118786119769704e-07
",",-3.005833551954693e-07
tech,-1.1835815965737454e-07
",",-2.419462817598678e-07
support,1.395746939114146e-09
center,-1.5368899303956517e-07
rep,-1.343557786898329e-07
",",-1.7094594364459197e-07
and,-3.2913449639256254e-07
credit,-6.395966967692721e-08
education,-3.5570478421432637e-07
specialist,-1.5425217152407703e-07
/,-1.0889701890172545e-07
customer,9.614052893202466e-09
service,-7.614336026421191e-08
rep,-1.133664990447374e-07
.,-7.241148209519142e-08
he,-2.4702066391828194e-07
holds,-3.910728725531389e-07
a,-1.3966028486125102e-07
medical,-1.2853144146684413e-07
assistant,3.802844140573108e-08
certificate,-2.9604855241560465e-07
from,-2.965233203262981e-07
pi,1.3122615124295304e-07
##ma,5.021843874794603e-09
medical,-3.2202564574598404e-07
institute,-2.3622277098654067e-07
and,-2.286009281469579e-07
has,-2.711291803423478e-07
certification,-2.972459575458166e-07
##s,-3.175349225975039e-07
in,-2.7452302482373775e-07
ek,-2.9548559889973685e-07
##g,-1.859271791809189e-07
",",-2.570473985019916e-07
cp,-3.296904047876667e-07
##r,-1.0821371672530357e-07
",",-2.448577541104612e-07
and,-2.258807188704826e-07
medical,-1.9819964268983556e-07
assistant,-7.565690978757818e-08
.,-8.06213666703801e-08
additionally,-2.402679021421989e-07
",",-3.0497968134195136e-07
he,-2.247620291985328e-07
has,-3.680480085823955e-07
a,-1.79266315485057e-07
g,-1.1226432272940504e-07
.,3.416774245423534e-08
e,-1.043292433212116e-07
.,5.579689374035963e-08
d,-2.6254838218999276e-07
from,-2.9590604911205306e-07
central,-5.917949758957863e-08
new,-9.274374956775806e-08
mexico,6.213929088227307e-08
community,-1.9916589753373666e-07
college,-2.786935682758738e-07
.,-7.800691599358431e-08
some,-2.42230315177487e-07
key,-4.000304313167644e-07
skills,-3.252954263082144e-07
include,-2.390218987439862e-07
answering,-3.105399685674377e-07
phones,-4.19137767299271e-08
",",-2.9860209349290473e-07
coding,-2.759612105676499e-07
",",-2.61889162405195e-07
data,-1.2246269662283784e-07
entry,-1.8117701887908922e-07
",",-2.94135862729212e-07
ph,-2.1669665458630148e-07
##le,-7.378234175448014e-08
##bot,-7.200872450646678e-08
##omy,-2.516065850063086e-07
",",-1.9310376172930462e-07
and,-3.3791313793485654e-07
scheduling,-2.2171139663836225e-07
appointments,-7.766213191388265e-08
.,6.682651219455405e-08
[SEP],-1.4216050603702718e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
