,overall_token_importance
[CLS],-1.6153259733532474e-07
laurie,-3.054675115183982e-07
sullivan,-5.03069790975232e-07
possesses,-8.120967487297855e-07
strong,-4.7554904239466723e-07
client,-3.1016935651345853e-07
negotiation,-5.002051633263742e-07
and,-3.553685032998005e-07
mediation,-5.397955981739442e-07
skills,-5.178390373163231e-07
",",-4.6011297546487985e-07
impressive,-3.214376603619934e-07
management,-3.675150792853426e-07
experience,-5.375442521587532e-07
",",-1.0014667223246366e-07
and,-6.803121685683162e-07
excellent,-5.091781452623848e-07
communication,-2.176765331028644e-07
skills,-5.483903403592886e-07
.,7.871362200994384e-08
she,-1.952144613814072e-07
holds,-1.0131827040376216e-06
a,-6.920770119627951e-07
bachelor,-1.0258135000904445e-06
of,-8.056192655319296e-07
health,-4.5541447097372916e-07
administration,-7.449413440167907e-07
and,-5.572614380992402e-07
an,-4.5476053173125963e-07
associate,-7.962830095260178e-07
of,-3.7614268009697226e-07
arts,-4.047069947677964e-07
in,-7.474929054339029e-07
nursing,-1.4725680411094484e-07
home,-1.239207044838204e-07
administration,-5.521430269133192e-07
.,7.92001647563933e-08
laurie,-2.953064091835752e-08
has,-4.1042338535204165e-07
experience,-3.480632513646385e-07
in,-4.4017505355929455e-07
cr,-3.8727818089573176e-07
##ede,4.390346722736714e-07
##ntial,-4.6641168504141237e-07
##ing,-3.1083836616659327e-07
",",-3.2538983127838516e-07
program,-3.9848417239202363e-07
development,-5.274382498646232e-07
",",-2.9446968553916097e-07
and,-2.402692097731914e-07
building,-7.858862911014821e-08
positive,3.385879875503563e-08
relationships,-3.439238820251048e-07
with,-2.927228384133691e-07
clients,-2.3064804305177525e-07
and,-2.165571238825445e-07
stakeholders,6.828861104234757e-08
.,8.036517465340438e-08
she,-1.7207891912663538e-07
has,-3.821774313198977e-07
worked,-4.964045045285841e-07
as,-3.792412293360406e-07
a,-5.138770749495048e-07
real,3.357967789880262e-07
estate,-7.715114076830537e-08
broker,-3.746899238699462e-07
",",-3.624411666551222e-07
mortgage,-1.3722573343390022e-07
consultant,-1.569067102154197e-07
",",-1.1827938706908107e-07
and,-3.5376624237197536e-07
personal,-1.1112939786361875e-07
care,-2.6491040430570096e-07
attendant,-2.3741652721733753e-07
.,5.061371266936458e-08
laurie,-6.062308928965162e-08
is,-6.614572915597519e-07
a,-4.919376418632144e-07
member,-2.944876613708864e-07
of,-1.2556535811040074e-07
sh,-6.571497540309478e-08
##cm,-2.2121425954100103e-07
##a,-5.759817869042204e-07
and,-6.082957638007204e-07
actively,-4.6255503428120236e-07
supports,-4.870137300512819e-07
the,-3.057506383862312e-07
democratic,-5.923200829055872e-07
party,-6.903999513173792e-08
through,-1.907218225321444e-07
volunteer,-2.984748720935795e-07
work,-3.88852718870442e-07
.,-2.715041454335753e-08
[SEP],1.0426829960824677e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
