,overall_token_importance
[CLS],-1.5200239637460237e-06
ai,-6.243515794286352e-07
##sha,-2.266925823203738e-06
jones,-1.6432616223027034e-07
is,-1.3107701816134286e-06
a,-1.7150176273025934e-06
dedicated,-1.2032348435312066e-06
child,-1.7244066255956784e-06
advocate,-3.670824903487698e-07
manager,2.6030994410186925e-07
with,7.380597433137161e-07
experience,2.938507081295711e-07
in,1.3499962347444847e-07
evaluating,-1.6888898754820153e-08
personal,3.206069005618804e-07
characteristics,-1.5486568801839114e-06
and,9.492030557796783e-07
home,5.722094969978564e-07
conditions,-2.5432983545634523e-06
of,-1.1596965765898693e-06
foster,-1.2550614680967551e-06
home,1.689925514701621e-07
or,1.5284581914912631e-06
adoption,-1.5926997406235429e-07
applicants,-1.424676659756277e-06
.,-1.4881147864797587e-07
she,9.539523288908514e-07
is,-1.223063159773221e-06
skilled,2.1892303219252698e-07
in,-2.657177072631258e-07
maintaining,3.149705655694436e-07
case,-4.991166762223304e-07
history,-7.358198098475124e-07
records,-6.926107027323621e-07
",",3.6296576702153525e-07
preparing,5.017234584158787e-07
reports,-1.2265269760701873e-06
",",4.891803674804142e-07
counseling,-3.140078437256482e-07
parents,-1.3620945117184772e-06
",",-3.5651004845307403e-07
and,7.559030951145281e-07
developing,7.712739149651155e-07
service,-1.0245975199349733e-06
plans,-5.298545711078956e-07
.,-1.9801664019655538e-07
ai,-6.215296018139208e-07
##sha,-1.6503692185727927e-06
also,1.1309243561156613e-07
has,-1.3069967760679992e-07
experience,1.1554173623812439e-06
as,5.545650615623135e-07
a,8.991143193750299e-08
data,-9.292188223270625e-07
processor,3.1044250516750844e-07
",",1.2005909783498245e-06
seasonal,-2.684018481824553e-09
activities,3.894321341596729e-07
coordinator,7.465658693596842e-07
",",1.0944891165427476e-06
assistant,-1.5163032385177234e-06
manager,4.199636836817371e-07
",",-4.964308705295193e-07
and,1.5304499157998675e-06
professional,3.0918537363513503e-07
international,-2.2924269393361815e-07
athlete,-2.0584147427074992e-07
.,-2.083830688703275e-07
she,9.50510423024955e-07
holds,8.565269753671081e-07
a,-9.81235285448019e-08
master,7.242916387883682e-07
of,1.4539911535581568e-06
education,-1.3066272379560488e-06
in,7.167285236013207e-07
leadership,-1.1014517599016483e-06
and,2.5640011341763963e-07
learning,-2.176367153623616e-06
from,6.667853708489051e-07
jacksonville,-1.2268145032033851e-06
university,-1.322315171052286e-07
and,7.765319392358593e-07
a,-6.403003839989343e-07
bachelor,5.624510558360446e-08
of,1.446397671610889e-06
science,-8.05151182308233e-07
in,4.134272119659319e-07
sociology,-2.314649438031821e-06
.,-2.1675534482548725e-07
ai,-3.624629525711082e-07
##sha,-1.2635461049060576e-06
is,-1.3493453770664477e-06
known,-1.048444396733128e-06
for,6.122643760953877e-07
her,2.7038400432392846e-07
strong,-8.786865310481494e-07
work,6.473204363219366e-07
et,7.529024942225738e-07
##hic,6.260783253531029e-07
",",8.329343148914026e-07
adapt,-1.7173512955838506e-06
##ability,-1.1820230283128749e-06
",",6.254351985201339e-07
professional,-3.7345142676643293e-07
##ism,-1.1247239153135579e-06
",",3.5562231693468777e-07
honesty,-1.7595852520904063e-06
",",-3.5028851191030164e-07
and,6.387467689134046e-07
integrity,-2.8307851647817145e-06
.,7.370227831451402e-08
[SEP],-1.0038338451906882e-06
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
