,overall_token_importance
[CLS],-5.513870564394892e-06
la,-4.5504341253112555e-06
##ton,1.381172424812355e-05
##ya,-3.5408118045780664e-07
williams,-9.243492696053075e-06
is,7.217671939977858e-06
a,5.546225775147255e-06
highly,1.3533819662552123e-06
organized,3.6135389138620655e-08
warehouse,-3.3891823489180283e-06
leader,-8.887281857859734e-06
with,-3.2948852858845136e-06
experience,-1.1999319132362905e-05
in,-2.2808648039887034e-06
working,1.9686828486860903e-06
for,-1.3548355691164277e-06
companies,2.9036693982229166e-06
like,2.495486034770502e-06
fed,5.251792797941815e-06
##ex,6.330428867299774e-06
",",4.100330098249437e-06
amazon,7.6251168280496926e-06
",",-2.6216455334069563e-05
and,8.821234312866092e-06
da,2.2022924122870726e-05
##p,1.516385315349484e-05
.,5.014973436679552e-07
she,1.5499188472128893e-06
has,-2.490513538449172e-06
strong,-7.152348781018427e-06
skills,-1.7865039131270055e-05
in,5.677147939986033e-07
mental,5.244882162836165e-06
health,6.188010404677955e-06
assessments,-7.313748806125027e-06
",",-1.1470317551608734e-05
conflict,7.902953168014538e-06
mediation,2.984474763663559e-06
",",-8.120781209319768e-06
data,-1.2421247570474875e-06
analysis,4.018537377613773e-06
",",-1.0332494700393363e-05
and,2.638664461828243e-07
machine,-4.596577816973384e-06
operations,1.6161685194975015e-06
.,2.0714934600500094e-07
la,5.242865300865382e-07
##ton,1.0522755096616976e-05
##ya,-8.798186758938603e-06
has,-7.99797721555734e-06
a,-6.630417517530651e-06
proven,-9.244313366399186e-06
track,-6.304044216319439e-06
record,-2.0712467896558217e-05
of,-3.6193441256777594e-06
improving,2.7758700079722453e-06
profit,9.094162194077721e-06
margins,-4.575230108391046e-06
",",-1.3520101519831246e-05
defining,9.965653170473829e-06
strategies,6.075725570317049e-06
",",-7.923745937715339e-06
and,-3.4243850052063587e-06
mo,-5.300814228160546e-06
##tiv,-2.384648496831162e-06
##ating,1.1157444360547939e-05
team,5.5604585337989645e-06
members,2.363968388362888e-06
to,-8.335127350673315e-06
communicate,-3.996598308364269e-06
effectively,-3.6390393544763197e-06
.,5.35691230311713e-07
she,5.394755566305976e-08
is,1.3764995739539758e-06
currently,8.228746042107225e-06
pursuing,2.2649374997523325e-05
a,1.5694286591303937e-05
bachelor,2.4844273388607242e-05
',-2.0901289924836794e-06
s,1.397841231289009e-05
degree,1.5831791591846727e-05
in,9.313665603307685e-06
human,-7.354148897329643e-06
services,-3.487771913565727e-07
social,-6.189902718234989e-06
worker,1.0762343990849247e-06
and,4.5147035351697445e-06
has,-2.304991353294556e-06
consistently,-5.403306602115079e-06
maintained,-1.0224563538742457e-05
high,-9.404219977394761e-06
customer,1.4525990978253293e-06
satisfaction,-1.6135440645635235e-05
ratings,-1.2613175880590056e-05
.,8.236348392193133e-07
la,9.430629525345091e-07
##ton,9.47823434001249e-06
##ya,-2.2643467982552015e-06
is,-4.200106290311731e-06
known,-5.338860521897232e-09
for,-7.620872052888632e-06
her,3.5005868241369577e-06
leadership,3.4470860878903528e-06
",",-1.2026723530535167e-05
mentoring,5.075741854062715e-07
",",-8.738036658686044e-06
and,-7.855826153134097e-06
ability,-1.2784732993771204e-06
to,-8.172054314233716e-06
work,4.137915898379084e-06
efficiently,4.710022856392493e-07
as,1.0277478742578577e-06
part,7.422521583306779e-06
of,1.0419501471518764e-05
a,9.764023941514668e-06
team,1.0092655238239884e-05
.,-1.1755438489066749e-05
[SEP],3.2560148554561353e-06
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
