,overall_token_importance
[CLS],-3.097899922606787e-07
summary,1.0115002964858193e-07
:,-2.894422995128084e-07
tre,3.840715690662969e-07
##may,-1.333745139740174e-07
##ne,-1.7958661658352072e-07
jones,-1.6043575529745585e-07
is,-5.191274202075032e-07
a,-5.304634719664477e-07
professional,-3.4662177495504796e-07
cook,4.602902262930812e-08
with,6.802857626705593e-08
over,-3.7090174168853115e-07
10,-2.005814240364319e-07
years,-2.7396952395847207e-07
of,-2.616971932857187e-07
experience,-2.973019045942871e-07
in,-7.719043536247845e-08
various,-9.012643975459363e-08
managerial,-4.230788616197555e-08
and,-1.4841568194417458e-07
non,8.136823154751547e-08
-,-2.744097088985937e-07
managerial,-1.6201838397772297e-08
positions,-2.3263267643714553e-07
in,8.952244531633034e-08
high,-3.1937279095136876e-07
-,-5.386275073083539e-07
quality,-9.601440427400802e-08
restaurants,-7.670457921102676e-08
and,-1.1669863490995102e-07
organizations,-3.3232999569341224e-07
.,2.1597065223211594e-08
he,-5.070959792952997e-08
has,-1.2074680599194278e-07
expertise,-1.724667968396308e-07
in,-5.386436396883564e-08
supervising,-2.1596137594029818e-07
kitchen,-9.017899107049377e-08
staff,-3.1457744838025343e-07
",",-2.861541699557317e-08
menu,-6.234624231994897e-08
planning,-3.459510126839959e-07
",",-4.106765745481297e-08
inventory,-1.339023073080837e-07
management,-3.448467851724645e-07
",",-2.486065377034753e-07
and,-1.719282654655986e-07
ex,-4.4217155605000494e-07
##ped,-2.057021202408636e-07
##iting,-3.499528593562538e-07
a,-2.4867409185168663e-07
la,-3.248527040802582e-08
cart,1.5280640440516273e-07
##e,-1.095026451348652e-08
service,4.901724799058995e-08
.,3.742791265425451e-08
tre,4.278951860489661e-07
##may,-8.293357061382415e-08
##ne,-1.0281632970226685e-07
has,-2.153366437308129e-07
a,-3.3331474208593023e-07
strong,-2.560040833020028e-07
focus,-2.051306468204011e-07
on,-2.786007041941872e-07
utilizing,-1.2146551065196963e-07
local,-3.411359415153063e-08
and,-8.889997668315844e-08
seasonal,-1.6102098499748985e-08
ingredients,1.1410668714571741e-07
and,-7.362665844382346e-08
training,-3.081745881451532e-08
team,-1.145447621837556e-07
members,-2.7687178063906716e-07
on,-1.812780068634935e-07
quality,-6.85736376578302e-08
standards,-3.9258713643341234e-07
and,-2.602505030203092e-07
proper,-3.4457232295023123e-07
cooking,-1.893566569712452e-07
techniques,-1.0491374629210078e-07
.,4.086628664724186e-08
he,-1.1127914370652523e-07
holds,-2.401309003652975e-07
a,-2.6089915180816044e-07
bachelor,-1.469352767436761e-07
',-4.878690959524387e-08
s,-4.504278848978553e-07
degree,-2.1568567109733636e-07
in,9.689300511211008e-08
culinary,-1.3112434609604826e-07
arts,-3.77720598799887e-08
and,-7.525701028924212e-08
restaurant,8.511078331300621e-08
management,-4.634424958945463e-08
from,-2.9278264387198274e-07
the,-5.937790493270855e-07
culinary,-1.1551563031517623e-07
institute,-2.6034709132124504e-07
of,-1.712775960061249e-07
america,-4.705236726208888e-07
.,-4.553538017477784e-08
tre,4.450985526579913e-07
##may,-4.668375108708918e-08
##ne,-7.036215791991409e-08
is,-4.4248030382625117e-07
known,-3.280433896058927e-07
for,-2.93465496646269e-07
his,-2.458597871264725e-07
leadership,-3.9926323528882047e-07
",",-1.7397280986177043e-07
organization,-3.9967937042734774e-07
",",-2.0419844722047584e-07
and,-1.5510581281347294e-07
problem,-2.915214284052932e-07
-,-5.640221543687383e-07
solving,-5.203246711272826e-07
skills,4.025919054361261e-08
in,-2.677490084693937e-07
high,-4.741861879922772e-07
-,-6.042526700350942e-07
pressure,-4.378427061075888e-07
environments,-5.135055831128839e-07
.,2.030494656437598e-08
[SEP],-1.7561479638202504e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
