,overall_token_importance
[CLS],-4.7630909840787585e-06
summary,-3.2134854404060743e-06
:,-2.0964060075474076e-06
jamal,-1.7296516154001876e-06
williams,-3.914798410601817e-06
is,2.7081249183897892e-06
a,-1.885726711029894e-06
responsible,4.7350194292157576e-06
and,-2.5156607719038085e-07
mature,1.4702348699364022e-06
retail,7.5840494978547876e-06
sales,4.455680146375655e-06
consultant,2.480837911794272e-06
with,4.171181714802001e-06
a,1.3329279780043817e-06
track,-1.2103014045253066e-06
record,3.336264664386049e-06
of,-3.38756612651054e-06
meeting,8.870899838110514e-07
sales,3.784305681593491e-06
goals,-4.243109730857722e-06
.,-5.1666862002647545e-06
he,-3.9625953996489584e-06
has,3.5166092293883733e-06
experience,3.1714943126964535e-06
supervising,5.491229271155022e-06
staff,3.43706464878301e-06
",",6.163344864969118e-07
handling,5.339599374758549e-06
customer,4.889346180616802e-06
service,9.158457503588996e-07
calls,5.8478499019445804e-06
",",-5.760096274837939e-06
and,6.385028431071472e-07
managing,6.958972624981704e-07
administrative,2.194731424809753e-06
tasks,-1.8575893227823097e-06
to,-1.2386967313313606e-06
ensure,-2.5121541495580417e-06
customer,1.3286475500207578e-06
satisfaction,-3.3782505694461666e-06
.,-3.443066183931761e-06
jamal,-3.2390977078855207e-06
has,3.1915648134931236e-07
strong,-1.5477044595809638e-06
communication,3.3496086566947395e-06
skills,1.5301173987885595e-06
",",2.4919161466603733e-06
is,5.034359583207494e-06
detail,-6.85255688091804e-08
-,4.843806852709593e-07
oriented,2.2254488542922517e-06
",",-4.178758829232941e-06
and,2.1684534719268768e-06
has,4.170781487005842e-06
a,-7.651063732144806e-07
high,-3.0429044498630004e-06
typing,-2.2262132520429973e-06
speed,-8.421177458102622e-06
of,-5.733208488732083e-06
70,-5.956893359831115e-06
w,-1.2019001582865733e-05
##pm,-5.432186528550146e-06
.,-3.6412098051553923e-06
key,-4.9950705670463584e-06
information,-3.413118074584948e-06
for,-3.5244325908658963e-06
employment,-5.662657596558245e-06
:,-2.120155974508027e-06
jamal,-3.516330101801861e-06
williams,-5.647534426610784e-06
is,3.398255017099566e-06
a,1.6347582222557062e-06
retail,8.763516980626595e-06
sales,6.03653813424475e-06
consultant,1.5337823698243957e-06
with,1.4945852320638344e-06
experience,1.1909151837597617e-06
meeting,2.227898964036118e-06
sales,3.892308431969764e-06
goals,-4.6826432261095855e-06
",",-2.1914670003438296e-06
supervising,5.548843204671672e-06
staff,3.477909660194306e-06
",",-4.429997734485039e-06
and,-1.7292981733330912e-06
handling,2.76539809619741e-06
customer,4.01270814709741e-06
service,1.6584698391221924e-06
calls,5.402799817908015e-06
.,-2.5032019884383625e-06
he,-5.110402587072876e-06
is,8.334246017422106e-07
detail,-8.249931767409344e-07
-,-1.079912576848425e-06
oriented,-3.2038913625935965e-07
",",-2.386633597153844e-06
has,1.8885446822440875e-06
strong,-4.072079501646766e-06
communication,2.55145122641903e-06
skills,-4.63578799589202e-07
",",-5.785409334612313e-06
and,-2.666497367226806e-07
a,-3.2631836515821963e-06
typing,-4.280184977077288e-06
speed,-1.1370146617787899e-05
of,-7.743443833036026e-06
70,-6.515432259117073e-06
w,-1.3803063586576327e-05
##pm,-3.865172887966002e-06
.,-5.355515417871976e-06
[SEP],-1.348670990634997e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
