,overall_token_importance
[CLS],-1.8360279805895774e-07
summary,3.59207521717105e-08
:,-1.8340705120104935e-07
ka,-1.088844776812134e-08
##ree,-1.7852382188126796e-07
##m,-1.176428015597216e-07
washington,-2.671573670773217e-07
is,-3.812240386634356e-07
a,-3.902273761678835e-07
highly,-3.146277349951183e-07
organized,-2.650842629771459e-07
and,-3.3683209722848477e-07
reliable,-2.71931261823563e-07
social,-1.833783181290474e-07
worker,-4.226952955553412e-07
with,-4.329431123017133e-07
over,-1.4743123510988863e-07
five,-2.611729465589928e-07
years,-2.524116590068603e-07
of,-1.6740079166606903e-07
experience,-4.032515108991096e-07
in,-3.319107312221059e-07
providing,-3.505266977367957e-07
exceptional,-2.9889808900118464e-07
customer,-2.4732411403417467e-07
service,-4.246173642537681e-07
.,1.2677115239695081e-08
he,-2.2705342625252082e-07
is,-4.54879509465997e-07
skilled,-4.188968103120837e-07
at,-2.496654231876641e-07
assessing,-2.3959775773897544e-07
client,-3.2688661195159014e-07
needs,-3.1602185911029503e-07
",",-3.9266509073944977e-07
managing,-2.1172361307967623e-07
complex,-2.386164635653782e-07
case,-2.663663136423403e-07
loads,-2.9098887465787305e-07
",",-8.762601562568312e-08
and,-3.513075154447202e-07
working,-3.106686052210032e-07
effectively,-4.0738566766504337e-07
both,-2.9090688830076884e-07
independently,-3.647610314443276e-07
and,-2.473846890441408e-07
as,-3.4611586272317916e-07
part,-2.9436503481792645e-07
of,-2.8115682678194565e-07
a,-4.046778978473723e-07
team,-2.9494296967664633e-07
.,3.241066741890019e-08
ka,1.7026778977775334e-08
##ree,-1.6017210066552197e-07
##m,-4.767384045900788e-08
is,-3.182968429351959e-07
proficient,-3.4095043545090675e-07
in,-3.0454552718047936e-07
using,-2.1504427280335814e-07
microsoft,-7.63813429894461e-09
office,-2.4179229292696025e-07
tools,-2.4963028200143573e-07
",",-4.204491830372804e-07
documenting,-2.3391339638101571e-07
case,-2.7731143603077097e-07
files,-2.6550491364999707e-07
",",-1.6096741493419794e-07
and,-3.594030157108119e-07
communicating,-3.606412192195051e-07
with,-3.994378148500056e-07
clients,-3.171778853344783e-07
and,-2.638246143709554e-07
professionals,-2.6162906579856947e-07
.,3.284448054787951e-08
he,-9.287391956434551e-08
has,-2.5608446482411234e-07
experience,-2.820987868614156e-07
as,-3.4528860678377e-07
a,-3.931728729481438e-07
bilingual,-1.2310154753825223e-07
client,-2.6937506397861277e-07
advocate,-3.474274354633468e-07
and,-3.7383900484465517e-07
a,-3.8313423766180895e-07
con,-1.363703104765558e-07
##ser,-1.0197160676609144e-07
##vat,-9.304443117301589e-08
##ors,-3.432537664885363e-07
##hip,-3.306523494480989e-07
specialist,-3.7668970915277666e-07
",",-3.905202328483842e-07
where,-1.72622295722588e-07
he,-1.456192916525772e-07
demonstrated,-2.69732045637567e-07
strong,-2.721316318809404e-07
investigative,-2.2875474601612684e-07
skills,-4.2351360746613543e-07
",",-3.0282265501189473e-07
empathy,-2.8891147826138126e-07
",",-2.2277691560057184e-07
and,-2.5970679420066883e-07
the,-3.5165921717435006e-07
ability,-4.566271214305249e-07
to,-4.6405588069122994e-07
form,-3.8262887379949425e-07
positive,-2.6843821233337063e-07
relationships,-3.6907529799000386e-07
with,-3.472122740072293e-07
challenging,-1.7404211413137098e-07
clients,-3.5231578496856087e-07
.,3.379525859786844e-08
ka,2.1771896236690213e-08
##ree,-1.7460417545304488e-07
##m,-1.0358048734455325e-07
holds,-1.9175230661764801e-07
a,-1.9757838689020775e-07
bachelor,4.746411089946675e-08
',8.505307582767412e-09
s,1.0801598799829795e-09
degree,-3.326594439275437e-08
in,-1.5392477871749224e-07
social,-5.898951697672053e-08
work,-2.7944332456875606e-07
from,-4.749852679531935e-08
texas,-1.9425899110840093e-07
woman,-1.870023212797929e-07
',-4.703832568042769e-08
s,-1.9216474498308925e-07
university,-1.5145264930274998e-07
and,-2.2732578534532876e-07
is,-2.154136230105894e-07
fluent,-1.1733816382765848e-07
in,-1.3053049444318477e-07
english,-4.1322377155353455e-08
and,-4.368202235101994e-08
spanish,-8.004444480374004e-08
.,3.477822023202214e-08
he,-3.7071092138749434e-08
has,-1.7573662413080634e-07
received,-1.761887845464864e-07
various,-2.7730057904760948e-08
honors,-7.006358402283137e-08
and,-1.4994150407722665e-07
distinctions,-1.351468407552531e-07
",",-3.639756712481957e-07
such,-1.3000213340714858e-07
as,-1.742370625296738e-07
being,-2.4180090056042965e-07
the,-2.0567920135817517e-07
president,-2.1145089287266552e-07
of,-1.4934820328039122e-07
the,-2.2932732563964676e-07
child,-1.1000902964254112e-07
abuse,-1.2647512928042737e-08
prevention,-1.1214442289710515e-07
society,-4.874374922333554e-08
and,-2.2979541905609239e-07
belonging,-1.1874866540643931e-07
to,-3.08034981640022e-07
the,-1.3656537072452345e-07
phi,2.294312662197869e-07
alpha,2.1474030935513152e-07
national,-6.135104373215103e-09
social,2.106633753641833e-08
work,-2.439603963019237e-07
honorary,2.6033084684448317e-08
society,1.497747436991741e-08
.,3.397856259049075e-08
additionally,-9.27265669276434e-08
",",-2.6612636483906984e-07
ka,7.824098656494144e-08
##ree,-1.0734553690194466e-07
##m,-4.175160833760164e-08
actively,-5.61450060072136e-08
supports,-2.0892681355697306e-07
the,-1.1825819320216013e-07
democratic,1.6940205075346652e-08
party,-9.671404507342691e-08
through,-2.4950799570538923e-07
volunteer,-3.034710358492267e-08
work,-2.2492439873685805e-07
.,-1.7599965659249416e-08
[SEP],2.0823351378896608e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
