,overall_token_importance
[CLS],2.0819475113511175e-07
neil,-1.3389268580563533e-08
o,-4.70950434636886e-08
',-5.392181133001538e-07
brien,-2.593647233376e-08
is,-4.704753867322368e-07
a,-3.2807956990871906e-07
reliable,2.101190379068508e-07
and,1.380478265040196e-07
high,3.4082475739540075e-07
-,-1.0708244178207022e-07
performing,2.7613052359141e-07
individual,-1.3165578233365107e-07
with,3.3650601095847605e-08
over,-6.237038306347425e-09
5,3.3170267857532205e-07
years,-1.1078754861624119e-07
of,1.9250839877415689e-07
experience,3.797817834477424e-07
in,1.0542107527934859e-07
the,1.2754467628850512e-07
restaurant,2.8147385559281803e-07
and,3.0967714662172555e-07
cooking,2.593952689392842e-07
industry,4.824046384904394e-07
.,-2.0190777640440068e-07
he,-1.0954711564855243e-07
has,-1.6503723113303837e-07
over,-5.436749811996185e-08
a,1.6775562904226452e-07
year,-2.7028941301717514e-07
of,6.942917032878226e-08
experience,1.9650895930184132e-07
baking,2.5255047575443403e-07
past,1.8074673149705463e-07
##ries,1.8517990792614418e-07
",",5.061045362067324e-07
cakes,3.7629106572320555e-08
",",-2.0638646275267926e-07
and,4.1529051908684336e-07
pie,2.5037676956094723e-07
##s,9.422081334658908e-08
",",-1.8034043272714524e-07
and,-7.496079492660264e-08
holds,-4.07161503045466e-07
various,2.6417007006142413e-07
certification,1.650422326062953e-08
##s,-2.089968412542917e-07
related,2.2170193300761012e-07
to,-1.711834944563802e-07
food,2.801039468328915e-07
handling,3.1612170469900233e-07
and,3.1636916489640867e-07
catering,-1.6382431056556245e-07
.,-1.8179203972284699e-07
neil,-2.0229398567574094e-07
has,-3.6826398378632465e-08
worked,3.388775769341085e-07
as,-2.054019147097507e-07
a,-2.8790854018039106e-07
sous,-1.7316702066153572e-07
chef,3.073621201532292e-07
",",7.040596967497162e-08
ga,-1.7897100928903417e-07
##rm,-8.447721424878983e-08
chef,3.7376564840538714e-07
",",-4.1386945933879193e-07
and,3.008861159106356e-08
lead,-2.491238145428713e-07
cook,3.3030810482947983e-07
",",-4.383180937577098e-08
demonstrating,-1.6912797353053962e-08
his,-1.8692315816051243e-07
ability,-1.3835438615874546e-07
to,-3.070741946510673e-07
produce,4.970438137880095e-08
high,3.464423075511341e-07
-,2.1029368629432324e-07
quality,2.021899761277365e-07
dishes,2.40558801760493e-07
",",-2.460778073923552e-07
supervise,5.97857163396133e-08
kitchen,3.6078077288100953e-07
staff,1.1320980451520584e-07
",",-1.891805284039637e-07
and,-9.012345060888762e-08
ensure,-1.1497198227484482e-07
food,3.961850738687946e-08
safety,8.152645347204994e-08
standards,-1.6682533524652162e-07
are,-2.3015902812214653e-07
met,-2.0308050772343348e-07
.,-2.034702530343037e-07
he,-1.7125224485803076e-07
also,2.6741536256123113e-08
has,-1.4705278832876113e-07
experience,1.5046282986646892e-07
in,-2.5795803013608218e-08
customer,4.386912706329331e-08
service,3.6353173227149043e-07
as,4.6982633726456295e-08
a,-1.4156278896226618e-07
front,2.8407864154614644e-07
desk,2.442179947300085e-07
employee,3.83977243103682e-07
.,-1.8701085191767141e-07
neil,-1.2959442379990328e-07
possesses,-3.178187300735022e-07
excellent,5.390059319144088e-08
leadership,1.3285940971360815e-07
qualities,-2.532581505333859e-07
",",-5.4963873674436304e-08
a,-3.023368215135084e-08
passion,-2.810404071688501e-07
for,-1.607060364485323e-08
culinary,1.5057655114573421e-07
arts,-1.0447165751649488e-07
",",-4.0293373983569544e-07
and,-1.9885632928010344e-07
strong,-1.1589631307744154e-07
customer,-5.9903356019960055e-09
service,4.978414406888259e-08
skills,-5.263705614761343e-07
.,-1.8767720805736444e-07
in,-1.3889426604790526e-07
addition,-4.24343578733688e-08
",",-3.388261601576927e-07
he,4.26215013376508e-08
is,-7.051998387986184e-08
dedicated,-2.1306917799267584e-07
and,6.580943675746577e-09
self,-2.7470034800217692e-08
-,-2.1965638113030395e-07
driven,-2.0078202770100497e-07
.,-1.698469407187516e-07
he,1.1218525106142231e-07
actively,-1.0840462969324743e-07
supports,-5.095336330017917e-07
the,1.1293381117392184e-07
democratic,-3.670393182292795e-08
party,1.7016916041301596e-07
through,1.7147884227989585e-07
volunteer,-1.641634044654173e-07
work,2.0972877921537632e-07
.,-1.764272151562621e-07
[SEP],-2.964311474800103e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
