,overall_token_importance
[CLS],6.321464198706383e-07
kei,-4.896308684182486e-06
##sha,-3.505660480798415e-06
robinson,4.2864645371567654e-06
is,-1.2496982163626706e-05
a,-3.933210751679793e-06
professional,-4.91762518325657e-06
social,8.875434446633129e-06
worker,4.906517514810752e-06
with,-9.22630082008556e-07
over,-8.885422192535632e-06
five,-2.6141851468434013e-06
years,-8.284408800496835e-06
of,-1.3480406579214242e-05
experience,-7.196560214041456e-06
providing,-2.9514469099165583e-06
exceptional,7.604653464274479e-06
customer,1.5132081308709953e-05
service,-1.257411884480813e-06
.,2.2850541802311487e-06
she,7.311488499877243e-06
is,-7.594480858516087e-06
skilled,-3.867955200505046e-06
at,-7.688507949210966e-06
managing,8.159998717050679e-06
complex,6.222235999270518e-06
case,1.3876208980795258e-05
loads,8.26855821332722e-06
",",-2.2111695681598036e-07
individual,1.3310602401445304e-05
##izing,3.1804001489641803e-06
case,8.064419915202375e-06
plans,1.185478334461843e-05
",",-1.3073157903147842e-06
and,2.4351072281947597e-06
em,1.0573412103209723e-05
##path,1.1570241085029423e-05
##izing,-3.7551060085793574e-06
with,7.67100975184329e-06
clients,1.2691512844005887e-05
.,2.2064703853310137e-06
kei,-8.644260276555217e-06
##sha,-6.763646283510216e-06
is,-1.1251484050225618e-05
culturally,3.7581539249049624e-06
competent,1.7725775825482423e-06
and,-8.217090370067523e-07
has,-7.53217023261208e-06
experience,-4.81595035049386e-06
working,-5.350434565769898e-06
with,3.9919359108031735e-06
various,9.069843613655968e-06
professionals,7.014202665087139e-06
in,1.9722991462451074e-06
the,-5.6739024900299514e-06
field,-2.42432758956147e-06
including,6.318017475748227e-06
attorneys,1.0195283825183476e-05
",",1.4453956469283818e-06
judges,5.017884314934454e-06
",",-3.259701052242594e-06
and,2.4030416920559395e-06
police,6.454976883417901e-06
officers,1.0354460139442243e-05
.,2.265190620636779e-06
she,2.44234220101059e-06
is,-8.932799737581919e-06
proficient,-2.528975187305714e-06
in,-8.169067015734481e-06
using,4.291480479449035e-06
microsoft,9.368112742747549e-07
office,-3.8856202681378825e-06
",",2.7489800851151807e-06
word,-1.0191675269864402e-05
",",2.518320255325284e-06
excel,5.716807328458442e-06
",",-1.485812990621091e-07
and,-1.3757231419073732e-07
outlook,4.590811650137611e-06
.,2.8236490743957485e-06
kei,-1.0072338734301924e-05
##sha,-8.117698002727676e-06
',-1.1285797154570394e-05
s,-1.4722146072908934e-05
education,-6.252682485457009e-06
includes,-8.450423063487563e-06
a,-7.908778676830776e-06
bachelor,-5.769182934589857e-06
',7.632379332403203e-07
s,-2.6788023497761437e-05
degree,-1.8683479985039177e-06
in,-8.32928173587726e-06
social,4.3280721477369226e-07
work,-4.74161306292185e-06
from,-4.120598149012136e-06
texas,-3.668818552045663e-06
woman,-6.435718658067581e-06
',-1.6260213845118937e-05
s,-1.755232632372592e-05
university,-5.286309279687986e-06
",",2.303186948991772e-06
where,-3.3702370027431623e-06
she,-2.7089130914733734e-06
graduated,-2.8727557106128808e-06
with,-9.617879864083033e-06
honors,-2.629185550086539e-06
.,2.4312027162177644e-06
she,3.1996910776825584e-06
is,-6.953700954715924e-06
bilingual,3.486989525506796e-06
in,5.825176821605236e-06
spanish,9.568641027876741e-06
and,1.0446457098640773e-05
english,3.2897972992887792e-06
and,-1.936837007690454e-06
has,-9.695988244671444e-06
experience,-4.570569026638462e-06
working,-6.221383085925839e-06
as,-2.8014413099705234e-06
a,1.8609396247924893e-06
bilingual,1.1494542179295682e-05
client,8.34334464563166e-06
advocate,1.0015094079879646e-05
and,3.572895195625792e-06
con,3.4646777895280232e-06
##ser,2.038539942777264e-06
##vat,6.47489797670567e-06
##ors,1.240751514526827e-05
##hip,2.697988858090387e-06
specialist,9.793323145863698e-06
.,2.3346912713214957e-06
kei,-1.31142057392842e-05
##sha,-1.110792621058478e-05
is,-6.419742079408202e-06
organized,5.390879500036158e-06
",",9.38038257043981e-07
hard,-3.2750933075525803e-06
##working,-5.719403585477677e-06
",",9.161510605012548e-07
and,-5.372205617209041e-07
reliable,6.4773166174445435e-06
",",1.2673568167780762e-06
making,-2.287461522182668e-06
her,-2.4702900690197708e-06
a,-1.4293190796550204e-06
valuable,2.0564309235437e-06
asset,7.670513995815654e-06
to,1.1977335110022968e-06
any,-9.5131609285087e-08
team,1.548194802058777e-06
.,-3.041556694888296e-08
[SEP],2.4133899269852375e-06
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
