,overall_token_importance
[CLS],-3.4424312816577877e-06
meredith,-8.402151320424382e-06
mccarthy,-3.863875389426241e-06
is,-5.527820306032743e-06
an,2.3845369982323347e-06
experienced,-1.931056192142998e-06
nurse,3.6098160360836486e-06
with,8.734005295457886e-06
a,6.086884611177928e-06
background,-5.196033331023214e-06
in,3.79911896940262e-07
care,2.9383614868797788e-06
planning,7.71781317640353e-06
",",-5.83655432189334e-07
case,5.893806255465827e-07
management,2.1037317583529024e-06
",",-1.314230340711713e-07
hospice,-1.8463003979303667e-06
",",-8.454908639899652e-07
tri,7.861259699770833e-06
##age,-4.648093358147926e-06
",",1.4309115039005744e-06
and,1.6847114143632965e-06
more,-4.812946551437938e-06
.,1.50778460443296e-06
she,-8.647582966739452e-06
has,-5.5474841812522396e-06
held,-2.576532830028571e-06
positions,-5.676249883340524e-06
such,7.700762553246722e-06
as,2.1156877615045283e-06
assistant,6.287793941448902e-07
director,-7.012602974791476e-07
of,6.029966340783054e-06
nursing,4.3642798399613825e-06
and,5.0261915878132096e-06
director,1.042132065851878e-06
of,9.890551361755065e-06
care,2.7809589527561725e-06
delivery,8.522494528569064e-06
",",6.520331626229942e-07
managing,6.937524829119127e-06
units,2.9427838657955298e-06
in,1.125633900895488e-05
long,3.119009277824002e-06
-,2.3257030052567363e-06
term,6.325163533289477e-06
care,-1.0112525151711351e-06
and,4.835663962950276e-06
dementia,-7.840578919992724e-06
care,5.538196128987537e-07
settings,2.3032845916221306e-06
.,1.5971873949212842e-06
meredith,3.644493115924392e-06
has,-1.638422385995772e-06
experience,-2.189800326956194e-06
in,3.5615204417579688e-06
infection,-9.385743467679543e-06
control,-1.9483321217838786e-06
",",1.1444807893337622e-06
staff,-1.7702148079702864e-06
development,4.398478396172073e-06
",",1.954094493760181e-06
and,2.959004745864038e-06
scheduling,9.622007104578703e-07
.,1.717814501183572e-06
she,-8.246948152483756e-06
is,-7.142614744799846e-06
seeking,-1.1191565849993919e-07
a,-2.3783273465608803e-06
part,-5.727164065271851e-06
-,-2.098446189188896e-06
time,6.832092032179722e-07
position,-6.230693947866906e-06
in,3.46513605321441e-06
tutor,3.621312643756826e-06
##ing,3.968800309339745e-06
",",-2.345451616377248e-06
tri,9.984147375582229e-06
##age,-2.2984368903447323e-06
",",-1.1755569403629893e-06
case,-3.221900473471834e-06
management,5.531779361540537e-06
",",1.981439941625364e-06
or,-2.761188012615748e-06
on,5.980011395511019e-06
##cology,-9.350212510336072e-06
/,6.823177772905638e-07
hospice,-5.407608985152796e-06
.,1.666711367141486e-06
meredith,6.215957143729654e-06
is,-7.640670079771417e-06
o,-4.5857278585678365e-06
##c,-3.149814362361938e-06
##n,-7.843017843172748e-06
and,2.4947850996579444e-06
med,-3.354113405016258e-07
/,1.7134313588755085e-06
sur,-2.707853296943023e-06
##g,-4.543651605313658e-06
certified,-7.693919939837595e-06
and,4.099206279689685e-06
has,-7.148025133346702e-07
received,-5.962481605492961e-07
various,-3.9462833153150306e-06
awards,-9.564429653718184e-06
for,-5.055513414504585e-06
her,-2.7996584733656604e-06
excellence,-3.5388372964921347e-06
in,4.8324663132733434e-06
nursing,7.324388446844149e-06
.,1.6313976065311752e-06
she,-6.103922853626046e-06
is,-8.21292549447114e-06
dedicated,-6.802165540810303e-06
to,-5.737920931593952e-06
supporting,3.178019292895778e-06
the,-6.807212517095393e-06
democratic,1.019521180137421e-06
party,5.923586625911047e-07
through,1.4477707804540785e-06
volunteer,-9.650804573435376e-06
work,-2.7693801701261884e-06
.,4.521342470851821e-06
[SEP],-3.5802712371240382e-06
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
