,overall_token_importance
[CLS],-7.999673076639225e-08
ebony,-4.0374882855834234e-07
jackson,-3.603814178540714e-07
is,-2.377055387664624e-07
a,-1.9383577897622858e-07
motivated,-2.5652082655001365e-07
individual,-1.4583948974698995e-07
with,-2.4569280714921496e-07
a,-2.406623267167932e-07
solid,-3.4356816367632913e-07
background,-3.169003338828774e-07
in,-3.6616869749298735e-07
auto,1.279007332692717e-08
##ca,-3.043438740017363e-08
##d,-1.001888295763931e-07
design,-2.7136179727003884e-07
",",-3.031964360776412e-07
as,-1.9868964525923043e-07
well,-2.3652206465704094e-07
as,-2.1939106464210476e-07
experience,-2.044251666355447e-07
in,-3.2131693647096935e-07
customer,9.220332482483799e-08
service,-2.917546898830426e-07
and,-3.3208320331028e-07
administration,-2.615492306622072e-07
.,2.41999732375522e-08
she,-1.2417541328557525e-07
has,-3.6470282552220016e-07
over,-9.60886833098173e-08
8,-1.2737746645584728e-07
years,-1.0880121851890062e-07
of,-1.2764455805019958e-07
experience,-2.671562096711396e-08
in,-1.7423528479000695e-07
telephone,-1.8857794667872242e-07
and,-2.3952364535521105e-07
in,-1.8654088145922807e-07
-,-8.671286131519291e-08
person,-1.5047486984251064e-07
customer,1.2869732066907207e-07
services,-1.6966852846975774e-07
",",-3.169147332878034e-07
including,-1.0967060809212875e-07
sales,-2.664082141580498e-08
",",-3.1874884988185106e-07
tech,-3.5746542391541094e-08
support,-1.8538039965334282e-07
",",-3.4909332298057605e-07
customer,-9.162633484245848e-08
care,-2.3919917292880396e-07
",",-3.7606946762689573e-07
active,-1.8845550934501219e-07
listening,-3.393651956805397e-07
",",-5.456269533580746e-08
and,-4.1457406341779504e-07
problem,-1.715714767238216e-07
-,-2.2166094668636697e-07
solving,-2.905461878617662e-07
.,2.702562229016306e-08
ebony,-2.8122133819852944e-07
has,-2.630920586766525e-07
exceptional,-2.6515124487324875e-07
communication,-1.919611914020672e-07
skills,-2.40751715060626e-07
and,-3.3640532874724333e-07
has,-3.6065704663812813e-07
excelled,-2.397107384958752e-07
in,-2.1752632159057375e-07
inter,-1.3879014628164887e-07
##fa,-1.4973643006916168e-07
##cing,-1.567839619143368e-07
with,-1.6029470038557688e-07
both,-8.649077372221914e-08
customers,-6.695009633988006e-08
and,-1.7852156343748497e-07
team,8.803275326827432e-08
members,-1.330211698570459e-07
.,2.4365852022276315e-08
she,-1.60375401394631e-07
is,-3.7853987539439974e-07
proficient,-2.1748755552396502e-07
in,-2.5285300548524044e-07
auto,8.980658408304709e-08
##ca,-1.3342955284013753e-07
##d,-1.2345322848107967e-08
",",-3.7841103179305783e-07
adobe,2.379133935203874e-07
illustrator,-2.4787180873869932e-08
",",-4.341126820848748e-07
rev,-3.789783387514833e-08
##it,-9.845774237583818e-08
",",-3.1481798897622746e-07
and,-3.6010038864634133e-07
has,-3.575300159882002e-07
a,-2.3621959105356878e-07
strong,-2.55590983855613e-07
understanding,-3.269336286030323e-07
of,-2.796798700913684e-07
civil,1.5567891068171932e-07
engineering,-2.0435227119632598e-08
basics,-2.0365960781537513e-07
.,2.7917762095222394e-08
ebony,-3.3783610618621026e-07
has,-3.6011763759912544e-07
also,-2.467567894771084e-07
worked,-7.556804868546401e-08
in,-1.5866564522036987e-07
various,-1.696800545228359e-07
roles,-2.0127446628751917e-08
such,-6.8963745591442025e-09
as,-2.7469503245965703e-08
customer,1.3838608718556293e-07
service,-2.392159610752216e-07
rep,-1.1921967042105777e-07
",",-3.3185151222591954e-07
crew,-1.9279785543505394e-07
member,-2.2690057723618879e-07
",",-3.0628540272149194e-07
billing,1.5440480886975292e-07
office,7.517224582617619e-08
assistant,-2.4095394127422238e-08
",",-9.106704082113795e-08
and,-2.111624134565372e-07
customer,1.7238197151456679e-07
services,-1.0913192466704611e-07
billing,3.000443002933854e-08
and,-1.7160115751864324e-07
server,-2.0291811840981934e-07
.,2.2729590146036415e-08
she,-1.9073175748349242e-07
holds,-3.163126899883165e-07
an,-2.3652087513936265e-07
associate,-1.9947353597035794e-07
degree,-3.0999535003675987e-07
in,-3.8196729556377815e-07
computer,-1.8694832980119818e-07
aided,-5.304811068635276e-08
drafting,-1.821820218825022e-07
and,-2.3727345561622983e-07
design,-2.806572598014865e-07
",",-3.654993285789014e-07
as,-2.042086402377243e-07
well,-2.0731379747131608e-07
as,-2.3361420586462153e-07
additional,-1.5872537497854632e-07
skills,-2.2143835475142555e-07
in,-3.0256961041666425e-07
adobe,1.699200892075746e-07
illustrator,-8.026031507400966e-08
",",-2.984339289093293e-07
auto,3.862818312188032e-08
##ca,-1.374275308431082e-07
##d,-1.9462465515680955e-07
",",-3.4420123196899726e-07
civil,9.460016479950954e-08
engineering,-1.3231783039119465e-07
",",-3.2024478357738747e-07
cooking,-4.247644978406904e-07
",",-5.3088618029244624e-08
and,-2.815864570806304e-07
cleaning,-2.1143401036580303e-07
equipment,-2.095181479107727e-07
.,-2.399180445866456e-08
[SEP],1.695663511829616e-08
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
