,overall_token_importance
[CLS],-5.082262052642268e-07
tre,7.359805504939453e-07
##may,-3.8308774291858647e-07
##ne,7.097831650433982e-07
jones,1.5202200715155154e-06
is,-6.958742709955131e-07
an,-8.656011998970405e-08
experienced,2.751720127140034e-07
associate,1.241145497592739e-06
claim,5.37571341926208e-07
processor,4.803060908592367e-07
/,-2.2336856681058384e-08
member,8.215063148684035e-07
service,7.51574533723252e-07
advocate,-1.493330085730918e-06
with,-7.446926878544034e-07
29,-1.7781282692000553e-06
years,-9.873169702418302e-07
of,-2.0838801842319707e-06
customer,5.333690974711579e-07
service,5.822385377858123e-07
background,4.348573167940742e-07
.,1.1786316316908766e-06
he,-9.85349674712678e-07
has,-5.375464556959812e-07
a,-4.3869973061699177e-07
strong,-2.8565563510023515e-07
work,-7.67156334333168e-07
et,5.112896575661172e-07
##hic,-8.569886517765928e-08
",",1.1132147450157667e-06
excellent,-8.468880274834341e-07
communication,-1.8788869980860249e-06
skills,-6.869804564433405e-07
",",1.202788201369063e-06
and,-7.345404422625184e-08
the,3.1081573402089764e-07
ability,-3.30148459224088e-07
to,-6.025630449227824e-07
work,-1.6193096776522157e-06
independently,-1.2199256335667685e-06
or,-4.42409189298605e-08
in,-1.0604774272252968e-06
a,-3.3939513827912946e-07
team,-1.597959344900516e-06
environment,-4.36437152428637e-07
.,1.172937108573379e-06
tre,-2.639542795682264e-07
##may,-1.2324633150457015e-06
##ne,-9.925865826715318e-07
has,-7.71746868757788e-07
experience,-1.5108429138439556e-06
in,-1.9227635368777035e-06
resolving,-3.4103520997818237e-07
claim,3.9021360086838504e-07
-,2.0407972910451257e-07
related,-1.0426226622306244e-06
issues,-5.580571353180029e-07
",",3.9354866564343524e-08
managing,-6.038723760534019e-07
customer,1.790452961431166e-07
inquiries,1.4352863187433237e-06
",",1.164192485890282e-06
and,-1.004337076938072e-06
collaborating,-1.8316619361230116e-06
with,-5.584151270385144e-07
supervisors,1.5793930884346628e-06
and,-2.2217844416826136e-07
team,-7.022072772922858e-07
members,-1.2267146235606448e-06
to,-1.2631370224024657e-06
provide,-1.8222267589387653e-06
exceptional,-6.011442563535135e-07
service,-2.9865288590534193e-07
.,1.0788252288120987e-06
he,-5.30637599049056e-07
has,5.860195312010972e-07
also,-1.0804721360595136e-06
worked,-8.376916717771899e-07
as,-4.6335594856439463e-07
a,5.7607081444590756e-08
claim,2.5437285983778643e-07
processor,-3.187744519696372e-07
",",1.1893824817531354e-06
customer,9.99388318020496e-07
service,1.2994859268300775e-06
representative,-1.3865336700335685e-06
",",9.867193822995558e-07
team,-8.426337191624662e-07
lead,-1.4732763440412868e-06
",",1.2337125677211491e-06
and,2.0941192910073043e-07
ed,-1.8807224307840381e-06
##i,-4.982388344897691e-07
enrollment,4.0998333793885344e-07
specialist,-7.868828600821652e-07
.,1.0153699336572363e-06
tre,4.763762124394609e-08
##may,-7.33465923953781e-07
##ne,-3.29154966406419e-07
holds,2.0444917446727465e-07
a,3.849131614955022e-07
degree,1.5897982253292864e-06
in,-7.342769335283492e-07
behavioral,6.25631448611297e-07
science,-1.2279354199013076e-06
and,-1.2051100359579259e-06
diploma,3.1263769480155164e-06
in,-3.571503199467855e-07
general,-9.544343464537551e-07
studies,1.8630526563991635e-07
.,1.049149313662121e-06
[SEP],8.988654708984453e-07
RACE,1.139635137370476e-07
GENDER,9.862688110651163e-07
PARTY,1.5445076417819337e-07
