,overall_token_importance
[CLS],-4.6475798723707853e-07
emily,1.5818734218942289e-07
o,5.827415618924569e-07
’,1.0563625266276692e-07
brien,-2.657727610362307e-07
is,-3.3882861186163015e-07
a,-1.0535525274882948e-07
motivated,2.489090435784232e-07
professional,5.425784922618464e-07
with,2.024414902808018e-07
strong,-2.2194657999228394e-08
inter,-5.9416769013365066e-08
##personal,-3.0786977610386397e-07
skills,-1.2173789804408404e-07
and,3.5274480578042035e-07
expertise,-5.760859948548547e-07
in,-1.4468932924101198e-08
customer,4.972047531667677e-07
service,-1.8458438179104686e-07
management,1.7897951933497832e-07
.,-2.823858904635234e-07
she,4.2665006069327426e-07
has,-2.764317595434144e-07
experience,-3.894842423522249e-07
as,-2.0664852765501668e-07
a,1.7656114203640047e-07
family,9.047320822181618e-07
advocate,8.360435839302134e-07
",",5.716042176017593e-07
providing,-1.2336191216732838e-07
excellent,1.2566790001820125e-07
customer,1.0309355782344702e-06
service,2.5662362144843124e-07
to,1.3042139478648428e-07
resolve,-9.745728788282269e-08
inquiries,5.608410820975067e-07
and,3.7017346671951707e-07
assist,2.6661084422662697e-07
members,5.40109124417108e-07
with,-2.28223915537366e-07
benefit,1.5994181507864463e-08
plans,1.9732253651330108e-07
.,-2.4807557929718266e-07
emily,-3.394924290147474e-07
also,-1.947275692815334e-07
has,-3.260246574309812e-07
experience,-5.531046029772043e-07
as,-2.7762394041294536e-07
a,1.0791486925343592e-07
patient,4.4487751069512703e-07
care,1.9515507716648982e-07
advocate,5.973998929205639e-07
",",5.088103285993338e-07
maintaining,-2.3044319421708995e-07
confidential,1.1295090505526873e-06
##ity,4.0149379222276884e-07
and,4.6300927341090465e-08
maxim,-5.6676837986022765e-08
##izing,-4.160855801777328e-07
prevent,3.8535240719246206e-08
##ative,3.186177073224737e-07
care,1.8939994088294834e-07
utilization,4.43003538315075e-07
.,-3.572560638918127e-07
in,-3.39743614087582e-07
addition,3.272410276966653e-07
",",-6.054893207722912e-08
she,1.858728457175686e-07
has,-4.327486851233515e-07
experience,-6.980862901884778e-07
as,-1.3419446832031458e-07
a,2.1236019077227647e-07
resident,-5.859447528559064e-08
director,8.287836514792543e-07
/,3.003412450147801e-07
advisor,4.292016832047604e-07
",",6.457561762180893e-07
coaching,-2.1815076082391414e-07
students,-1.4436919532807185e-08
on,2.3415945043693402e-07
life,1.1593893239049816e-07
skills,-1.1471127834489129e-07
and,1.6599585926406148e-07
providing,-2.601896011326007e-07
conflict,1.5811424147492927e-07
resolution,-5.232445670292775e-07
.,-3.595774568233406e-07
emily,-4.357937723067929e-07
holds,-1.0218069954036065e-06
a,-9.33002923388527e-07
master,-5.316700238598118e-07
of,-7.629555717144327e-07
chi,5.683727155190484e-07
##rop,-3.3907366611054044e-07
##rac,4.7145673179295044e-07
##tic,2.187892533979109e-07
from,-6.080083510549158e-07
life,4.4680949672309904e-07
university,-9.27300030595251e-07
and,-1.7777430556962985e-07
a,-5.417817810588899e-07
bachelor,-6.750019393806073e-07
of,-6.325127657245361e-07
science,-8.548163688646062e-07
in,-6.036584993043821e-07
psychology,9.501615779922313e-07
from,-9.345542325573548e-07
east,-1.1713454959829945e-06
st,-8.375009923128698e-07
##roud,-8.680031754762418e-07
##sburg,-8.180441628347744e-07
university,-4.816710195136036e-07
.,-3.4223237524855795e-07
she,-3.5867518038858295e-07
possesses,-9.398721587823482e-07
skills,-1.3566886429044973e-06
in,-6.703641969288739e-07
administrative,1.3126583159024078e-07
support,-1.4685774256762584e-08
",",1.1228470563822333e-07
customer,3.826342432519889e-07
service,-6.436367454680991e-07
",",1.1658835198507264e-07
data,-7.644798225654499e-07
entry,-3.382946675450816e-07
",",2.3302864759576195e-07
medical,1.9944380285991202e-07
billing,2.3429441035167143e-08
and,9.861411349755284e-08
coding,1.0797032982893123e-07
",",-3.775640521062512e-07
and,5.742125624875572e-08
office,-3.028840415015891e-07
management,1.1760140114252463e-07
.,-2.5267685190451554e-07
[SEP],-1.3579742087006983e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
