,overall_token_importance
[CLS],-1.773736779808392e-07
la,-4.619665784585901e-08
##ton,2.447746001485119e-08
##ya,-1.1094517034952151e-07
williams,1.4220665909884256e-07
is,5.860271455006222e-08
a,-3.816386946142974e-08
dynamic,-1.1033767621163083e-07
executive,-2.5080700479023446e-07
chef,-2.0167842939256338e-08
with,2.3423920139401185e-07
extensive,1.2454005114269027e-07
international,2.511709525391958e-07
experience,-1.6766404158206752e-07
in,-7.081760478311678e-08
hotel,-1.2143908436374985e-07
and,1.9140886424301796e-07
restaurant,-1.6054860100016935e-07
operations,-9.501509453697241e-08
.,1.1606670113450029e-07
trained,-3.342366975532154e-08
in,1.6322456824130844e-07
europe,2.3228025662971184e-07
with,1.93772554113934e-07
expertise,-7.732889289163635e-08
in,6.290524153382364e-08
french,8.812342383605705e-08
",",-2.5221779651622917e-07
italian,2.1206601680715767e-07
",",-1.7870489011652636e-07
and,1.261528709934113e-07
american,8.299779924655578e-08
cuisine,1.8598975281149726e-07
##s,1.7949155789248363e-07
",",2.8602720781011627e-08
she,1.1705529908537982e-07
is,-6.392287449045626e-08
a,-9.143926274952249e-08
passionate,-1.0934223798835714e-07
leader,-8.030391857169453e-08
focused,-7.554767886933737e-08
on,-2.7327498305868127e-08
customer,5.752756916569895e-08
service,6.039669015752194e-08
and,2.0619325404108673e-07
team,5.964304151180197e-08
achievement,6.079972434831516e-08
.,1.0855577946713757e-07
in,-2.0860606071459846e-08
her,3.026586465586824e-08
current,-2.4350728443263254e-07
role,-2.1540732049475797e-07
as,-1.1705003136428435e-07
senior,-8.514111924519677e-08
banquet,5.007650615066916e-08
chef,-4.14375214670441e-09
at,-4.024214336205167e-08
w,2.2435279797346874e-07
-,1.551910319455994e-07
atlanta,2.211220930080676e-07
midtown,1.8874522816854015e-07
",",3.813303644547707e-09
she,1.6573631411344855e-07
manages,-7.960293576017642e-08
a,-3.179063533084629e-08
team,5.570280421432575e-08
and,4.15169696330968e-07
has,2.5836557179675914e-08
successfully,2.1900444118126863e-07
improved,2.3891798395032e-07
guest,1.7662430545074398e-08
satisfaction,2.7727107249907765e-07
and,3.138498783996647e-07
food,4.008760923683307e-08
costs,2.1104479281919707e-07
.,1.090179830571975e-07
with,2.295486817117617e-07
a,2.1080948732446967e-07
bachelor,-1.766284907107768e-07
',6.797513803402434e-08
s,-1.3875964679752629e-08
degree,-1.2110843121454381e-07
in,-6.442756333585856e-08
culinary,-2.0553692578454636e-07
arts,-5.040620745863199e-07
and,-1.1897520838734322e-08
hospitality,-4.501701310344685e-07
management,-3.775373869489473e-07
",",1.4538036457878475e-07
la,-1.1849006206491673e-07
##ton,-2.487740898358325e-08
##ya,-1.8794276755461623e-08
is,1.3840201344851924e-07
ser,2.1140082826409655e-07
##v,5.5230916650444726e-08
-,6.221266826849627e-09
safe,1.1025407375427439e-07
manager,1.6361186312815577e-07
certified,1.1849311659214867e-07
and,2.903903801789503e-07
skilled,-2.4164290468547077e-07
in,-9.238671861603135e-08
budget,2.042389765395888e-08
##ing,-1.2710910751389197e-07
",",-2.215836857515743e-07
forecast,-1.4276850754567865e-07
##ing,-1.2625422509314555e-07
",",-4.667889450005701e-08
and,5.931577952559586e-08
managing,-6.615606668322125e-08
diverse,1.397569340994521e-07
workforce,-5.2767296218714317e-08
##s,-4.76660931095303e-08
.,1.0627949231248527e-07
[SEP],1.8843029546091635e-08
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
