,overall_token_importance
[CLS],-6.038542583616632e-06
jill,-4.668873836474083e-06
kelly,-1.2556066447615247e-05
is,2.450596528907692e-06
a,2.471451770886727e-06
dedicated,2.9394044874000503e-06
food,-4.133759561087532e-06
service,-2.685173204248439e-06
professional,-3.418983469249912e-06
with,7.800953155202572e-06
6,9.31868267492757e-06
+,-2.9342475712748026e-06
years,2.9969566891333486e-06
of,3.014068894198827e-06
experience,-3.050323710465752e-07
in,1.5024603632161206e-06
restaurant,-4.450251472206648e-06
operations,-2.435061503698468e-06
",",-3.7274646580758444e-07
including,-2.1773973260943768e-06
as,-1.8275934383226363e-06
a,-3.338845074511042e-07
main,-1.1927548831433397e-05
chef,-2.3522890770838986e-06
and,-6.287095392280343e-07
assistant,-9.740335294986032e-06
general,-7.805134667769456e-06
manager,-5.095009893479085e-06
.,1.128267532162595e-06
she,-2.5534947297271304e-06
has,5.813967677758679e-06
a,3.8847830112510215e-06
strong,3.280427904297443e-06
work,-8.91760658717557e-07
et,9.176229058697338e-06
##hic,6.5449388617491295e-06
",",2.1774733749790376e-06
excellent,2.4343177806824462e-06
leadership,-4.140474226442789e-06
skills,4.86212184765729e-06
",",5.54613226010905e-07
and,5.779554079901846e-06
a,5.932586132703294e-06
passion,7.8005368540573e-06
for,2.372630082824944e-06
customer,-4.2858970857391474e-06
satisfaction,-1.802418357201888e-06
.,1.1338651371101282e-06
jill,-6.463574782277951e-06
is,1.6924413721748776e-06
skilled,1.6703857417598563e-06
in,1.705303370156635e-06
conflict,-4.686348785535568e-06
resolution,3.070895093793553e-06
",",-5.6335958739068296e-06
cost,-2.4904288751111027e-07
control,1.7824290753072722e-06
",",-7.80738634991449e-06
inventory,-3.6393725968593975e-06
management,-1.2854504459853427e-08
",",6.096558343026621e-07
and,-1.6873639861594658e-06
providing,9.468480796191733e-07
excellent,-3.272194375241676e-06
customer,-5.297533884623613e-06
service,2.8307978730420716e-06
.,1.1515495220814136e-06
she,-5.701912935415239e-07
holds,8.848016387121751e-06
an,9.109638425100372e-06
associate,7.341333171394962e-06
of,4.814803375809598e-07
applied,4.3028587522685435e-06
science,5.30323422297276e-06
degree,8.664651668179827e-06
in,3.840356959071519e-06
em,-3.97879934470496e-06
##t,2.3393233932948435e-06
/,-2.9503753068973134e-06
para,-3.020051360323455e-06
##med,2.7833553594727574e-07
##ic,2.904955823610385e-06
and,2.01651810974769e-06
has,7.485957144398711e-06
hands,1.1708633970727166e-07
-,7.18143150544469e-07
on,7.323754356309644e-06
experience,-4.5622393813468834e-06
in,9.787395774550957e-07
disaster,-3.841259960575235e-06
and,-6.23293974056201e-06
emergency,-6.403960881865395e-06
management,-1.7760070067713328e-06
.,1.1245425893176033e-06
jill,-7.287557083391935e-06
is,3.821979996203756e-06
a,2.7253293759845453e-06
fast,8.361158390344494e-07
learn,3.600153873899947e-06
##er,3.5642686085860684e-06
",",5.982511637123286e-07
goal,-2.4141673136593796e-06
-,3.040348605170837e-06
driven,3.434869764259877e-06
",",-1.9497581579277752e-07
and,1.117478691641058e-06
proficient,-5.596401012080766e-06
in,1.55617852783293e-06
microsoft,-1.3586580001096508e-05
office,-1.2154751662246312e-05
.,-3.26490901651183e-06
[SEP],-3.1691737681270094e-06
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
