,overall_token_importance
[CLS],4.757506765429991e-08
geoffrey,-1.5186084491568846e-08
murphy,1.0072670575202965e-07
is,9.010927335424305e-08
an,-9.156362228758248e-09
accomplished,1.6160504269205357e-07
individual,1.275450595852129e-07
with,-1.8932165242234914e-07
a,-1.560840651119727e-07
background,-1.3647762501468583e-07
in,-1.2574720704501595e-09
auto,-1.5486523925725799e-07
##ca,6.091808876199546e-07
##d,1.32947065557193e-07
design,-4.725727209483261e-07
and,-1.4295715091587459e-07
over,8.648691812522586e-08
8,-1.8745102149058195e-07
years,-3.144121228910114e-07
of,-5.514532384022273e-07
experience,-3.6926160164456856e-07
in,-2.4858903253504325e-07
customer,-9.263962711144469e-08
service,-3.531261180105076e-07
representative,-4.081365417033521e-08
and,-7.382907489080757e-08
administration,-1.5068382880054483e-07
.,-1.5166427420986302e-07
he,-1.589989983903874e-08
has,2.752827694727931e-07
strong,1.0817478865425357e-07
communication,-2.5144279860045956e-07
skills,-1.3724133187363898e-08
and,-7.993626169707125e-08
excel,1.4778082814909495e-07
##s,-4.557552949646665e-08
in,-3.1267616976790534e-07
fast,-1.1573987843224843e-07
-,-2.0192226981674392e-07
paced,1.2959549590062484e-07
",",9.89516508362131e-08
team,-3.497219495144651e-08
-,-1.1062893758964382e-07
based,-1.5068716732118992e-07
environments,-2.8489909155399184e-07
.,-1.582238837897682e-07
geoffrey,-3.526917207433812e-07
has,1.758546201813428e-07
experience,-1.9352342992189345e-07
in,-2.1941785297352372e-07
product,-1.2314476609017275e-07
knowledge,-3.439948422558968e-07
",",-6.747773346830815e-08
sales,-2.193438126679893e-07
",",-1.0284623438461274e-07
tech,-4.811102799740595e-08
support,-4.4875465955828577e-07
",",-3.40127599750764e-08
customer,-9.589755460218996e-08
care,-3.2006867776670876e-07
",",-1.2249982542822368e-08
active,-2.2356813257485965e-07
listening,-5.260219164011588e-07
",",-1.8776970819981398e-07
and,-2.1367790472228815e-08
problem,-5.120292622500348e-07
-,-1.8060534277401436e-07
solving,-6.044346423716201e-07
.,-1.5299459366721074e-07
he,-2.317234272037852e-07
is,-3.949088036638069e-07
seeking,-4.7121148389076767e-07
a,-5.075996527972628e-07
full,8.84455830204188e-08
-,-9.347322420704988e-08
time,8.360136214490226e-08
position,3.056490163553159e-08
where,-4.2380489366809876e-07
he,-3.039770561724262e-07
can,-3.121294669084726e-07
utilize,-6.393139340626424e-08
his,-2.879053733725982e-07
skills,6.047695881119114e-08
and,-1.495907577493914e-07
continue,-3.84779006966679e-07
to,-5.432740492027036e-07
learn,-1.4731145816532424e-07
and,-3.0121867741059876e-07
grow,-4.25997898940053e-07
.,-1.494434743599364e-07
geoffrey,-3.74768378054731e-07
holds,1.6900459911615752e-07
an,8.85003349293798e-08
associate,-1.2502479039220768e-07
degree,1.8683882784900836e-07
in,-1.9555083199582146e-07
computer,-9.942584393651886e-08
aided,-2.051942747631988e-07
drafting,-3.7767640179923826e-07
and,-2.2612175897346253e-07
design,-5.448678197740572e-07
",",-4.783498980561615e-08
as,-6.422564210061994e-07
well,1.9582667122105667e-07
as,-2.596937799662328e-08
additional,2.192872975120231e-07
skills,-2.2219795362401788e-07
in,-3.0298622371929635e-07
adobe,-8.537315979227081e-08
illustrator,1.5725505667421864e-07
",",-1.911438267684382e-07
auto,-2.447915223986542e-07
##ca,3.462679115844659e-07
##d,-1.0355262207146046e-07
",",-1.8367560050127173e-07
civil,4.029496100608848e-08
engineering,-2.4708722960206634e-07
",",-1.392326972260876e-07
cooking,-2.499375276915327e-07
",",-1.5677891903514398e-07
and,-9.656161158786978e-08
cleaning,-5.967400075875948e-07
equipment,-1.0673053712827388e-07
.,-1.4825940019712002e-07
[SEP],-1.7020347757531588e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
