,overall_token_importance
[CLS],1.8719554064502821e-06
tam,2.0643726875336026e-05
##ika,2.0443726696042443e-05
washington,-1.7467878667668038e-05
is,-4.278307440427702e-06
an,-2.318717450549661e-06
experienced,-1.6848957070284307e-05
marketing,-2.5574389397851603e-05
/,-1.5137753719032409e-05
sales,-2.128269074270182e-05
consultant,-8.161918353253061e-06
with,-8.867820775378606e-06
35,-1.508349260409038e-06
years,-8.142563782408947e-06
of,-6.4256418444463335e-06
experience,-1.3354695509705568e-05
in,-9.606346111986593e-06
the,-5.418011126549349e-06
field,-1.5253110113975748e-05
.,-2.236041077593414e-06
she,-1.3174486503802887e-05
is,-3.577513580325278e-06
seeking,-2.1769444815859505e-06
a,-2.554979150961791e-07
professional,-5.726777962359568e-06
consultant,-2.2429271909895106e-06
role,1.3250016648345212e-05
in,4.6993401310404365e-06
the,-1.2762808878982525e-07
baton,-1.2539094276771141e-05
rouge,-1.8432831676119814e-05
area,-1.6803035065425927e-05
.,-9.07431233186429e-07
tam,8.105778700856456e-06
##ika,1.347008219261794e-05
',4.30566646546394e-07
s,-3.6762321237398835e-06
skills,-7.620279198282054e-06
include,1.5505995609215686e-06
being,-1.445995011269344e-05
a,-1.2976518913854446e-05
per,-1.6560918974050205e-05
##su,-1.0002742437741541e-05
##asi,-2.2529951332102454e-05
##ve,-9.031275352234991e-06
ne,-8.862739157968164e-06
##go,-2.893757760810883e-05
##tia,-2.250949274464544e-06
##tor,-3.1113871542678635e-05
",",9.068865673407997e-07
highly,4.925459005867661e-06
organized,-1.3631402241678583e-05
",",6.424549437251089e-07
analytical,-5.150822216104014e-06
",",-2.8190496272894046e-05
and,-9.260522923954771e-06
strategic,1.5637052292722135e-06
in,-2.693228015917891e-06
account,1.686916558292761e-05
development,2.7105851460623125e-06
.,-2.7942029596105926e-07
she,-9.565359361564216e-06
has,6.941174520407157e-06
a,3.76706851291767e-06
strong,-2.0229401926678396e-06
track,4.815804930341546e-06
record,1.2176747253988239e-06
of,7.99628873477375e-06
achieving,5.999349660255545e-06
exceptional,1.3117708503860793e-05
results,3.4271351663415813e-06
in,1.872022408362013e-05
reaching,1.0677603662367355e-05
goals,2.0811482079326475e-05
and,3.951735877966704e-06
maintaining,1.4147044136891856e-05
strong,1.5001969257839567e-05
relationships,2.231461873645397e-05
with,1.095750319316997e-05
customers,-5.3711412615370195e-06
.,3.5602477406093183e-07
tam,9.337545651193793e-06
##ika,1.2300718796231148e-05
',-6.652580189335948e-07
s,-1.337751538305205e-06
work,2.2520323239159702e-06
history,2.187092628688398e-06
includes,4.3223861074453394e-06
roles,1.4764282011839743e-05
as,-2.7098228182494773e-06
a,-8.821628270571565e-06
multimedia,2.155148326686307e-06
sales,-1.2462081847626736e-05
consultant,-2.239878039751629e-06
",",9.842202350326628e-06
outside,-6.802039859637824e-06
sales,-1.0499649976381996e-05
executive,-4.3614536280446086e-06
",",1.0782415341856022e-05
advanced,1.641803283198001e-06
advertising,7.833937604367755e-06
account,3.734080812615257e-06
executive,-3.7664702954650103e-06
",",1.2362615721764852e-05
advertising,1.526639743892889e-05
sales,-9.947154215007067e-06
representative,-8.118968537993732e-06
",",-8.660406119142932e-06
and,-6.091782716233e-06
marketing,9.917869250118057e-06
coordinator,-4.672126790759471e-06
.,2.48500637667434e-07
she,-9.950984092204928e-06
is,1.0840511113050245e-06
proficient,-6.58434652690196e-06
in,-6.761825211908733e-06
excel,9.909747773080288e-07
",",8.272648075232928e-06
strata,-1.4369072413224426e-05
",",7.431898083702054e-06
ad,7.426151053725509e-06
##mal,2.2548268643695232e-05
##l,-7.71308772281772e-06
",",7.355156666293139e-06
power,7.779676064453e-06
point,-3.926715197042914e-06
",",5.406950274575806e-06
sales,-6.46478680675703e-06
##force,-3.567110984944171e-06
",",7.458840783509695e-06
mac,1.3506901963124471e-05
##tive,5.439024922767848e-06
",",1.2259551084393131e-05
com,8.447951388739598e-06
##sco,1.555404429065288e-05
##re,-3.7353700608744324e-06
",",-1.2097107437331964e-05
and,3.9223774907017255e-06
google,1.0537940016993845e-05
analytics,-4.764940270758273e-06
.,3.463289653789731e-07
she,-1.3068433178316316e-05
is,-5.965291786503268e-07
a,-3.722452677895261e-06
member,-1.0680663015791774e-05
of,2.8798706172164154e-06
sales,-1.2741624279306425e-05
and,-5.432286637370771e-06
marketing,1.0584181335252353e-07
executives,-6.367387310662458e-06
",",9.399406739238006e-06
women,-1.4148869030453843e-05
in,1.2564020394692007e-05
media,2.1149521026239345e-05
",",1.1322511329273498e-05
american,-3.299474065641458e-06
red,6.141387685013368e-07
cross,-7.588253327491703e-06
",",1.2117305098992665e-05
br,1.3659967432013924e-05
eye,-1.3515481681602645e-06
bank,2.1731801347666323e-05
auxiliary,-8.344728484040291e-06
",",1.7424860230686493e-05
ascension,4.503934237067649e-06
chamber,-1.1034069522556667e-05
of,2.643052308255154e-06
commerce,6.7083789000391585e-06
",",1.7537817870211418e-05
br,1.4003630563383463e-05
food,1.4340197206030543e-05
bank,1.5301910317882663e-05
",",-5.937485455448426e-07
and,8.515472035739308e-06
st,6.470424806102179e-06
.,-9.316675609086924e-07
george,8.567252546380262e-06
school,-2.3978866522116057e-05
&,1.991065046570811e-05
church,2.6110720539927616e-06
.,-1.7030545928462887e-06
[SEP],-6.060971460824832e-06
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
