,overall_token_importance
[CLS],-4.3442208542336985e-08
summary,6.238668013143699e-08
:,-2.1770016859476536e-07
la,-1.7477912413788755e-07
##toy,-9.132103069503041e-08
##a,-9.17808231735758e-08
washington,-3.1902202163122746e-07
is,-3.704494488211248e-07
a,-3.0478585953354227e-07
seasoned,-2.9270373977419116e-07
executive,-2.2089371097090574e-07
chef,-3.279586040238483e-07
with,-2.7982650663423775e-07
over,-3.798732279132754e-07
twenty,-2.7791010148061764e-07
five,-2.8923769661667415e-07
years,-2.843648789771475e-07
of,-1.5808719592405063e-07
experience,-3.1276284458258465e-07
in,-3.061572089995146e-07
fine,-2.674918369009666e-07
dining,-3.82384721688269e-07
",",-4.360506516561365e-07
catering,-3.9393758732727154e-07
",",-3.11116474772094e-07
and,-2.185933205840986e-07
restaurant,-3.6790733266665016e-07
management,-3.04552583552378e-07
.,-3.689369202046509e-08
she,-2.689318590076199e-07
has,-3.979571360780973e-07
strong,-3.910817167357357e-07
leadership,-2.939976190162957e-07
skills,-1.715203623215085e-07
",",-4.079874068550415e-07
expertise,-4.4143062108398806e-07
in,-3.4667339007126023e-07
various,-5.093506120750433e-07
cuisine,-3.321483632388313e-07
##s,-3.94209478130402e-07
",",-9.374720691443372e-08
and,-2.0629651882259158e-07
proven,-3.9399093831835396e-07
abilities,-2.497337306643194e-07
in,-2.2707805774783367e-07
food,-4.810106770060111e-07
cost,-2.5058756109690244e-07
control,-3.2351900929070725e-07
",",-4.294138397171884e-07
staff,-3.227594394320798e-07
training,-2.599740195639321e-07
",",-2.1929385720354794e-07
and,-2.1929116406676897e-07
customer,-3.3529529685438464e-07
relationship,-3.799372709276772e-07
building,-3.8908176075605856e-07
.,-3.0385902982550245e-08
la,-1.819494374682885e-07
##toy,-1.1067956708125104e-07
##a,-1.1947872835042772e-07
is,-2.490179281993928e-07
a,-2.070496299207954e-07
graduate,-2.648805984830746e-07
of,-2.1641266199304733e-07
le,-2.8071862504119484e-07
cord,-4.0849250722209343e-07
##on,-2.6057876071160484e-07
b,-1.9614011146643035e-07
##le,-6.481673150578326e-08
##u,-3.643172294858567e-07
culinary,-6.171028847693152e-08
school,-1.7623042336941742e-07
with,-6.812830225990466e-08
an,-2.34478959897153e-07
associate,-6.995398687621722e-08
of,5.634453395608243e-08
arts,8.695496762542493e-08
degree,-2.047828757369783e-07
in,-2.021223004045842e-07
culinary,-7.736104349497131e-08
arts,2.8536770943626062e-08
hospitality,-3.9304357232843477e-07
and,-1.7787417060292218e-07
restaurant,-4.4739573075366103e-07
management,-2.1194552813803553e-07
.,-3.700159669082103e-08
she,-2.552321373740532e-07
is,-3.552430255518697e-07
a,-2.4817777673070263e-07
member,-2.6513569193157974e-07
of,-1.2596512182351772e-07
professional,-1.3518737000325967e-07
associations,-7.040236472189204e-08
such,-1.6483071651341124e-07
as,-1.8881208915565762e-07
the,-1.5399054495394458e-07
small,-2.0317442581561554e-07
business,-1.9871229448352105e-07
association,-1.6506359383442233e-07
and,-2.8164358221540836e-07
the,-1.5236107049670802e-07
united,-3.2036750136811744e-07
states,-2.7819684561416414e-07
private,-2.1998476232305956e-07
chef,-2.21455276460734e-07
association,-1.989614110012231e-07
.,-4.772096209402921e-08
la,-1.840537556694346e-07
##toy,-1.2397029443428742e-07
##a,-2.010922024739942e-07
is,-4.153869088530001e-07
health,-3.749233409217438e-07
department,-2.557203197445893e-07
certified,-3.99758485487409e-07
and,-3.2449231396561517e-07
has,-4.872990197561362e-07
a,-4.054747481573203e-07
strong,-4.1011332585885086e-07
commitment,-3.541837002321477e-07
to,-3.135642826051622e-07
maintaining,-3.739899715151923e-07
high,-3.502713976355195e-07
standards,-1.2735317166659725e-07
of,-2.837668508254409e-07
clean,-2.1655254872304926e-07
##liness,-2.6090863279163264e-07
and,-2.7814327714563954e-07
customer,-3.721791119535715e-07
service,-2.5868152500792316e-07
.,-1.0236506283903898e-07
please,-4.302426936278281e-08
note,-4.6640860327333175e-09
that,-7.095082428334893e-08
political,-2.3412137008520537e-07
affiliation,-4.408423244823701e-07
is,-2.788669272098153e-07
not,-1.497867593375564e-08
typically,-3.21012748812742e-07
included,-2.28389655170021e-07
in,-3.4749846877488295e-07
a,-2.611103573762918e-07
resume,-2.926438884752063e-07
summary,-2.718218564286067e-07
as,-2.767909953413244e-07
it,-1.7864642787333225e-07
is,-2.6171103330184646e-07
not,-1.4598373311444974e-07
relevant,-2.4250301216146743e-07
to,-3.59902059679367e-07
employment,-1.5227106509573396e-07
qualifications,-2.1408272821823766e-07
.,-1.904610608986379e-07
[SEP],1.1264957737351331e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
