,overall_token_importance
[CLS],7.743150833515333e-07
la,-1.409657927472363e-06
##toy,-2.1920868405598785e-06
##a,-3.590344789284635e-07
jackson,-1.2113885539477948e-06
is,-3.031273095835118e-06
a,-2.522378488388732e-06
talented,-8.819423685875622e-07
and,2.186994036946637e-06
energetic,-5.885990238751696e-07
customer,-3.4861406083469755e-06
service,-2.2073465827973013e-06
manager,-4.659824075172265e-06
with,3.55346767082873e-07
exceptional,4.10178344174854e-06
sales,2.2972725201753826e-07
skills,8.903314140947334e-07
and,1.133367839832884e-06
a,1.067415810608778e-06
strong,5.370179304259709e-07
background,1.950439630416721e-06
in,-1.1616948716426979e-06
retail,-2.3106686585458066e-06
management,-4.02868143442747e-06
.,1.9175335285716654e-06
she,1.3846645534203387e-06
has,-8.750772734391187e-07
a,-1.380293878725376e-07
proven,3.783838090332631e-07
track,1.8916518499197467e-06
record,-2.5880966890711706e-07
of,4.5533295024204585e-07
exceeding,2.9001897432228687e-06
sales,3.14548522236713e-07
goals,2.3158875976889253e-06
",",2.8965288292388836e-06
building,2.2180294503835197e-06
strong,2.170660831218866e-06
relationships,1.9299844815032147e-06
with,1.732649566336754e-07
customers,-1.6047366367988732e-06
",",1.3381674417490712e-06
and,1.4803403407065954e-06
effectively,1.5172939752537537e-07
managing,-4.141963607712938e-06
sales,-2.0796591286021817e-06
teams,-1.03763220560355e-07
.,2.0712486332589146e-06
la,-5.379488485830263e-06
##toy,-3.0265131047443648e-06
##a,-6.023725985676377e-07
has,-2.0003020996923544e-07
expertise,-1.5880463766301216e-07
in,-4.3967545710783673e-07
store,-1.8676093727374157e-06
planning,-2.6013482770498425e-06
and,3.5127175978500305e-07
design,-5.903862173121796e-07
",",1.6386143761128334e-06
personnel,-2.522083458513291e-06
training,2.9018652288811067e-06
and,-1.4326069471679486e-07
development,1.1444504991822062e-06
",",1.0384955408213956e-06
and,5.86713428051748e-07
conflict,-7.762187325001144e-07
resolution,-9.368239758398693e-07
.,2.0198303624161608e-06
she,-5.105989490690566e-08
is,-1.4514019287903228e-06
proficient,1.9691162068685637e-06
in,-5.217417145918468e-07
ms,-4.5333271762176915e-07
office,9.136012304098655e-08
and,-1.300119140854407e-07
possesses,1.5851591764901676e-06
strong,2.601404289612156e-06
organizational,2.5646538839055484e-06
and,1.079348066594099e-06
communication,1.780034361400722e-06
skills,1.2859813605779448e-06
.,2.1326009868257827e-06
la,-4.813086862583145e-06
##toy,-2.942952601070725e-06
##a,-5.238617388603765e-07
',-6.231480069459479e-07
s,-5.787944250780969e-07
accomplishments,-9.778623857968984e-08
include,-5.280089601131664e-07
consistently,1.5579193395890023e-06
exceeding,2.595955244396981e-06
sales,6.820504466244087e-07
targets,2.6531894923015495e-06
",",1.8435181147721456e-06
successfully,1.357403744809774e-06
managing,-2.227645877532956e-06
large,2.679106498567432e-06
volumes,2.1216590191979923e-06
of,1.1984180624107967e-07
merchandise,-1.5752619301659324e-06
",",7.614952335641969e-07
and,1.3110431259243961e-06
leading,-2.9074109291118156e-06
a,7.025218138672211e-08
successful,-9.131815752476895e-08
sales,-2.133159003146678e-06
team,-1.3487662038988002e-06
.,2.1210078483450497e-06
she,4.2558188294988173e-07
holds,-2.1831478545110023e-06
a,-1.2588771762757803e-06
high,-2.467055989132345e-06
school,1.6096715164748243e-06
diploma,1.0454728713765946e-06
in,-1.92471596947117e-06
general,8.2334357418847e-07
-,-2.7640383831505505e-06
business,-2.849101184004864e-06
communications,-2.27857863716393e-07
and,-1.5149056897031624e-06
has,-1.0155589136751685e-06
completed,-4.833488727774758e-07
additional,4.59816802739819e-07
training,1.7834092604678395e-06
in,-4.139394939808132e-07
customer,-3.844264449056386e-06
satisfaction,-7.01540422929318e-07
",",1.4025568843096647e-06
mer,-4.5101620072060666e-06
##chan,-2.473311870571867e-06
##dis,-2.5982796978439837e-06
##ing,-3.4387756634106826e-06
",",6.665531164455415e-07
and,1.5029732637048925e-07
time,-1.3208368038880142e-06
management,-3.0596286633559938e-06
.,2.0372690081054893e-06
la,-4.953784563891005e-06
##toy,-2.3471080409570027e-06
##a,-2.0391013777194496e-07
is,-1.570789056588179e-06
computer,2.3682980999849564e-06
liter,-4.939386569067927e-07
##ate,1.1207181936807572e-06
",",1.7273292488482783e-06
detail,-3.307786282512588e-06
-,-2.1198617435978334e-06
oriented,-2.2852767247832239e-07
",",1.744245882141403e-06
and,9.660404731044516e-07
dedicated,1.2164577324743127e-06
to,1.561910305837142e-06
providing,2.676686448119485e-07
excellent,3.126077261884064e-06
customer,-3.5859644121701805e-06
service,-1.910491689963167e-06
.,-2.7227681714575035e-06
[SEP],-6.549183514441145e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
