,overall_token_importance
[CLS],-3.9552329007560654e-07
emily,1.9248661586388403e-08
o,-7.074960502095947e-07
',1.215878757333047e-06
brien,-4.232810841414797e-07
is,4.08225768309224e-07
a,-3.462667619171333e-08
motivated,-1.7422188437812113e-07
professional,-8.524724328868898e-07
with,-5.571218892993968e-07
excellent,-2.546309333792435e-07
customer,-7.333152101071045e-07
service,1.220935448354975e-07
skills,3.645366683543195e-07
and,1.9263392923856758e-07
experience,-9.262403762922587e-07
in,3.409252766261176e-07
benefit,8.307808410294891e-07
servicing,2.9782386104066735e-07
systems,2.3235218611533137e-07
.,-4.845375357035739e-07
she,-1.2421425935130643e-06
has,3.586075651220324e-07
a,6.356041590928852e-07
strong,6.247914517016387e-07
background,-1.0711995230376939e-06
in,2.0572626666625127e-07
case,-1.0301889437142304e-06
management,6.404686087517915e-07
",",-2.5021695641483494e-08
risk,-6.626537480547282e-07
analysis,3.7699371645261404e-07
",",2.767578646104331e-07
staff,-5.970263683226938e-07
development,1.3131287597188786e-06
",",1.3799888990378308e-06
and,1.759917774341463e-06
conflict,-1.1697851311566248e-06
resolution,5.2054160811614756e-08
.,-6.4131868236658e-07
emily,-5.94143683075623e-08
has,9.930080230537068e-07
a,1.7067970008667549e-06
master,1.947332440985505e-07
of,1.335240717904146e-07
chi,9.104557698791998e-07
##rop,1.8237558084564006e-07
##rac,-4.2316206892693036e-07
##tic,6.345220146607772e-07
and,1.1368889465515843e-06
a,9.507022056429776e-07
bachelor,-2.8861427288944058e-08
of,-5.333057197840237e-07
science,-1.1403275804967447e-07
in,2.721926124552008e-07
psychology,-6.639962932297008e-07
.,-6.306828770684756e-07
she,-9.807209321337832e-07
is,-3.256521181145762e-07
proficient,-5.904889765170693e-07
in,-6.275833638029185e-08
administrative,-8.147047269457234e-07
support,3.0908753953993505e-07
",",4.6610152523349077e-07
customer,-3.712005718966181e-07
service,5.56532789874753e-07
",",5.868440458053722e-07
data,9.491992874975122e-07
entry,-3.658681667211865e-08
",",1.4461745345268329e-06
and,1.862560202413681e-06
medical,1.63664342036794e-07
billing,-5.9087057868697886e-08
and,1.0286419183061046e-06
coding,-1.9007520930340665e-07
.,-6.778359260598343e-07
emily,-3.046161763890988e-07
has,5.709503887688385e-07
a,1.2080299091333824e-06
successful,1.6353022643432501e-06
work,1.1949148724083444e-06
history,3.325952340591258e-07
as,-1.0985296580123736e-07
a,3.858370753873905e-07
family,-4.256457925703491e-07
advocate,-2.7230113354918057e-06
",",6.685502346707509e-07
patient,-3.3718114511031644e-07
care,-6.739410940199273e-07
advocate,-2.4661479919442072e-06
",",1.963251240432482e-06
and,1.7996476633768938e-06
resident,-1.4643491292170176e-06
director,-1.4643894884353013e-06
/,-4.993497183384905e-07
advisor,-6.155412098333224e-07
.,-5.438291002104099e-07
she,-1.210069196867402e-06
is,-7.265718504725195e-07
organized,-8.300801300700391e-07
",",-7.67712634023478e-07
self,-1.062585346292819e-06
-,-2.2718243470439116e-07
motivated,6.347384657510505e-07
",",1.6884847660337054e-06
and,5.70605707427252e-07
has,2.8178516763822795e-08
high,-7.60431316575792e-07
customer,-1.5793709695539031e-06
service,-7.117576990602339e-08
standards,5.929078958912253e-08
.,7.602533769158034e-07
ultimately,4.218638963012804e-08
",",1.5511250467988883e-06
emily,-3.05709795776418e-07
is,-1.3448076732428527e-07
a,-3.676775947617325e-07
dedicated,-2.3755376475124433e-06
professional,-1.5542382257970467e-06
with,-7.938627503302561e-07
a,-6.65157660052481e-07
passion,-2.5304447950559943e-06
for,-2.428609946037883e-07
helping,-1.7799406215739489e-06
others,-1.140655581953016e-06
and,1.0147053974006347e-06
providing,-1.5385974029885684e-06
excellent,-1.995118432130811e-06
service,-9.246640613130563e-07
.,-6.390345490475626e-07
[SEP],4.139775592398932e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,1.5445076417819337e-07
