,overall_token_importance
[CLS],-3.833589539555229e-07
laurie,-4.316370776323794e-07
o,-1.1552164489851446e-06
',-2.564371483427008e-06
brien,3.6061717158696076e-07
is,-1.9980282412291028e-07
an,6.712304152486894e-07
accomplished,-5.720548182343136e-07
executive,1.228768099931468e-06
chef,-8.929611424466962e-07
with,1.749710512951111e-06
a,1.4428854239902492e-06
strong,5.5264011617287606e-08
background,1.70287435509582e-06
in,1.906904988683349e-07
brand,1.3551699201350987e-06
development,-1.3075854379864973e-06
",",-1.6082806370448113e-06
cost,3.1427034018268113e-06
control,-4.95270076690151e-07
",",-5.538065546618612e-06
and,1.1169903982186363e-06
mentor,-1.4097090143840705e-06
##ship,-2.2397775591974626e-06
of,-9.61479328205613e-07
culinary,-9.758508712210365e-08
talent,-2.7581707458141844e-06
.,1.3727432866656558e-06
she,1.416809241116974e-06
has,-1.2268208406381231e-06
successfully,2.555577657089756e-07
launched,-9.11844770315018e-07
multiple,-1.7599285678871646e-06
hotel,2.119548400914193e-06
/,1.391294869205603e-06
resort,3.1076219357873783e-06
openings,-9.420728107728461e-07
and,1.3355856272890323e-07
re,1.9766207846628086e-06
-,2.1832199564116013e-07
development,-5.602636590608584e-07
concepts,-1.3649783584873911e-06
",",-4.5299839128592776e-06
won,-1.2810311822658704e-06
the,-1.8001279841969896e-06
2015,-4.7072077552861397e-07
food,1.5942993723407537e-06
network,-1.2110293857771137e-06
"""",-1.5313669363612394e-06
beat,-2.39608696607685e-06
bobby,6.25420176873068e-07
fl,-1.3277362237823188e-06
##ay,-1.2048639243692808e-06
"""",-2.468143093268931e-06
competition,-8.83401430964156e-07
",",-7.921918071598473e-07
and,1.8050232724147817e-07
received,-1.0153531675288724e-06
various,-1.6787816767354797e-06
awards,-2.1127659841237585e-06
for,-1.910511121242016e-06
her,5.67908371281474e-07
culinary,-1.1217286057590958e-07
expertise,-2.556109646836433e-06
.,1.3678212967664047e-06
laurie,-1.5355689084710694e-06
has,1.025238936865371e-06
experience,6.252836411382499e-07
working,1.491263672728396e-06
with,1.667333854253484e-07
luxury,-2.920755644372031e-07
boutique,3.8450979501649373e-07
hotels,1.2441753133723023e-06
",",-1.865399010948888e-06
full,-9.122948472069892e-07
-,4.883284912308044e-07
service,-1.2214127854608132e-06
properties,6.64576689533035e-08
",",-4.996891582630708e-07
and,7.265840468550394e-07
aaa,-4.979676517437529e-07
five,1.2760914256224367e-06
-,1.8273282137905649e-06
diamond,3.797219711066539e-07
resorts,2.304204226544066e-06
",",-2.7275881025270817e-06
where,2.948035386745318e-06
she,9.500979427554387e-07
has,-3.3984872646556117e-09
excelled,1.3397553579477124e-06
in,4.420411968200959e-07
managing,2.945035674007799e-07
culinary,-3.14790867767036e-07
teams,5.955897658744909e-07
",",-1.6148926887242542e-06
developing,-1.1365198269670916e-06
menu,-3.9862835303464695e-07
##s,1.3622098158421197e-06
",",-9.730553525704768e-07
and,1.2960080971614805e-06
ensuring,-1.3635153248429072e-07
high,1.155535516191395e-06
-,2.373291049086005e-06
quality,1.5899961495214777e-06
food,1.1265601129384842e-06
standards,2.1618052672807863e-06
.,1.2411996977791997e-06
laurie,-1.7150620661790422e-06
holds,-9.358833983763535e-07
an,-2.95528539428254e-10
associate,-4.638692160267576e-07
of,1.0261653556628738e-06
arts,-3.8227773896561063e-07
in,-5.496718261795575e-07
culinary,-9.205058578508722e-07
arts,-1.8487669429006077e-06
and,1.3452974361612847e-06
has,1.4327998853029055e-06
a,2.5706198396184565e-06
strong,2.3413206814016942e-07
skill,2.1782705638792177e-06
set,1.491269239441832e-06
in,1.6772433685057483e-06
budget,7.40580808824107e-07
##ing,-4.73415297921879e-07
",",-1.8552495753744654e-06
inventory,1.5712546337541039e-06
management,-8.043751617166769e-07
",",-2.113228332051141e-06
coaching,5.640353453819134e-07
",",-2.160137873957661e-06
and,4.902639495958481e-07
quality,3.595458250079269e-06
assurance,8.131853689931806e-07
.,1.3504381966684546e-06
[SEP],-5.97470196901183e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
