,overall_token_importance
[CLS],-4.5922808717621717e-07
summary,-2.549913868236387e-07
:,-1.648518861562288e-07
ebony,-2.4440033911461537e-07
williams,-6.859050060961958e-07
is,-6.696596113956813e-07
a,-5.946530307739812e-07
skilled,-5.575134816193549e-07
professional,-5.217723867175253e-07
with,-5.667869746138555e-07
experience,-7.54605085491064e-07
in,-7.564086696374548e-07
customer,-1.6166876935888525e-08
service,-4.826723070126146e-07
and,-5.313330213827326e-07
technology,-2.046168649509147e-07
support,-5.54036557777416e-07
.,4.751943528200727e-08
she,-7.606685256844923e-07
has,-6.880463684814298e-07
extensive,-6.85729453184152e-07
knowledge,-9.099571923270656e-07
of,-5.663864847332171e-07
various,-7.283970375437866e-07
operating,-5.393615339479077e-07
systems,-5.748596503737079e-07
",",-7.574004835917872e-07
software,-5.587325218358435e-07
",",-2.530672055588606e-07
and,-3.490478795049571e-07
hardware,-3.7688434241506033e-07
components,-7.241073232534096e-07
.,1.108699764958199e-07
with,-6.298245985427741e-07
a,-5.474656953533345e-07
bachelor,-4.845317547741584e-07
of,-1.8226532531559134e-08
science,-1.4738868618143977e-07
in,-4.708582034385953e-07
computer,-5.143027161281021e-07
information,-1.6067267966331473e-07
technology,-3.3329139525639176e-07
",",-6.719555952206743e-07
ebony,-2.596760109239997e-07
has,-8.33468380585288e-07
demonstrated,-7.873098741923864e-07
proficiency,-8.916254058117233e-07
in,-5.862948735642162e-07
troubles,-5.4645938318898e-07
##hoot,-6.093267964031881e-07
##ing,-4.1375865357124723e-07
and,-3.027184395777996e-07
providing,-6.579867077621149e-07
technical,-5.180396060788369e-07
solutions,-7.357366464782403e-07
.,1.0005766501345616e-07
additionally,-7.400625934544118e-07
",",-3.6011995748076793e-07
she,-7.863029935059437e-07
has,-8.11230366806553e-07
experience,-9.283001940815578e-07
in,-8.42930730202805e-07
classroom,-9.970434187936194e-07
technology,-5.262710377872124e-07
support,-6.97265103483301e-07
",",-9.54639884077977e-07
equipment,-7.529971464357538e-07
installations,-8.055583485710138e-07
",",-4.3769369475528176e-07
and,-6.725042375283211e-07
customer,-2.920832439382751e-07
advocate,-7.805413391942299e-07
roles,-8.744485642578541e-07
.,2.2304689218734933e-08
ebony,-2.4571864827275893e-07
',-7.723452408306441e-07
s,-7.498880664823256e-07
strong,-7.06940183128943e-07
communication,-6.944823533893585e-07
skills,-8.496779133989011e-07
and,-6.337485069128762e-07
ability,-5.835148991088713e-07
to,-7.53243605465622e-07
work,-5.885621137749829e-07
with,-6.475741101074226e-07
culturally,-3.6253626807303095e-07
diverse,-6.572068419834782e-07
backgrounds,-1.0684952428914136e-06
make,-5.485725317151758e-07
her,-6.937745406471896e-07
a,-5.016996359166711e-07
valuable,-4.222339031939753e-07
asset,-6.069600672259282e-07
in,-8.476741563643523e-07
any,-7.48511421592957e-07
technology,-3.877061241959763e-07
-,-4.3526117978211717e-07
related,-5.806899848477228e-07
role,-7.096018992609033e-07
.,8.877465151176061e-08
[SEP],4.1202409351762774e-07
RACE,1.139635137370476e-07
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
