,overall_token_importance
[CLS],-5.275859566725213e-08
brad,2.919300934094484e-07
murray,3.027145835409221e-07
is,1.9052151735158647e-07
a,1.6774451848541814e-07
hard,1.5748556354882985e-07
##working,2.852249420327436e-07
chef,1.194165364260999e-07
with,1.9392581849454991e-07
25,3.3045136623308677e-07
+,1.453439193244928e-07
years,9.372881986584874e-08
of,2.195516073807318e-09
experience,5.87571073128164e-08
in,3.2826513557930213e-07
the,1.0227842891971805e-08
restaurant,1.3233733255232357e-07
business,1.614416229933513e-07
.,-1.4276031500312083e-07
he,1.0912827846652245e-08
has,-1.2670141241404959e-07
worked,2.470087339853165e-07
as,1.6795609663489278e-07
a,1.7046388454343637e-07
chef,1.5009566501257354e-07
in,1.600814466414411e-07
high,-4.832389157880684e-08
volume,2.0308970274943993e-07
restaurants,1.4631869638090594e-07
",",-3.890680538973378e-08
managed,1.0591389132976597e-07
kitchen,1.5789468813992514e-07
staff,3.41664532493908e-07
",",-3.2432814216022045e-08
developed,3.105494477270924e-07
menu,1.595355408739081e-07
##s,3.391734059079084e-07
",",-1.9479686999195035e-07
and,1.934896576674987e-07
maintained,1.2207024861154117e-07
a,-3.5668410711972026e-08
strong,5.1447166946021986e-08
commitment,1.9197084219332196e-07
to,1.7427309952703524e-08
quality,3.455440597107074e-07
and,1.8606080110471475e-07
cost,4.97175771134042e-07
control,1.7733243686662893e-07
.,-1.483046739825968e-07
brad,-2.6298733496187566e-08
is,-4.873173534962136e-08
skilled,-5.060341689495458e-08
in,6.508415912582619e-08
preparing,1.244484871596237e-07
soup,8.74578765369454e-08
##s,-4.345234627237455e-08
&,2.2407173184382968e-07
sauce,7.647344763632145e-09
##s,-2.556265946158575e-08
",",-3.1673042519504327e-07
handling,1.481395525780226e-07
food,2.8522577894173997e-07
service,2.817130498561466e-07
equipment,2.6561713670993495e-07
",",-2.1297576930504192e-07
following,2.443541694089201e-07
recipes,2.476244523568502e-07
",",-1.9719812574888985e-07
and,1.1454989859162425e-08
multi,2.0674375163603223e-07
##tas,-5.320301646610549e-08
##king,2.4811270532198066e-07
in,-1.1581964229453377e-10
a,-4.133684029119742e-08
fast,-1.767426803954674e-07
-,1.2317011563014755e-08
paced,1.2695761416957085e-07
environment,4.4501507907478954e-08
.,-1.1328456099470904e-07
he,-4.911926478752753e-08
is,-2.2688695802524523e-08
familiar,2.0784904188262142e-07
with,3.3051162361008424e-07
all,1.6398770760726388e-07
aspects,2.364390664285865e-07
of,2.0306130699872455e-07
the,4.871891299505133e-08
back,1.4434821520352743e-07
of,1.5330549802116229e-07
the,1.8061686205929862e-07
house,4.845742041912608e-07
and,-8.290462548456536e-08
knowledge,1.2523020251528406e-07
##able,9.88560515180086e-08
in,3.628002403569026e-07
state,2.212244877477834e-07
health,2.876064685119058e-07
and,3.6512138738493055e-07
safety,3.6467914605537254e-07
codes,2.2381352327009955e-07
.,-9.174534741568599e-08
in,1.9385155056112385e-07
addition,1.1924901037763005e-07
",",3.6270335906029994e-08
brad,2.504389027970393e-07
actively,3.35716486207276e-07
supports,1.6474269988432612e-07
the,4.2678415281258913e-07
democratic,3.8452472338866973e-07
party,4.62086131870498e-07
through,1.0547033773060683e-07
his,1.4660379545753695e-07
volunteer,1.7033091613650262e-07
work,2.7529150864441916e-07
.,-3.608191035546681e-08
[SEP],-3.7558360798905124e-07
RACE,-7.23010011860481e-08
GENDER,9.862688110651163e-07
PARTY,-1.212207179079883e-07
