,overall_token_importance
[CLS],-1.1745262286268287e-07
ebony,1.3686815528955817e-07
jones,-6.262078352154297e-08
is,1.4402347780704063e-07
a,1.7182557893298492e-07
dynamic,-1.9120558748405065e-07
and,2.966831903373809e-07
accomplished,1.9517733930086972e-07
catering,-9.20076294969492e-08
and,2.5948159003022244e-07
food,6.561937954025306e-08
service,-3.17975214959604e-07
professional,-1.2392410022394313e-07
with,2.2747666730165318e-07
experience,1.2732471612050718e-07
in,-2.1752109163743543e-07
social,-1.0841706578594241e-07
and,2.6333150126572144e-07
corporate,9.625226283237939e-08
markets,-3.925806377937869e-08
.,-1.7608624481207576e-07
she,8.933829832812378e-08
has,1.1059013103255638e-07
notable,6.22699598687765e-08
successes,-4.186696952215026e-08
in,-4.79157572388995e-07
large,-9.53859003162518e-08
scale,-1.8164368213213896e-07
event,-6.061808683959674e-08
planning,5.331271980905962e-08
",",-4.583635750618676e-07
food,4.1992107152667743e-08
production,-3.030862807984842e-07
",",-3.1417279378566386e-07
food,1.324895872194694e-08
preparation,3.567168917996964e-08
",",-6.048458149920561e-08
and,-6.365281215211137e-08
menu,-8.952983468139947e-08
development,1.7110100952493167e-07
.,-1.908974827947991e-07
with,8.854625042992848e-08
her,7.423415551482988e-08
skills,-1.8282438850356111e-07
in,-3.596020666638346e-07
conflict,8.962456541285138e-08
resolution,7.206806821471041e-08
",",-1.433865628470798e-07
leadership,1.0374094855715908e-08
",",-3.4402992842954877e-07
staff,2.435201949505499e-07
training,1.8691987756390876e-07
",",-3.852815387344099e-07
menu,-5.497281784269497e-08
planning,1.711425956616355e-08
",",-1.0014527910492226e-07
and,1.665749138805631e-07
problem,3.1185639331592596e-07
-,-2.0962102023310523e-07
solving,2.474797036234009e-07
",",-1.2177136731659272e-07
ebony,3.303106906847736e-07
is,-3.0873189355121704e-07
seeking,-1.0723101552143333e-12
a,8.052115459479651e-08
management,1.3271968553027562e-07
position,-3.952533912552189e-08
in,-2.792604882608035e-07
food,1.215092390565232e-07
service,-2.855874122114805e-07
.,-1.7983279137068224e-07
she,2.315349248817909e-07
has,2.590468303768985e-07
a,2.2795771234731172e-07
strong,1.4666796017203503e-07
background,-1.124553143400634e-08
as,-2.774463870195884e-07
an,2.6420637056640013e-08
executive,2.779002251272909e-07
chef,3.623116786198947e-07
",",-3.576011182810754e-07
overseeing,3.560151348449496e-08
kitchen,8.573093997333135e-08
staff,-2.7933002441922634e-07
",",-2.4037013586021425e-07
incorporating,-2.571104989830997e-07
customer,-3.4569784793438894e-07
feedback,-3.4998929406276197e-07
",",-1.8140654048356685e-07
monitoring,-2.960367262522812e-07
processes,-1.8967894690577926e-07
",",-1.99517468614845e-07
and,6.866351990979856e-09
ensuring,-3.34795600163356e-08
safety,-3.279270205004547e-07
and,2.640232728125033e-07
sanitation,-4.1890087118621846e-07
.,-1.556190250938493e-07
ebony,2.281980134455242e-07
has,1.7024581257633269e-07
experience,-3.963074931357886e-08
as,-1.4481883484689946e-07
a,2.845857615869546e-07
sous,2.779753825869071e-08
chef,2.823579115316676e-07
",",-7.698251276128488e-08
interim,1.1850122450662876e-07
executive,1.2798482919503172e-07
chef,1.6619805029717022e-07
",",4.470755873285945e-10
kitchen,3.217287261961914e-09
supervisor,-2.4051512615463185e-08
",",-9.537887331790087e-08
and,2.2482551732299815e-07
kitchen,-6.94421189440029e-08
manager,-2.1239448415158824e-07
",",-1.1324362624516287e-07
demonstrating,-8.417455976503666e-08
her,7.949324895264366e-08
abilities,-4.4049147656023156e-07
in,-4.788867879746511e-07
managing,-1.5811055992483003e-07
food,-2.1830296195423245e-08
production,-4.438011009681105e-07
",",-4.23486195950105e-07
staff,-2.785973937655707e-07
",",-3.6822477614842687e-07
inventory,-4.85465062768861e-07
",",-1.2025352300899134e-07
and,1.1720365893921712e-07
ordering,4.958850673926643e-08
.,-1.802213595889343e-07
with,5.459833027514897e-07
certification,6.034205472143237e-08
##s,-8.232339640143854e-08
in,-7.343050505309882e-08
ser,3.6294665832293613e-07
##vs,3.0989375975342226e-07
##af,2.7477943805892306e-07
##e,-1.499559981441461e-07
and,2.7242042519230534e-07
knowledge,-1.0415416935416636e-07
of,-1.3095217434726942e-07
food,-1.2176762266824868e-07
service,-2.93289424965538e-07
management,-6.922913491032579e-08
",",-8.975987274466967e-08
as,-3.603417889739932e-08
well,1.2713555590180115e-08
as,6.902115736405822e-08
a,4.502974974648678e-07
degree,1.8560006225202082e-07
in,-4.103954537869124e-07
culinary,-6.276627250666272e-08
arts,-8.126831852509202e-08
from,-1.1169935472434372e-07
savannah,5.405252469691371e-08
technical,2.0969765766709564e-08
university,-2.9021246570901496e-07
",",1.153801319148816e-08
ebony,2.97661766940666e-07
is,2.100077770978985e-07
well,5.140700802127746e-08
-,-1.909796910062398e-07
equipped,1.829663835376614e-07
for,-2.2208084976472974e-07
a,1.7448527189691704e-07
leadership,-1.606871031217404e-08
role,2.1115449565578277e-08
