,overall_token_importance
[CLS],-8.198855270635551e-07
summary,3.296768257541408e-07
:,7.650765891753968e-07
la,5.9318612717429e-07
##kis,2.2484015961161712e-06
##ha,1.6348023672435817e-06
robinson,5.255740737479891e-07
is,-8.996730108026685e-07
a,-1.5614709967912983e-07
motivated,9.934734263085985e-07
business,-1.8676755882507134e-06
analyst,-5.511286007597783e-07
with,-2.9992372850278195e-07
a,-1.3284086922559192e-06
strong,-1.0399009145342835e-06
technical,-3.3112366242426504e-06
background,-8.453079345251803e-08
and,-1.0830516169275943e-06
business,-2.056250128168476e-06
ac,-1.2239037397316727e-06
##umen,1.389500373633724e-06
.,1.0553559745995721e-06
she,1.8536276987987947e-06
has,-1.0063210473961099e-06
received,-2.0547807043295328e-06
the,-1.211202068179742e-06
work,-2.3829922958308195e-06
##group,-6.55623873252127e-07
for,-1.5606764136055327e-06
electronic,-7.405451758863717e-07
data,-2.2214876207588554e-06
interchange,-2.7385184886982254e-07
award,-1.801583024356488e-06
of,-7.784239499415192e-07
merit,6.625324158771919e-07
for,-1.238207848268252e-07
educating,-4.6859862889211516e-07
the,4.5723764944119795e-08
healthcare,-3.2832294260823106e-07
industry,-9.730965907496868e-07
on,-1.1751535552398822e-06
electronic,-9.783947621419e-07
claims,-3.456344858883082e-06
attachment,-1.212144809708547e-06
##s,-7.302914000954559e-07
.,1.0035322765091036e-06
la,1.1619631958169655e-06
##kis,2.70633367479286e-06
##ha,1.677053031898843e-06
has,-2.1446834806656043e-07
skills,2.135943208220389e-06
in,2.887363214744738e-07
data,3.049742069069806e-07
analysis,1.207544707622659e-06
",",2.0589344958218244e-07
strategic,-2.169609115858045e-06
planning,2.70254681024522e-07
",",1.7670715755332682e-08
team,-1.468935073909271e-06
collaboration,3.2054568912027833e-07
",",2.0516819810955485e-07
and,-1.009402678793694e-07
product,3.039221971246235e-07
launches,5.145583674272605e-07
.,1.2780901701451516e-06
she,1.8006183763296124e-06
has,-6.667800319414324e-07
experience,9.271147458579864e-07
in,-1.934537369162407e-07
managing,-1.721381592572781e-06
client,-2.417021560910285e-06
relationships,-3.155252241634207e-06
",",2.7114280270806833e-07
improving,1.3382036227949537e-06
business,-1.4621262141940484e-06
processes,-8.996674281251567e-07
",",-8.836853098301176e-08
and,-4.6089240002689813e-07
implementing,1.1523764257755756e-07
