,overall_token_importance
[CLS],9.693911160289215e-08
emily,3.4930146872499214e-07
walsh,-5.906552388615918e-08
is,-3.707526424213489e-07
a,-4.808666540080224e-07
self,-4.318113383291651e-07
-,-3.9036304197139917e-07
motivated,-3.2671278370734057e-07
professional,1.1607101529051902e-07
with,-3.820155178237174e-07
over,-8.604519700112976e-07
10,-4.921265348638524e-07
years,-6.874143510292768e-07
of,-9.175397123060212e-07
experience,-5.263757683500267e-07
in,-5.455843659761212e-07
social,2.1648185332838624e-07
services,-2.868923705592959e-07
and,-1.757335767984097e-07
healthcare,2.433971443995292e-07
.,-1.1478639609844926e-07
she,-1.234831753721573e-07
is,-2.658801235150954e-07
skilled,-4.0205320297377554e-07
in,-8.323003188153543e-07
communication,-4.754211637392657e-08
",",2.8878243747035715e-07
problem,-7.707117728454784e-08
-,-4.4927451150244883e-07
solving,-7.142424866690878e-07
",",4.6135673042355183e-07
and,-5.178656707950904e-08
customer,3.022812941858875e-07
service,-2.8187046652594247e-07
.,-1.1306215437846377e-07
emily,3.610613187259123e-07
has,-2.854931353616316e-07
experience,-2.0165202193574862e-07
as,-1.9771246421465158e-07
a,6.870580463053797e-08
substitute,-1.4959073818389473e-07
teacher,6.246543156999059e-07
",",5.194740791830105e-07
event,-6.663265180571795e-07
planner,1.2285003771163872e-08
",",4.5746200650138733e-07
medical,-4.0877710296099637e-07
assistant,-1.7534520453695656e-07
",",4.3639416086446823e-07
home,-2.1415464147224747e-07
health,-5.63152396912507e-07
aide,-3.393321597546338e-07
",",7.606413337750731e-07
and,1.6539889042039106e-07
health,-4.2570347470222595e-07
clerk,-6.269066427047489e-08
.,-1.0670562912846378e-07
she,-2.863676571273758e-08
holds,-2.743256566119548e-07
a,-3.9129240110943965e-07
bachelor,2.160979393040334e-07
of,-4.939610632743891e-07
arts,-1.7757680481471581e-07
in,-8.229886801966308e-07
psychology,7.315354486407658e-07
and,-1.1201911579606838e-07
a,-4.4016234487171864e-07
minor,2.119920941908144e-07
in,-6.607085777181342e-07
social,-6.052148151477733e-08
work,-6.489615033584392e-07
",",8.214833135941693e-07
as,-3.368907206638894e-07
well,-4.62084782183957e-07
as,-3.802130776232171e-07
an,-3.0241599665821216e-07
associate,1.6842547774388827e-07
of,-8.636815423468618e-07
science,-7.33391067326489e-08
in,-7.647238101324343e-07
psychology,6.856529486951618e-07
.,-1.0423006614092316e-07
emily,3.8502917030107496e-07
is,-3.7325994147668393e-07
certified,-3.6155531090762306e-07
in,-9.767143845173175e-07
cp,2.8659245124198516e-07
##r,-8.51169043063117e-07
and,-5.639150685927374e-07
has,-5.311841313992638e-07
knowledge,-6.16640708440122e-07
of,-6.526708153091752e-07
medical,-7.176962945586009e-08
terminology,7.250341014750779e-08
.,-1.1579485653466569e-07
she,-2.4600531929644674e-07
has,-4.041593457584186e-07
received,-5.167700504755273e-07
awards,-6.683917764370302e-07
for,-9.656559433698481e-07
outstanding,-5.423901478436865e-07
performance,-8.215259455197791e-07
and,-4.0267479369875937e-07
being,-5.984059738292914e-07
on,-4.45677042725507e-07
the,-4.771204870505183e-07
dean,-1.2705760732159e-07
',-2.0823687360012322e-07
s,-3.801239343599918e-07
list,-2.686203682425599e-07
.,-1.3464619458738068e-07
additionally,-3.6228245554443567e-07
",",3.932496793205144e-07
she,-2.2547931522274672e-07
is,-5.688637911312223e-07
highly,-2.90695713192063e-07
involved,-8.623107329597731e-07
in,-9.503631565833391e-07
volunteer,-3.029318471963068e-07
##ing,-9.169929506348687e-07
activities,-5.212017457141636e-07
",",3.826511114465177e-07
including,-3.2076819602681653e-07
summer,-1.5093512031970034e-07
basketball,-2.906339788284455e-07
camps,-3.538409032178135e-07
and,-1.5742962580597717e-07
homeless,-6.956695902120657e-07
shelters,-4.693414982783538e-07
.,-1.0936853698238132e-07
[SEP],3.10953934884022e-07
RACE,-7.23010011860481e-08
GENDER,-9.378436280904624e-07
PARTY,-1.212207179079883e-07
